Time	Node	Type	Packets	
484	48	CacheHits	0
484	48	CacheMisses	0
484	49	CacheHits	0
484	49	CacheMisses	0
484	50	CacheHits	0
484	50	CacheMisses	0
484	51	CacheHits	0
484	51	CacheMisses	0
484	52	CacheHits	5
484	52	CacheMisses	0
484	53	CacheHits	0
484	53	CacheMisses	0
484	54	CacheHits	10
484	54	CacheMisses	0
484	55	CacheHits	10
484	55	CacheMisses	0
484	56	CacheHits	3
484	56	CacheMisses	0
484	57	CacheHits	0
484	57	CacheMisses	0
484	58	CacheHits	10
484	58	CacheMisses	0
484	59	CacheHits	0
484	59	CacheMisses	0
485	40	CacheHits	0
485	40	CacheMisses	0
485	41	CacheHits	10
485	41	CacheMisses	0
485	42	CacheHits	0
485	42	CacheMisses	0
485	43	CacheHits	7
485	43	CacheMisses	0
485	44	CacheHits	0
485	44	CacheMisses	0
485	45	CacheHits	0
485	45	CacheMisses	0
485	46	CacheHits	0
485	46	CacheMisses	0
485	47	CacheHits	0
485	47	CacheMisses	0
485	48	CacheHits	0
485	48	CacheMisses	0
485	49	CacheHits	0
485	49	CacheMisses	0
485	50	CacheHits	0
485	50	CacheMisses	0
485	51	CacheHits	0
485	51	CacheMisses	0
485	52	CacheHits	10
485	52	CacheMisses	0
485	53	CacheHits	0
485	53	CacheMisses	0
485	54	CacheHits	10
485	54	CacheMisses	0
485	55	CacheHits	10
485	55	CacheMisses	0
485	56	CacheHits	0
485	56	CacheMisses	0
485	57	CacheHits	0
485	57	CacheMisses	0
485	58	CacheHits	10
485	58	CacheMisses	0
485	59	CacheHits	0
485	59	CacheMisses	0
486	40	CacheHits	0
486	40	CacheMisses	0
486	41	CacheHits	9
486	41	CacheMisses	0
486	42	CacheHits	0
486	42	CacheMisses	0
486	43	CacheHits	9
486	43	CacheMisses	0
486	44	CacheHits	0
486	44	CacheMisses	0
486	45	CacheHits	0
486	45	CacheMisses	0
486	46	CacheHits	5
486	46	CacheMisses	0
486	47	CacheHits	0
486	47	CacheMisses	0
486	48	CacheHits	0
486	48	CacheMisses	0
486	49	CacheHits	0
486	49	CacheMisses	0
486	50	CacheHits	0
486	50	CacheMisses	0
486	51	CacheHits	0
486	51	CacheMisses	0
486	52	CacheHits	10
486	52	CacheMisses	0
486	53	CacheHits	0
486	53	CacheMisses	0
486	54	CacheHits	10
486	54	CacheMisses	0
486	55	CacheHits	10
486	55	CacheMisses	0
486	56	CacheHits	0
486	56	CacheMisses	0
486	57	CacheHits	0
486	57	CacheMisses	0
486	58	CacheHits	10
486	58	CacheMisses	0
486	59	CacheHits	0
486	59	CacheMisses	0
487	40	CacheHits	0
487	40	CacheMisses	0
487	41	CacheHits	10
487	41	CacheMisses	0
487	42	CacheHits	0
487	42	CacheMisses	0
487	43	CacheHits	36
487	43	CacheMisses	0
487	44	CacheHits	0
487	44	CacheMisses	0
487	45	CacheHits	0
487	45	CacheMisses	0
487	46	CacheHits	10
487	46	CacheMisses	0
487	47	CacheHits	0
487	47	CacheMisses	0
487	48	CacheHits	0
487	48	CacheMisses	0
487	49	CacheHits	0
487	49	CacheMisses	0
487	50	CacheHits	0
487	50	CacheMisses	0
487	51	CacheHits	0
487	51	CacheMisses	0
487	52	CacheHits	13
487	52	CacheMisses	0
487	53	CacheHits	0
487	53	CacheMisses	0
487	54	CacheHits	10
487	54	CacheMisses	0
487	55	CacheHits	10
487	55	CacheMisses	0
487	56	CacheHits	0
487	56	CacheMisses	0
487	57	CacheHits	12
487	57	CacheMisses	0
487	58	CacheHits	10
487	58	CacheMisses	0
487	59	CacheHits	0
487	59	CacheMisses	0
488	40	CacheHits	0
488	40	CacheMisses	0
488	41	CacheHits	2
488	41	CacheMisses	0
488	42	CacheHits	0
488	42	CacheMisses	0
488	43	CacheHits	117
488	43	CacheMisses	0
488	44	CacheHits	0
488	44	CacheMisses	0
488	45	CacheHits	0
488	45	CacheMisses	0
488	46	CacheHits	10
488	46	CacheMisses	0
488	47	CacheHits	0
488	47	CacheMisses	0
488	48	CacheHits	0
488	48	CacheMisses	0
488	49	CacheHits	0
488	49	CacheMisses	0
488	50	CacheHits	0
488	50	CacheMisses	0
488	51	CacheHits	0
488	51	CacheMisses	0
488	52	CacheHits	20
488	52	CacheMisses	0
488	53	CacheHits	157
488	53	CacheMisses	21
488	54	CacheHits	9
488	54	CacheMisses	0
488	55	CacheHits	4
488	55	CacheMisses	0
488	56	CacheHits	0
488	56	CacheMisses	0
488	57	CacheHits	24
488	57	CacheMisses	0
488	58	CacheHits	10
488	58	CacheMisses	0
488	59	CacheHits	0
488	59	CacheMisses	0
489	40	CacheHits	7
489	40	CacheMisses	0
489	41	CacheHits	10
489	41	CacheMisses	0
489	42	CacheHits	0
489	42	CacheMisses	0
489	43	CacheHits	22
489	43	CacheMisses	0
489	44	CacheHits	0
489	44	CacheMisses	0
489	45	CacheHits	0
489	45	CacheMisses	0
489	46	CacheHits	10
489	46	CacheMisses	0
489	47	CacheHits	0
489	47	CacheMisses	0
489	48	CacheHits	0
489	48	CacheMisses	0
489	49	CacheHits	0
489	49	CacheMisses	0
489	50	CacheHits	0
489	50	CacheMisses	0
489	51	CacheHits	2
489	51	CacheMisses	0
489	52	CacheHits	10
489	52	CacheMisses	0
489	53	CacheHits	6
489	53	CacheMisses	0
489	54	CacheHits	1
489	54	CacheMisses	0
489	55	CacheHits	0
489	55	CacheMisses	0
489	56	CacheHits	2
489	56	CacheMisses	0
489	57	CacheHits	0
489	57	CacheMisses	0
489	58	CacheHits	10
489	58	CacheMisses	0
489	59	CacheHits	0
489	59	CacheMisses	0
490	40	CacheHits	6
490	40	CacheMisses	0
490	41	CacheHits	4
490	41	CacheMisses	0
490	42	CacheHits	0
490	42	CacheMisses	0
490	43	CacheHits	0
490	43	CacheMisses	0
490	44	CacheHits	0
490	44	CacheMisses	0
490	45	CacheHits	0
490	45	CacheMisses	0
490	46	CacheHits	10
490	46	CacheMisses	0
490	47	CacheHits	0
490	47	CacheMisses	0
490	48	CacheHits	0
490	48	CacheMisses	0
490	49	CacheHits	0
490	49	CacheMisses	0
490	50	CacheHits	0
490	50	CacheMisses	0
490	51	CacheHits	10
490	51	CacheMisses	0
490	52	CacheHits	0
490	52	CacheMisses	0
490	53	CacheHits	0
490	53	CacheMisses	0
490	54	CacheHits	10
490	54	CacheMisses	0
490	55	CacheHits	0
490	55	CacheMisses	0
490	56	CacheHits	10
490	56	CacheMisses	0
490	57	CacheHits	0
490	57	CacheMisses	0
490	58	CacheHits	10
490	58	CacheMisses	0
490	59	CacheHits	0
490	59	CacheMisses	0
491	40	CacheHits	0
491	40	CacheMisses	0
491	41	CacheHits	22
491	41	CacheMisses	0
491	42	CacheHits	0
491	42	CacheMisses	0
491	43	CacheHits	8
491	43	CacheMisses	0
491	44	CacheHits	0
491	44	CacheMisses	0
491	45	CacheHits	0
491	45	CacheMisses	0
491	46	CacheHits	4
491	46	CacheMisses	0
491	47	CacheHits	0
491	47	CacheMisses	0
491	48	CacheHits	0
491	48	CacheMisses	0
491	49	CacheHits	0
491	49	CacheMisses	0
491	50	CacheHits	0
491	50	CacheMisses	0
491	51	CacheHits	10
491	51	CacheMisses	0
491	52	CacheHits	0
491	52	CacheMisses	0
491	53	CacheHits	0
491	53	CacheMisses	0
491	54	CacheHits	10
491	54	CacheMisses	0
491	55	CacheHits	0
491	55	CacheMisses	0
491	56	CacheHits	18
491	56	CacheMisses	0
491	57	CacheHits	0
491	57	CacheMisses	0
491	58	CacheHits	10
491	58	CacheMisses	0
491	59	CacheHits	0
491	59	CacheMisses	0
492	40	CacheHits	0
492	40	CacheMisses	0
492	41	CacheHits	64
492	41	CacheMisses	0
492	42	CacheHits	0
492	42	CacheMisses	0
492	43	CacheHits	10
492	43	CacheMisses	0
492	44	CacheHits	0
492	44	CacheMisses	0
492	45	CacheHits	0
492	45	CacheMisses	0
492	46	CacheHits	0
492	46	CacheMisses	0
492	47	CacheHits	0
492	47	CacheMisses	0
492	48	CacheHits	8
492	48	CacheMisses	0
492	49	CacheHits	0
492	49	CacheMisses	0
492	50	CacheHits	0
492	50	CacheMisses	0
492	51	CacheHits	10
492	51	CacheMisses	0
492	52	CacheHits	0
492	52	CacheMisses	0
492	53	CacheHits	0
492	53	CacheMisses	0
492	54	CacheHits	10
492	54	CacheMisses	0
492	55	CacheHits	0
492	55	CacheMisses	0
492	56	CacheHits	46
492	56	CacheMisses	0
492	57	CacheHits	0
492	57	CacheMisses	0
492	58	CacheHits	10
492	58	CacheMisses	0
492	59	CacheHits	0
492	59	CacheMisses	0
493	40	CacheHits	0
493	40	CacheMisses	0
493	41	CacheHits	10
493	41	CacheMisses	0
493	42	CacheHits	0
493	42	CacheMisses	0
493	43	CacheHits	10
493	43	CacheMisses	0
493	44	CacheHits	0
493	44	CacheMisses	0
493	45	CacheHits	0
493	45	CacheMisses	0
493	46	CacheHits	0
493	46	CacheMisses	0
493	47	CacheHits	0
493	47	CacheMisses	0
493	48	CacheHits	10
493	48	CacheMisses	0
493	49	CacheHits	0
493	49	CacheMisses	0
493	50	CacheHits	0
493	50	CacheMisses	0
493	51	CacheHits	10
493	51	CacheMisses	0
493	52	CacheHits	0
493	52	CacheMisses	0
493	53	CacheHits	0
493	53	CacheMisses	0
493	54	CacheHits	10
493	54	CacheMisses	0
493	55	CacheHits	0
493	55	CacheMisses	0
493	56	CacheHits	3
493	56	CacheMisses	0
493	57	CacheHits	0
493	57	CacheMisses	0
493	58	CacheHits	10
493	58	CacheMisses	0
493	59	CacheHits	0
493	59	CacheMisses	0
494	40	CacheHits	0
494	40	CacheMisses	0
494	41	CacheHits	10
494	41	CacheMisses	0
494	42	CacheHits	0
494	42	CacheMisses	0
494	43	CacheHits	10
494	43	CacheMisses	0
494	44	CacheHits	0
494	44	CacheMisses	0
494	45	CacheHits	0
494	45	CacheMisses	0
494	46	CacheHits	0
494	46	CacheMisses	0
494	47	CacheHits	0
494	47	CacheMisses	0
494	48	CacheHits	10
494	48	CacheMisses	0
494	49	CacheHits	0
494	49	CacheMisses	0
494	50	CacheHits	0
494	50	CacheMisses	0
494	51	CacheHits	0
494	51	CacheMisses	0
494	52	CacheHits	0
494	52	CacheMisses	0
494	53	CacheHits	0
494	53	CacheMisses	0
494	54	CacheHits	10
494	54	CacheMisses	0
494	55	CacheHits	0
494	55	CacheMisses	0
494	56	CacheHits	0
494	56	CacheMisses	0
494	57	CacheHits	0
494	57	CacheMisses	0
494	58	CacheHits	10
494	58	CacheMisses	0
494	59	CacheHits	0
494	59	CacheMisses	0
495	40	CacheHits	0
495	40	CacheMisses	0
495	41	CacheHits	10
495	41	CacheMisses	0
495	42	CacheHits	0
495	42	CacheMisses	0
495	43	CacheHits	10
495	43	CacheMisses	0
495	44	CacheHits	0
495	44	CacheMisses	0
495	45	CacheHits	0
495	45	CacheMisses	0
495	46	CacheHits	3
495	46	CacheMisses	0
495	47	CacheHits	0
495	47	CacheMisses	0
495	48	CacheHits	16
495	48	CacheMisses	0
495	49	CacheHits	3
495	49	CacheMisses	0
495	50	CacheHits	0
495	50	CacheMisses	0
495	51	CacheHits	0
495	51	CacheMisses	0
495	52	CacheHits	0
495	52	CacheMisses	0
495	53	CacheHits	0
495	53	CacheMisses	0
495	54	CacheHits	10
495	54	CacheMisses	0
495	55	CacheHits	0
495	55	CacheMisses	0
495	56	CacheHits	0
495	56	CacheMisses	0
495	57	CacheHits	0
495	57	CacheMisses	0
495	58	CacheHits	10
495	58	CacheMisses	0
495	59	CacheHits	0
495	59	CacheMisses	0
496	40	CacheHits	0
496	40	CacheMisses	0
496	41	CacheHits	10
496	41	CacheMisses	0
496	42	CacheHits	0
496	42	CacheMisses	0
496	43	CacheHits	10
496	43	CacheMisses	0
496	44	CacheHits	256
496	44	CacheMisses	0
496	45	CacheHits	0
496	45	CacheMisses	0
496	46	CacheHits	10
496	46	CacheMisses	0
496	47	CacheHits	0
496	47	CacheMisses	0
496	48	CacheHits	20
496	48	CacheMisses	0
496	49	CacheHits	10
496	49	CacheMisses	0
496	50	CacheHits	0
496	50	CacheMisses	0
496	51	CacheHits	0
496	51	CacheMisses	0
496	52	CacheHits	0
496	52	CacheMisses	0
496	53	CacheHits	0
496	53	CacheMisses	0
496	54	CacheHits	10
496	54	CacheMisses	0
496	55	CacheHits	0
496	55	CacheMisses	0
496	56	CacheHits	0
496	56	CacheMisses	0
496	57	CacheHits	0
496	57	CacheMisses	0
496	58	CacheHits	10
496	58	CacheMisses	0
496	59	CacheHits	0
496	59	CacheMisses	0
497	40	CacheHits	0
497	40	CacheMisses	0
497	41	CacheHits	10
497	41	CacheMisses	0
497	42	CacheHits	0
497	42	CacheMisses	0
497	43	CacheHits	10
497	43	CacheMisses	0
497	44	CacheHits	160
497	44	CacheMisses	0
497	45	CacheHits	0
497	45	CacheMisses	0
497	46	CacheHits	9
497	46	CacheMisses	1
497	47	CacheHits	0
497	47	CacheMisses	0
497	48	CacheHits	20
497	48	CacheMisses	0
497	49	CacheHits	0
497	49	CacheMisses	0
497	50	CacheHits	0
497	50	CacheMisses	0
497	51	CacheHits	4
497	51	CacheMisses	0
497	52	CacheHits	0
497	52	CacheMisses	0
497	53	CacheHits	0
497	53	CacheMisses	0
497	54	CacheHits	10
497	54	CacheMisses	0
497	55	CacheHits	0
497	55	CacheMisses	0
497	56	CacheHits	0
497	56	CacheMisses	0
497	57	CacheHits	0
497	57	CacheMisses	0
497	58	CacheHits	10
497	58	CacheMisses	0
497	59	CacheHits	0
497	59	CacheMisses	0
498	40	CacheHits	0
498	40	CacheMisses	0
498	41	CacheHits	10
498	41	CacheMisses	0
498	42	CacheHits	0
498	42	CacheMisses	0
498	43	CacheHits	10
498	43	CacheMisses	0
498	44	CacheHits	0
498	44	CacheMisses	0
498	45	CacheHits	0
498	45	CacheMisses	0
498	46	CacheHits	10
498	46	CacheMisses	0
498	47	CacheHits	0
498	47	CacheMisses	0
498	48	CacheHits	20
498	48	CacheMisses	0
498	49	CacheHits	0
498	49	CacheMisses	0
498	50	CacheHits	0
498	50	CacheMisses	0
498	51	CacheHits	10
498	51	CacheMisses	0
498	52	CacheHits	8
498	52	CacheMisses	0
498	53	CacheHits	0
498	53	CacheMisses	0
498	54	CacheHits	10
498	54	CacheMisses	0
498	55	CacheHits	0
498	55	CacheMisses	0
498	56	CacheHits	0
498	56	CacheMisses	0
498	57	CacheHits	0
498	57	CacheMisses	0
498	58	CacheHits	10
498	58	CacheMisses	0
498	59	CacheHits	0
498	59	CacheMisses	0
499	40	CacheHits	0
499	40	CacheMisses	0
499	41	CacheHits	10
499	41	CacheMisses	0
499	42	CacheHits	0
499	42	CacheMisses	0
499	43	CacheHits	10
499	43	CacheMisses	0
499	44	CacheHits	0
499	44	CacheMisses	0
499	45	CacheHits	0
499	45	CacheMisses	0
499	46	CacheHits	10
499	46	CacheMisses	0
499	47	CacheHits	0
499	47	CacheMisses	0
499	48	CacheHits	17
499	48	CacheMisses	0
499	49	CacheHits	0
499	49	CacheMisses	0
499	50	CacheHits	7
499	50	CacheMisses	0
499	51	CacheHits	2
499	51	CacheMisses	0
499	52	CacheHits	10
499	52	CacheMisses	0
499	53	CacheHits	0
499	53	CacheMisses	0
499	54	CacheHits	10
499	54	CacheMisses	0
499	55	CacheHits	0
499	55	CacheMisses	0
499	56	CacheHits	0
499	56	CacheMisses	0
499	57	CacheHits	0
499	57	CacheMisses	0
499	58	CacheHits	10
499	58	CacheMisses	0
499	59	CacheHits	0
499	59	CacheMisses	0
500	40	CacheHits	0
500	40	CacheMisses	0
500	41	CacheHits	196
500	41	CacheMisses	0
500	42	CacheHits	0
500	42	CacheMisses	0
500	43	CacheHits	10
500	43	CacheMisses	0
500	44	CacheHits	0
500	44	CacheMisses	0
500	45	CacheHits	10
500	45	CacheMisses	0
500	46	CacheHits	10
500	46	CacheMisses	0
500	47	CacheHits	0
500	47	CacheMisses	0
500	48	CacheHits	3
500	48	CacheMisses	0
500	49	CacheHits	0
500	49	CacheMisses	0
500	50	CacheHits	10
500	50	CacheMisses	0
500	51	CacheHits	0
500	51	CacheMisses	0
500	52	CacheHits	10
500	52	CacheMisses	0
500	53	CacheHits	0
500	53	CacheMisses	0
500	54	CacheHits	10
500	54	CacheMisses	0
500	55	CacheHits	0
500	55	CacheMisses	0
500	56	CacheHits	6
500	56	CacheMisses	0
500	57	CacheHits	0
500	57	CacheMisses	0
500	58	CacheHits	10
500	58	CacheMisses	0
500	59	CacheHits	0
500	59	CacheMisses	0
501	40	CacheHits	0
501	40	CacheMisses	0
501	41	CacheHits	227
501	41	CacheMisses	0
501	42	CacheHits	0
501	42	CacheMisses	0
501	43	CacheHits	9
501	43	CacheMisses	0
501	44	CacheHits	0
501	44	CacheMisses	0
501	45	CacheHits	6
501	45	CacheMisses	0
501	46	CacheHits	9
501	46	CacheMisses	0
501	47	CacheHits	0
501	47	CacheMisses	0
501	48	CacheHits	0
501	48	CacheMisses	0
501	49	CacheHits	0
501	49	CacheMisses	0
501	50	CacheHits	7
501	50	CacheMisses	0
501	51	CacheHits	0
501	51	CacheMisses	0
501	52	CacheHits	12
501	52	CacheMisses	0
501	53	CacheHits	0
501	53	CacheMisses	0
501	54	CacheHits	10
501	54	CacheMisses	0
501	55	CacheHits	0
501	55	CacheMisses	0
501	56	CacheHits	8
501	56	CacheMisses	0
501	57	CacheHits	0
501	57	CacheMisses	0
501	58	CacheHits	10
501	58	CacheMisses	0
501	59	CacheHits	0
501	59	CacheMisses	0
502	40	CacheHits	0
502	40	CacheMisses	0
502	41	CacheHits	10
502	41	CacheMisses	0
502	42	CacheHits	0
502	42	CacheMisses	0
502	43	CacheHits	0
502	43	CacheMisses	0
502	44	CacheHits	0
502	44	CacheMisses	0
502	45	CacheHits	0
502	45	CacheMisses	0
502	46	CacheHits	0
502	46	CacheMisses	0
502	47	CacheHits	0
502	47	CacheMisses	0
502	48	CacheHits	0
502	48	CacheMisses	0
502	49	CacheHits	0
502	49	CacheMisses	0
502	50	CacheHits	0
502	50	CacheMisses	0
502	51	CacheHits	0
502	51	CacheMisses	0
502	52	CacheHits	20
502	52	CacheMisses	0
502	53	CacheHits	0
502	53	CacheMisses	0
502	54	CacheHits	10
502	54	CacheMisses	0
502	55	CacheHits	0
502	55	CacheMisses	0
502	56	CacheHits	0
502	56	CacheMisses	0
502	57	CacheHits	0
502	57	CacheMisses	0
502	58	CacheHits	10
502	58	CacheMisses	0
502	59	CacheHits	0
502	59	CacheMisses	0
503	40	CacheHits	0
503	40	CacheMisses	0
503	41	CacheHits	7
503	41	CacheMisses	0
503	42	CacheHits	0
503	42	CacheMisses	0
503	43	CacheHits	0
503	43	CacheMisses	0
503	44	CacheHits	0
503	44	CacheMisses	0
503	45	CacheHits	0
503	45	CacheMisses	0
503	46	CacheHits	0
503	46	CacheMisses	0
503	47	CacheHits	0
503	47	CacheMisses	0
503	48	CacheHits	10
503	48	CacheMisses	0
503	49	CacheHits	0
503	49	CacheMisses	0
503	50	CacheHits	0
503	50	CacheMisses	0
503	51	CacheHits	0
503	51	CacheMisses	0
503	52	CacheHits	20
503	52	CacheMisses	0
503	53	CacheHits	0
503	53	CacheMisses	0
503	54	CacheHits	7
503	54	CacheMisses	0
503	55	CacheHits	0
503	55	CacheMisses	0
503	56	CacheHits	0
503	56	CacheMisses	0
503	57	CacheHits	0
503	57	CacheMisses	0
503	58	CacheHits	10
503	58	CacheMisses	0
503	59	CacheHits	0
503	59	CacheMisses	0
504	40	CacheHits	0
504	40	CacheMisses	0
504	41	CacheHits	0
504	41	CacheMisses	0
504	42	CacheHits	0
504	42	CacheMisses	0
504	43	CacheHits	0
504	43	CacheMisses	0
504	44	CacheHits	9
504	44	CacheMisses	0
504	45	CacheHits	0
504	45	CacheMisses	0
504	46	CacheHits	0
504	46	CacheMisses	0
504	47	CacheHits	0
504	47	CacheMisses	0
504	48	CacheHits	10
504	48	CacheMisses	0
504	49	CacheHits	0
504	49	CacheMisses	0
504	50	CacheHits	0
504	50	CacheMisses	0
504	51	CacheHits	0
504	51	CacheMisses	0
504	52	CacheHits	20
504	52	CacheMisses	0
504	53	CacheHits	0
504	53	CacheMisses	0
504	54	CacheHits	0
504	54	CacheMisses	0
504	55	CacheHits	0
504	55	CacheMisses	0
504	56	CacheHits	0
504	56	CacheMisses	0
504	57	CacheHits	119
504	57	CacheMisses	16
504	58	CacheHits	10
504	58	CacheMisses	0
504	59	CacheHits	0
504	59	CacheMisses	0
505	40	CacheHits	0
505	40	CacheMisses	0
505	41	CacheHits	0
505	41	CacheMisses	0
505	42	CacheHits	0
505	42	CacheMisses	0
505	43	CacheHits	0
505	43	CacheMisses	0
505	44	CacheHits	10
505	44	CacheMisses	0
505	45	CacheHits	0
505	45	CacheMisses	0
505	46	CacheHits	0
505	46	CacheMisses	0
505	47	CacheHits	0
505	47	CacheMisses	0
505	48	CacheHits	10
505	48	CacheMisses	0
505	49	CacheHits	0
505	49	CacheMisses	0
505	50	CacheHits	0
505	50	CacheMisses	0
505	51	CacheHits	0
505	51	CacheMisses	0
505	52	CacheHits	20
505	52	CacheMisses	0
505	53	CacheHits	0
505	53	CacheMisses	0
505	54	CacheHits	0
505	54	CacheMisses	0
505	55	CacheHits	0
505	55	CacheMisses	0
505	56	CacheHits	0
505	56	CacheMisses	0
505	57	CacheHits	189
505	57	CacheMisses	20
505	58	CacheHits	10
505	58	CacheMisses	0
505	59	CacheHits	0
505	59	CacheMisses	0
506	40	CacheHits	0
506	40	CacheMisses	0
506	41	CacheHits	10
506	41	CacheMisses	0
506	42	CacheHits	0
506	42	CacheMisses	0
506	43	CacheHits	0
506	43	CacheMisses	0
506	44	CacheHits	10
506	44	CacheMisses	0
506	45	CacheHits	0
506	45	CacheMisses	0
506	46	CacheHits	0
506	46	CacheMisses	0
506	47	CacheHits	0
506	47	CacheMisses	0
506	48	CacheHits	10
506	48	CacheMisses	0
506	49	CacheHits	0
506	49	CacheMisses	0
506	50	CacheHits	0
506	50	CacheMisses	0
506	51	CacheHits	0
506	51	CacheMisses	0
506	52	CacheHits	12
506	52	CacheMisses	0
506	53	CacheHits	0
506	53	CacheMisses	0
506	54	CacheHits	0
506	54	CacheMisses	0
506	55	CacheHits	0
506	55	CacheMisses	0
506	56	CacheHits	0
506	56	CacheMisses	0
506	57	CacheHits	0
506	57	CacheMisses	0
506	58	CacheHits	10
506	58	CacheMisses	0
506	59	CacheHits	0
506	59	CacheMisses	0
507	40	CacheHits	0
507	40	CacheMisses	0
507	41	CacheHits	10
507	41	CacheMisses	0
507	42	CacheHits	0
507	42	CacheMisses	0
507	43	CacheHits	0
507	43	CacheMisses	0
507	44	CacheHits	10
507	44	CacheMisses	0
507	45	CacheHits	0
507	45	CacheMisses	0
507	46	CacheHits	0
507	46	CacheMisses	0
507	47	CacheHits	0
507	47	CacheMisses	0
507	48	CacheHits	5
507	48	CacheMisses	0
507	49	CacheHits	0
507	49	CacheMisses	0
507	50	CacheHits	0
507	50	CacheMisses	0
507	51	CacheHits	0
507	51	CacheMisses	0
507	52	CacheHits	0
507	52	CacheMisses	0
507	53	CacheHits	0
507	53	CacheMisses	0
507	54	CacheHits	0
507	54	CacheMisses	0
507	55	CacheHits	0
507	55	CacheMisses	0
507	56	CacheHits	0
507	56	CacheMisses	0
507	57	CacheHits	0
507	57	CacheMisses	0
507	58	CacheHits	10
507	58	CacheMisses	0
507	59	CacheHits	0
507	59	CacheMisses	0
508	40	CacheHits	0
508	40	CacheMisses	0
508	41	CacheHits	1
508	41	CacheMisses	0
508	42	CacheHits	0
508	42	CacheMisses	0
508	43	CacheHits	0
508	43	CacheMisses	0
508	44	CacheHits	10
508	44	CacheMisses	0
508	45	CacheHits	0
508	45	CacheMisses	0
508	46	CacheHits	0
508	46	CacheMisses	0
508	47	CacheHits	0
508	47	CacheMisses	0
508	48	CacheHits	0
508	48	CacheMisses	0
508	49	CacheHits	0
508	49	CacheMisses	0
508	50	CacheHits	0
508	50	CacheMisses	0
508	51	CacheHits	0
508	51	CacheMisses	0
508	52	CacheHits	1
508	52	CacheMisses	0
508	53	CacheHits	0
508	53	CacheMisses	0
508	54	CacheHits	0
508	54	CacheMisses	0
508	55	CacheHits	0
508	55	CacheMisses	0
508	56	CacheHits	0
508	56	CacheMisses	0
508	57	CacheHits	0
508	57	CacheMisses	0
508	58	CacheHits	10
508	58	CacheMisses	0
508	59	CacheHits	0
508	59	CacheMisses	0
509	40	CacheHits	0
509	40	CacheMisses	0
509	41	CacheHits	6
509	41	CacheMisses	0
509	42	CacheHits	0
509	42	CacheMisses	0
509	43	CacheHits	0
509	43	CacheMisses	0
509	44	CacheHits	6
509	44	CacheMisses	0
509	45	CacheHits	0
509	45	CacheMisses	0
509	46	CacheHits	0
509	46	CacheMisses	0
509	47	CacheHits	0
509	47	CacheMisses	0
509	48	CacheHits	0
509	48	CacheMisses	0
509	49	CacheHits	0
509	49	CacheMisses	0
509	50	CacheHits	0
509	50	CacheMisses	0
509	51	CacheHits	0
509	51	CacheMisses	0
509	52	CacheHits	10
509	52	CacheMisses	0
509	53	CacheHits	0
509	53	CacheMisses	0
509	54	CacheHits	0
509	54	CacheMisses	0
509	55	CacheHits	0
509	55	CacheMisses	0
509	56	CacheHits	0
509	56	CacheMisses	0
509	57	CacheHits	0
509	57	CacheMisses	0
509	58	CacheHits	10
509	58	CacheMisses	0
509	59	CacheHits	0
509	59	CacheMisses	0
510	40	CacheHits	0
510	40	CacheMisses	0
510	41	CacheHits	4
510	41	CacheMisses	0
510	42	CacheHits	0
510	42	CacheMisses	0
510	43	CacheHits	0
510	43	CacheMisses	0
510	44	CacheHits	0
510	44	CacheMisses	0
510	45	CacheHits	0
510	45	CacheMisses	0
510	46	CacheHits	0
510	46	CacheMisses	0
510	47	CacheHits	0
510	47	CacheMisses	0
510	48	CacheHits	0
510	48	CacheMisses	0
510	49	CacheHits	0
510	49	CacheMisses	0
510	50	CacheHits	1
510	50	CacheMisses	0
510	51	CacheHits	0
510	51	CacheMisses	0
510	52	CacheHits	10
510	52	CacheMisses	0
510	53	CacheHits	0
510	53	CacheMisses	0
510	54	CacheHits	0
510	54	CacheMisses	0
510	55	CacheHits	0
510	55	CacheMisses	0
510	56	CacheHits	0
510	56	CacheMisses	0
510	57	CacheHits	0
510	57	CacheMisses	0
510	58	CacheHits	10
510	58	CacheMisses	0
510	59	CacheHits	0
510	59	CacheMisses	0
511	40	CacheHits	0
511	40	CacheMisses	0
511	41	CacheHits	0
511	41	CacheMisses	0
511	42	CacheHits	0
511	42	CacheMisses	0
511	43	CacheHits	0
511	43	CacheMisses	0
511	44	CacheHits	0
511	44	CacheMisses	0
511	45	CacheHits	0
511	45	CacheMisses	0
511	46	CacheHits	0
511	46	CacheMisses	0
511	47	CacheHits	0
511	47	CacheMisses	0
511	48	CacheHits	0
511	48	CacheMisses	0
511	49	CacheHits	0
511	49	CacheMisses	0
511	50	CacheHits	10
511	50	CacheMisses	0
511	51	CacheHits	0
511	51	CacheMisses	0
511	52	CacheHits	8
511	52	CacheMisses	0
511	53	CacheHits	0
511	53	CacheMisses	0
511	54	CacheHits	0
511	54	CacheMisses	0
511	55	CacheHits	0
511	55	CacheMisses	0
511	56	CacheHits	0
511	56	CacheMisses	0
511	57	CacheHits	0
511	57	CacheMisses	0
511	58	CacheHits	10
511	58	CacheMisses	0
511	59	CacheHits	0
511	59	CacheMisses	0
512	40	CacheHits	0
512	40	CacheMisses	0
512	41	CacheHits	4
512	41	CacheMisses	0
512	42	CacheHits	0
512	42	CacheMisses	0
512	43	CacheHits	0
512	43	CacheMisses	0
512	44	CacheHits	0
512	44	CacheMisses	0
512	45	CacheHits	0
512	45	CacheMisses	0
512	46	CacheHits	0
512	46	CacheMisses	0
