Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
498.718	33	257	35	FullDelay	8.21802	8.21802e+06	3	5
498.721	35	257	22	LastDelay	0.0207142	20714.2	1	5
498.721	35	257	22	FullDelay	6.12071	6.12071e+06	3	5
498.729	16	257	95	LastDelay	0.029344	29344	1	4
498.729	16	257	95	FullDelay	36.6293	3.66293e+07	5	4
498.732	38	257	10	LastDelay	0.0315305	31530.5	1	5
498.732	38	257	10	FullDelay	0.0315305	31530.5	1	5
498.752	26	257	14	LastDelay	0.052492	52492	1	5
498.752	26	257	14	FullDelay	6.25249	6.25249e+06	3	5
498.769	38	257	80	LastDelay	0.169491	169491	1	5
498.769	38	257	80	FullDelay	5.86949	5.86949e+06	2	5
498.77	24	257	1	LastDelay	0.170021	170021	1	5
498.77	24	257	1	FullDelay	8.37002	8.37002e+06	7	5
498.771	19	257	1	LastDelay	0.0709129	70912.9	1	6
498.771	19	257	1	FullDelay	4.27091	4.27091e+06	4	6
498.786	31	257	38	LastDelay	0.186292	186292	1	5
498.786	31	257	38	FullDelay	9.28629	9.28629e+06	2	5
498.787	23	257	62	LastDelay	0.186756	186756	1	5
498.787	23	257	62	FullDelay	4.08676	4.08676e+06	2	5
498.787	27	257	62	LastDelay	1.58676	1.58676e+06	1	5
498.787	27	257	62	FullDelay	28.2868	2.82868e+07	8	5
498.787	29	257	62	LastDelay	3.68676	3.68676e+06	1	5
498.787	29	257	62	FullDelay	3.68676	3.68676e+06	1	5
498.801	13	257	9	LastDelay	0.00123632	1236.32	1	3
498.801	13	257	9	FullDelay	0.00123632	1236.32	1	3
498.803	25	257	1	LastDelay	0.00339772	3397.72	1	3
498.803	25	257	1	FullDelay	0.303398	303398	2	3
498.809	13	257	75	LastDelay	0.10882	108820	1	3
498.809	13	257	75	FullDelay	0.10882	108820	1	3
498.817	25	257	65	LastDelay	0.117332	117332	1	3
498.817	25	257	65	FullDelay	0.117332	117332	1	3
498.819	36	257	36	LastDelay	0.11882	118820	1	4
498.819	36	257	36	FullDelay	0.11882	118820	1	4
498.83	15	257	40	LastDelay	0.0297071	29707.1	1	3
498.83	15	257	40	FullDelay	0.0297071	29707.1	1	3
498.83	18	257	38	LastDelay	0.0301381	30138.1	1	3
498.83	18	257	38	FullDelay	0.0301381	30138.1	1	3
498.831	31	257	40	LastDelay	0.0310542	31054.2	1	5
498.831	31	257	40	FullDelay	17.0311	1.70311e+07	3	5
498.832	17	257	30	LastDelay	0.0315842	31584.2	1	5
498.832	17	257	30	FullDelay	0.0315842	31584.2	1	5
498.863	17	257	51	LastDelay	0.162868	162868	1	5
498.863	17	257	51	FullDelay	0.162868	162868	1	5
498.888	24	257	4	LastDelay	0.088372	88372	1	5
498.888	24	257	4	FullDelay	8.68837	8.68837e+06	2	5
498.901	15	257	1	LastDelay	0.00112227	1122.27	1	3
498.901	15	257	1	FullDelay	0.00112227	1122.27	1	3
498.902	18	257	5	LastDelay	0.00156229	1562.29	1	3
498.902	18	257	5	FullDelay	0.00156229	1562.29	1	3
498.903	36	257	1	LastDelay	0.0027116	2711.6	1	4
498.903	36	257	1	FullDelay	0.402712	402712	2	4
498.904	13	257	9	LastDelay	0.00355877	3558.77	1	3
498.904	13	257	9	FullDelay	0.00355877	3558.77	1	3
498.904	25	257	57	LastDelay	0.00447777	4477.77	1	3
498.904	25	257	57	FullDelay	0.304478	304478	2	3
498.905	31	257	39	LastDelay	0.20538	205380	1	5
498.905	31	257	39	FullDelay	9.30538	9.30538e+06	2	5
498.929	31	257	44	LastDelay	0.029344	29344	1	5
498.929	31	257	44	FullDelay	12.5293	1.25293e+07	3	5
498.955	16	257	96	LastDelay	0.154932	154932	1	4
498.955	16	257	96	FullDelay	42.3549	4.23549e+07	6	4
498.963	36	257	7	LastDelay	0.163444	163444	1	4
498.963	36	257	7	FullDelay	0.163444	163444	1	4
498.987	16	257	97	LastDelay	0.086864	86864	1	4
498.987	16	257	97	FullDelay	74.4869	7.44869e+07	7	4
499.002	15	257	6	LastDelay	0.00154925	1549.25	1	3
499.002	15	257	6	FullDelay	0.301549	301549	2	3
499.002	14	257	24	LastDelay	0.00202528	2025.28	1	4
499.002	14	257	24	FullDelay	7.30203	7.30203e+06	3	4
499.002	24	257	19	LastDelay	0.00247433	2474.33	1	5
499.002	24	257	19	FullDelay	8.30247	8.30247e+06	2	5
499.004	36	257	9	LastDelay	0.00426477	4264.77	1	4
499.004	36	257	9	FullDelay	0.00426477	4264.77	1	4
499.005	13	257	2	LastDelay	0.00472287	4722.87	1	3
499.005	13	257	2	FullDelay	0.00472287	4722.87	1	3
499.016	24	257	13	LastDelay	0.115588	115588	1	5
499.016	24	257	13	FullDelay	8.91559	8.91559e+06	3	5
499.024	17	257	12	LastDelay	0.1241	124100	1	5
499.024	17	257	12	FullDelay	0.1241	124100	1	5
499.029	31	257	48	LastDelay	0.029344	29344	1	5
499.029	31	257	48	FullDelay	16.0293	1.60293e+07	3	5
499.033	25	257	18	LastDelay	0.0329037	32903.7	1	3
499.033	25	257	18	FullDelay	0.0329037	32903.7	1	3
499.058	18	257	60	LastDelay	0.058068	58068	1	3
499.058	18	257	60	FullDelay	0.058068	58068	1	3
499.087	16	257	98	LastDelay	0.086864	86864	1	4
499.087	16	257	98	FullDelay	49.4869	4.94869e+07	4	4
499.101	14	257	29	LastDelay	0.00114624	1146.24	1	4
499.101	14	257	29	FullDelay	6.00115	6.00115e+06	3	4
499.102	15	257	25	LastDelay	0.00194534	1945.34	1	3
499.102	15	257	25	FullDelay	0.00194534	1945.34	1	3
499.103	13	257	2	LastDelay	0.00312459	3124.59	1	3
499.103	13	257	2	FullDelay	0.00312459	3124.59	1	3
499.104	17	257	3	LastDelay	0.00360061	3600.61	1	5
499.104	17	257	3	FullDelay	0.503601	503601	2	5
499.116	17	257	57	LastDelay	0.116408	116408	1	5
499.116	17	257	57	FullDelay	0.116408	116408	1	5
499.129	24	257	30	LastDelay	0.029308	29308	1	5
499.129	24	257	30	FullDelay	8.22931	8.22931e+06	2	5
499.131	36	257	57	LastDelay	0.0305243	30524.3	1	4
499.131	36	257	57	FullDelay	0.0305243	30524.3	1	4
499.158	18	257	22	LastDelay	0.058068	58068	1	3
499.158	18	257	22	FullDelay	0.058068	58068	1	3
499.167	25	257	81	LastDelay	0.06658	66580	1	3
499.167	25	257	81	FullDelay	0.06658	66580	1	3
499.194	16	257	100	LastDelay	0.093604	93604	1	4
499.194	16	257	100	FullDelay	17.8936	1.78936e+07	3	4
499.221	31	257	50	LastDelay	0.120628	120628	1	5
499.221	31	257	50	FullDelay	13.0206	1.30206e+07	2	5
499.233	15	257	97	LastDelay	0.0325916	32591.6	1	3
499.233	15	257	97	FullDelay	0.0325916	32591.6	1	3
499.233	16	257	70	LastDelay	0.0331127	33112.7	1	4
499.233	16	257	70	FullDelay	0.0331127	33112.7	1	4
499.234	14	257	48	LastDelay	0.0338398	33839.8	1	4
499.234	14	257	48	FullDelay	6.73384	6.73384e+06	2	4
499.258	13	257	3	LastDelay	0.0582332	58233.2	1	3
499.258	13	257	3	FullDelay	0.0582332	58233.2	1	3
499.267	18	257	73	LastDelay	0.0667451	66745.1	1	3
499.267	18	257	73	FullDelay	0.0667451	66745.1	1	3
499.275	25	257	56	LastDelay	0.0752572	75257.2	1	3
499.275	25	257	56	FullDelay	0.0752572	75257.2	1	3
499.301	24	257	40	LastDelay	0.000774132	774.132	1	5
499.301	24	257	40	FullDelay	9.50077	9.50077e+06	2	5
499.329	31	257	53	LastDelay	0.129305	129305	1	5
499.329	31	257	53	FullDelay	10.9293	1.09293e+07	2	5
499.338	24	257	24	LastDelay	0.137817	137817	1	5
499.338	24	257	24	FullDelay	7.73782	7.73782e+06	2	5
499.346	17	257	6	LastDelay	0.146329	146329	1	5
499.346	17	257	6	FullDelay	0.146329	146329	1	5
499.358	18	257	20	LastDelay	0.058068	58068	1	3
499.358	18	257	20	FullDelay	0.058068	58068	1	3
499.367	15	257	4	LastDelay	0.06658	66580	1	3
499.367	15	257	4	FullDelay	0.06658	66580	1	3
499.375	25	257	23	LastDelay	0.075092	75092	1	3
499.375	25	257	23	FullDelay	0.075092	75092	1	3
499.375	13	257	23	LastDelay	0.0750921	75092.1	1	3
499.375	13	257	23	FullDelay	0.0750921	75092.1	1	3
499.387	31	257	60	LastDelay	0.086864	86864	1	5
499.387	31	257	60	FullDelay	13.2869	1.32869e+07	2	5
499.403	16	257	1	LastDelay	0.102662	102662	1	4
499.403	16	257	1	FullDelay	7.50266	7.50266e+06	2	4
499.403	13	257	3	LastDelay	0.0034918	3491.8	1	3
499.403	13	257	3	FullDelay	0.0034918	3491.8	1	3
499.411	14	257	49	LastDelay	0.110628	110628	1	4
499.411	14	257	49	FullDelay	6.71063	6.71063e+06	2	4
499.458	18	257	19	LastDelay	0.058068	58068	1	3
499.458	18	257	19	FullDelay	0.058068	58068	1	3
499.458	14	257	56	LastDelay	0.05849	58490	1	4
499.458	14	257	56	FullDelay	6.25849	6.25849e+06	2	4
499.467	15	257	96	LastDelay	0.06658	66580	1	3
499.467	15	257	96	FullDelay	0.06658	66580	1	3
499.475	25	257	27	LastDelay	0.075092	75092	1	3
499.475	25	257	27	FullDelay	0.075092	75092	1	3
499.501	18	257	65	LastDelay	0.000774109	774.109	1	3
499.501	18	257	65	FullDelay	0.000774109	774.109	1	3
499.502	25	257	4	LastDelay	0.00189339	1893.39	1	3
499.502	25	257	4	FullDelay	0.00189339	1893.39	1	3
499.503	16	257	2	LastDelay	0.103403	103403	1	4
499.503	16	257	2	FullDelay	7.9034	7.9034e+06	4	4
499.504	13	257	5	LastDelay	0.00392084	3920.84	1	3
499.504	13	257	5	FullDelay	0.00392084	3920.84	1	3
499.529	24	257	41	LastDelay	0.12914	129140	1	5
499.529	24	257	41	FullDelay	8.02914	8.02914e+06	2	5
499.53	15	257	24	LastDelay	0.0296341	29634.1	1	3
499.53	15	257	24	FullDelay	0.0296341	29634.1	1	3
499.53	16	257	8	LastDelay	0.0301101	30110.1	1	4
499.53	16	257	8	FullDelay	5.83011	5.83011e+06	2	4
499.538	17	257	8	LastDelay	0.137652	137652	1	5
499.538	17	257	8	FullDelay	0.137652	137652	1	5
499.546	31	257	61	LastDelay	0.146164	146164	1	5
499.546	31	257	61	FullDelay	17.4462	1.74462e+07	3	5
499.587	14	257	66	LastDelay	0.086864	86864	1	4
499.587	14	257	66	FullDelay	8.48686	8.48686e+06	2	4
499.601	18	257	19	LastDelay	0.000774099	774.099	1	3
499.601	18	257	19	FullDelay	0.000774099	774.099	1	3
499.604	25	257	2	LastDelay	0.00424086	4240.86	1	3
499.604	25	257	2	FullDelay	0.00424086	4240.86	1	3
499.605	31	257	66	LastDelay	0.00537601	5376.01	1	5
499.605	31	257	66	FullDelay	10.4054	1.04054e+07	3	5
499.605	28	257	66	LastDelay	0.105376	105376	1	5
499.605	28	257	66	FullDelay	13.8054	1.38054e+07	2	5
499.616	24	257	45	LastDelay	0.115588	115588	1	5
499.616	24	257	45	FullDelay	9.91559	9.91559e+06	3	5
499.624	17	257	9	LastDelay	0.1241	124100	1	5
499.624	17	257	9	FullDelay	0.1241	124100	1	5
499.629	16	257	9	LastDelay	0.029344	29344	1	4
499.629	16	257	9	FullDelay	5.72934	5.72934e+06	2	4
499.629	14	257	70	LastDelay	0.029344	29344	1	4
499.629	14	257	70	FullDelay	5.32934	5.32934e+06	2	4
499.64	31	257	63	LastDelay	0.140133	140133	1	5
499.64	31	257	63	FullDelay	26.4401	2.64401e+07	4	5
499.658	15	257	13	LastDelay	0.05808	58080	1	3
499.658	15	257	13	FullDelay	0.05808	58080	1	3
499.667	13	257	79	LastDelay	0.0665921	66592.1	1	3
499.667	13	257	79	FullDelay	0.0665921	66592.1	1	3
499.701	18	257	18	LastDelay	0.00109416	1094.16	1	3
499.701	18	257	18	FullDelay	0.00109416	1094.16	1	3
499.702	17	257	2	LastDelay	0.00161221	1612.21	1	5
499.702	17	257	2	FullDelay	0.401612	401612	2	5
499.705	13	257	27	LastDelay	0.00470888	4708.88	1	3
499.705	13	257	27	FullDelay	0.00470888	4708.88	1	3
499.716	17	257	16	LastDelay	0.1156	115600	1	5
499.716	17	257	16	FullDelay	0.1156	115600	1	5
499.724	31	257	68	LastDelay	2.62411	2.62411e+06	1	5
499.724	31	257	68	FullDelay	2.62411	2.62411e+06	1	5
499.724	28	257	68	LastDelay	0.124112	124112	1	5
499.724	28	257	68	FullDelay	13.3241	1.33241e+07	2	5
499.733	24	257	85	LastDelay	0.132624	132624	1	5
499.733	24	257	85	FullDelay	9.23262	9.23262e+06	2	5
499.758	15	257	77	LastDelay	0.05808	58080	1	3
499.758	15	257	77	FullDelay	0.05808	58080	1	3
499.759	16	257	19	LastDelay	0.0585111	58511.1	1	4
499.759	16	257	19	FullDelay	8.35851	8.35851e+06	4	4
499.767	25	257	75	LastDelay	0.066592	66592	1	3
499.767	25	257	75	FullDelay	0.066592	66592	1	3
499.794	14	257	72	LastDelay	0.093616	93616	1	4
499.794	14	257	72	FullDelay	5.39362	5.39362e+06	2	4
499.802	17	257	3	LastDelay	0.0019383	1938.31	1	5
499.802	17	257	3	FullDelay	0.0019383	1938.31	1	5
499.804	13	257	3	LastDelay	0.00443973	4439.73	1	3
499.804	13	257	3	FullDelay	0.00443973	4439.73	1	3
499.821	31	257	71	LastDelay	0.12064	120640	1	5
499.821	31	257	71	FullDelay	14.6206	1.46206e+07	3	5
499.829	28	257	69	LastDelay	0.129152	129152	1	5
499.829	28	257	69	FullDelay	8.72915	8.72915e+06	2	5
499.838	24	257	87	LastDelay	0.137664	137664	1	5
499.838	24	257	87	FullDelay	8.83766	8.83766e+06	2	5
499.858	18	257	12	LastDelay	0.058068	58068	1	3
499.858	18	257	12	FullDelay	0.058068	58068	1	3
499.858	31	257	2	LastDelay	0.0584991	58499.1	1	5
499.858	31	257	2	FullDelay	9.8585	9.8585e+06	6	5
499.867	15	257	78	LastDelay	0.06658	66580	1	3
499.867	15	257	78	FullDelay	0.06658	66580	1	3
499.875	25	257	64	LastDelay	0.075092	75092	1	3
499.875	25	257	64	FullDelay	0.075092	75092	1	3
499.902	18	257	38	LastDelay	0.00183021	1830.21	1	3
499.902	18	257	38	FullDelay	0.00183021	1830.21	1	3
499.902	16	257	31	LastDelay	0.10227	102270	1	4
499.902	16	257	31	FullDelay	7.30227	7.30227e+06	2	4
499.904	25	257	75	LastDelay	0.00391171	3911.71	1	3
499.904	25	257	75	FullDelay	0.00391171	3911.71	1	3
499.911	14	257	81	LastDelay	0.110628	110628	1	4
499.911	14	257	81	FullDelay	6.11063	6.11063e+06	2	4
499.938	28	257	73	LastDelay	0.137652	137652	1	5
499.938	28	257	73	FullDelay	8.93765	8.93765e+06	2	5
499.946	24	257	89	LastDelay	0.146164	146164	1	5
499.946	24	257	89	FullDelay	8.54616	8.54616e+06	3	5
499.967	13	257	1	LastDelay	0.0665921	66592.1	1	3
499.967	13	257	1	FullDelay	0.0665921	66592.1	1	3
499.994	14	257	88	LastDelay	0.093616	93616	1	4
499.994	14	257	88	FullDelay	41.4936	4.14936e+07	5	4
500.001	17	257	51	LastDelay	0.000765085	765.085	1	5
500.001	17	257	51	FullDelay	0.000765085	765.085	1	5
500.004	25	257	5	LastDelay	0.00405874	4058.74	1	3
500.004	25	257	5	FullDelay	0.00405874	4058.74	1	3
500.029	17	257	25	LastDelay	0.129152	129152	1	5
500.029	17	257	25	FullDelay	0.129152	129152	1	5
500.03	14	257	89	LastDelay	0.0296191	29619.1	1	4
500.03	14	257	89	FullDelay	23.3296	2.33296e+07	3	4
500.038	24	257	93	LastDelay	0.137664	137664	1	5
500.038	24	257	93	FullDelay	64.2377	6.42377e+07	8	5
500.046	31	257	3	LastDelay	0.146176	146176	1	5
500.046	31	257	3	FullDelay	8.34618	8.34618e+06	2	5
500.055	28	257	82	LastDelay	0.154688	154688	1	5
500.055	28	257	82	FullDelay	7.55469	7.55469e+06	3	5
500.061	13	257	94	LastDelay	0.0608586	60858.6	1	3
500.061	13	257	94	FullDelay	0.0608586	60858.6	1	3
500.088	16	257	42	LastDelay	0.0878826	87882.6	1	4
500.088	16	257	42	FullDelay	6.58788	6.58788e+06	2	4
500.102	18	257	58	LastDelay	0.00184817	1848.17	1	3
500.102	18	257	58	FullDelay	0.00184817	1848.17	1	3
500.103	13	257	5	LastDelay	0.00306453	3064.53	1	3
500.103	13	257	5	FullDelay	0.00306453	3064.53	1	3
500.117	31	257	14	LastDelay	0.117297	117297	1	5
500.117	31	257	14	FullDelay	10.0173	1.00173e+07	3	5
500.126	24	257	96	LastDelay	0.125809	125809	1	5
500.126	24	257	96	FullDelay	57.6258	5.76258e+07	7	5
500.132	28	257	87	LastDelay	0.0324376	32437.6	1	5
500.132	28	257	87	FullDelay	73.3324	7.33324e+07	7	5
500.141	28	257	84	LastDelay	0.14095	140950	1	5
500.141	28	257	84	FullDelay	8.84095	8.84095e+06	3	5
500.16	25	257	62	LastDelay	0.0599593	59959.3	1	3
500.16	25	257	62	FullDelay	0.0599593	59959.3	1	3
500.187	14	257	92	LastDelay	0.0869833	86983.3	1	4
500.187	14	257	92	FullDelay	10.887	1.0887e+07	2	4
500.195	16	257	45	LastDelay	0.0954953	95495.3	1	4
500.195	16	257	45	FullDelay	7.4955	7.4955e+06	2	4
500.201	18	257	45	LastDelay	0.000819098	819.098	1	3
500.201	18	257	45	FullDelay	0.000819098	819.098	1	3
500.202	15	257	21	LastDelay	0.00171721	1717.21	1	3
500.202	15	257	21	FullDelay	0.301717	301717	2	3
500.205	25	257	1	LastDelay	0.00454266	4542.66	1	3
500.205	25	257	1	FullDelay	0.00454266	4542.66	1	3
500.205	13	257	1	LastDelay	0.00454268	4542.68	1	3
500.205	13	257	1	FullDelay	0.00454268	4542.68	1	3
500.223	17	257	37	LastDelay	0.122519	122519	1	5
500.223	17	257	37	FullDelay	0.122519	122519	1	5
500.229	14	257	93	LastDelay	0.029328	29328	1	4
500.229	14	257	93	FullDelay	17.4293	1.74293e+07	3	4
500.231	31	257	15	LastDelay	0.131031	131031	1	5
500.231	31	257	15	FullDelay	9.83103	9.83103e+06	4	5
500.24	31	257	16	LastDelay	0.0395433	39543.3	1	5
500.24	31	257	16	FullDelay	8.73954	8.73954e+06	2	5
500.24	24	257	97	LastDelay	0.139543	139543	1	5
500.24	24	257	97	FullDelay	18.4395	1.84395e+07	3	5
500.262	28	257	88	LastDelay	0.0618816	61881.6	1	5
500.262	28	257	88	FullDelay	102.962	1.02962e+08	9	5
500.287	16	257	61	LastDelay	0.086864	86864	1	4
500.287	16	257	61	FullDelay	7.98686	7.98686e+06	2	4
500.301	14	257	97	LastDelay	0.000756108	756.108	1	4
500.301	14	257	97	FullDelay	74.2008	7.42008e+07	8	4
500.301	17	257	80	LastDelay	0.000756117	756.117	1	5
500.301	17	257	80	FullDelay	0.000756117	756.117	1	5
500.302	18	257	1	LastDelay	0.00216642	2166.42	1	3
500.302	18	257	1	FullDelay	0.302166	302166	2	3
500.303	13	257	94	LastDelay	0.00341569	3415.69	1	3
500.303	13	257	94	FullDelay	0.00341569	3415.69	1	3
500.316	17	257	53	LastDelay	0.115592	115592	1	5
500.316	17	257	53	FullDelay	0.115592	115592	1	5
500.324	24	257	98	LastDelay	0.124104	124104	1	5
500.324	24	257	98	FullDelay	68.9241	6.89241e+07	6	5
500.358	15	257	9	LastDelay	0.058088	58088	1	3
500.358	15	257	9	FullDelay	0.058088	58088	1	3
500.367	25	257	60	LastDelay	0.0666	66600	1	3
500.367	25	257	60	FullDelay	0.0666	66600	1	3
500.394	16	257	79	LastDelay	0.093624	93624	1	4
500.394	16	257	79	FullDelay	6.39362	6.39362e+06	2	4
500.402	15	257	3	LastDelay	0.00174939	1749.39	1	3
500.402	15	257	3	FullDelay	0.00174939	1749.39	1	3
500.421	28	257	21	LastDelay	1.62065	1.62065e+06	1	5
500.421	28	257	21	FullDelay	8.12065	8.12065e+06	2	5
500.421	31	257	21	LastDelay	0.120648	120648	1	5
500.421	31	257	21	FullDelay	9.32065	9.32065e+06	2	5
500.429	28	257	90	LastDelay	0.12916	129160	1	5
500.429	28	257	90	FullDelay	68.1292	6.81292e+07	6	5
500.43	14	257	98	LastDelay	0.0299351	29935.1	1	4
500.43	14	257	98	FullDelay	29.0299	2.90299e+07	4	4
500.43	16	257	82	LastDelay	0.0303841	30384.1	1	4
500.43	16	257	82	FullDelay	8.23038	8.23038e+06	2	4
500.438	24	257	99	LastDelay	0.137672	137672	1	5
500.438	24	257	99	FullDelay	41.1377	4.11377e+07	8	5
500.458	18	257	7	LastDelay	0.058068	58068	1	3
500.458	18	257	7	FullDelay	0.058068	58068	1	3
500.467	25	257	17	LastDelay	0.06658	66580	1	3
500.467	25	257	17	FullDelay	0.06658	66580	1	3
500.475	13	257	80	LastDelay	0.0750921	75092.1	1	3
500.475	13	257	80	FullDelay	0.0750921	75092.1	1	3
500.502	15	257	5	LastDelay	0.00159421	1594.21	1	3
500.502	15	257	5	FullDelay	0.401594	401594	2	3
500.502	12	257	10	LastDelay	0.00242329	2423.29	1	6
500.502	12	257	10	FullDelay	0.00242329	2423.29	1	6
500.504	24	257	17	LastDelay	0.103877	103877	1	5
500.504	24	257	17	FullDelay	0.103877	103877	1	5
500.505	20	257	50	LastDelay	0.00495355	4953.55	1	6
500.505	20	257	50	FullDelay	6.70495	6.70495e+06	2	6
500.507	13	257	3	LastDelay	0.00707716	7077.16	1	3
500.507	13	257	3	FullDelay	0.00707716	7077.16	1	3
500.521	17	257	40	LastDelay	0.120628	120628	1	5
500.521	17	257	40	FullDelay	0.120628	120628	1	5
500.529	31	257	24	LastDelay	0.12914	129140	1	5
500.529	31	257	24	FullDelay	8.12914	8.12914e+06	2	5
500.53	17	257	97	LastDelay	0.029625	29625	1	5
500.53	17	257	97	FullDelay	0.029625	29625	1	5
500.538	28	257	91	LastDelay	0.137652	137652	1	5
500.538	28	257	91	FullDelay	114.738	1.14738e+08	11	5
500.558	18	257	3	LastDelay	0.058068	58068	1	3
500.558	18	257	3	FullDelay	0.058068	58068	1	3
500.561	28	257	92	LastDelay	0.0612944	61294.4	1	5
500.561	28	257	92	FullDelay	119.561	1.19561e+08	11	5
500.563	36	257	24	LastDelay	0.0631256	63125.6	1	6
500.563	36	257	24	FullDelay	0.0631256	63125.6	1	6
500.567	25	257	10	LastDelay	0.06658	66580	1	3
500.567	25	257	10	FullDelay	0.06658	66580	1	3
500.594	16	257	85	LastDelay	0.093604	93604	1	4
500.594	16	257	85	FullDelay	7.1936	7.1936e+06	2	4
500.601	14	257	29	LastDelay	0.00109417	1094.17	1	4
500.601	14	257	29	FullDelay	0.00109417	1094.17	1	4
500.604	14	257	100	LastDelay	0.103974	103974	1	4
500.604	14	257	100	FullDelay	44.804	4.4804e+07	5	4
500.605	12	257	6	LastDelay	1.10477	1.10477e+06	1	8
500.605	12	257	6	FullDelay	1.10477	1.10477e+06	1	8
500.605	36	257	6	LastDelay	0.0047748	4774.8	1	8
500.605	36	257	6	FullDelay	0.404775	404775	2	8
500.606	13	257	10	LastDelay	0.005896	5896	1	3
500.606	13	257	10	FullDelay	0.005896	5896	1	3
500.63	15	257	90	LastDelay	0.0296701	29670.1	1	3
500.63	15	257	90	FullDelay	0.62967	629670	2	3
500.632	18	257	10	LastDelay	0.0321905	32190.5	1	3
500.632	18	257	10	FullDelay	0.0321905	32190.5	1	3
500.633	12	257	1	LastDelay	0.0327295	32729.5	1	6
500.633	12	257	1	FullDelay	1.63273	1.63273e+06	4	6
500.633	36	257	1	LastDelay	0.73273	732730	1	6
500.633	36	257	1	FullDelay	1.23273	1.23273e+06	3	6
500.633	28	257	26	LastDelay	3.43315	3.43315e+06	1	5
500.633	28	257	26	FullDelay	3.43315	3.43315e+06	1	5
500.633	31	257	26	LastDelay	0.0331516	33151.6	1	5
500.633	31	257	26	FullDelay	9.63315	9.63315e+06	2	5
500.641	28	257	25	LastDelay	1.74143	1.74143e+06	1	5
500.641	28	257	25	FullDelay	9.14143	9.14143e+06	4	5
500.641	31	257	25	LastDelay	0.141426	141426	1	5
500.641	31	257	25	FullDelay	9.24143	9.24143e+06	2	5
500.659	28	257	93	LastDelay	0.0592182	59218.2	1	5
500.659	28	257	93	FullDelay	103.059	1.03059e+08	7	5
500.661	25	257	96	LastDelay	0.0613036	61303.6	1	3
500.661	25	257	96	FullDelay	0.0613036	61303.6	1	3
500.688	16	257	74	LastDelay	0.0883276	88327.6	1	4
500.688	16	257	74	FullDelay	0.0883276	88327.6	1	4
500.706	12	257	7	LastDelay	0.00557285	5572.85	1	6
500.706	12	257	7	FullDelay	1.80557	1.80557e+06	2	6
500.716	17	257	32	LastDelay	0.1156	115600	1	5
500.716	17	257	32	FullDelay	0.1156	115600	1	5
500.732	13	257	51	LastDelay	0.0322047	32204.7	1	3
500.732	13	257	51	FullDelay	0.0322047	32204.7	1	3
500.735	31	257	32	LastDelay	0.0352289	35228.9	1	5
500.735	31	257	32	FullDelay	8.73523	8.73523e+06	2	5
500.735	28	257	32	LastDelay	1.73523	1.73523e+06	1	5
500.735	28	257	32	FullDelay	8.83523	8.83523e+06	4	5
500.748	12	257	51	LastDelay	0.648472	648472	1	6
500.748	12	257	51	FullDelay	0.648472	648472	1	6
500.748	20	257	51	LastDelay	0.148472	148472	1	6
500.748	20	257	51	FullDelay	62.1485	6.21485e+07	6	6
500.758	18	257	11	LastDelay	0.058088	58088	1	3
500.758	18	257	11	FullDelay	0.058088	58088	1	3
500.758	15	257	11	LastDelay	0.058088	58088	1	3
500.758	15	257	11	FullDelay	0.058088	58088	1	3
500.787	16	257	14	LastDelay	0.086864	86864	1	4
500.787	16	257	14	FullDelay	0.086864	86864	1	4
500.801	17	257	32	LastDelay	0.000864117	864.117	1	5
500.801	17	257	32	FullDelay	0.000864117	864.117	1	5
500.805	12	257	4	LastDelay	0.505055	505055	1	6
500.805	12	257	4	FullDelay	0.505055	505055	1	6
500.805	36	257	4	LastDelay	0.00505515	5055.15	1	6
500.805	36	257	4	FullDelay	1.00506	1.00506e+06	2	6
500.805	13	257	11	LastDelay	0.00548625	5486.25	1	3
500.805	13	257	11	FullDelay	0.00548625	5486.25	1	3
500.806	12	257	14	LastDelay	0.00617528	6175.28	1	6
500.806	12	257	14	FullDelay	1.40618	1.40618e+06	2	6
500.816	17	257	4	LastDelay	0.1156	115600	1	5
500.816	17	257	4	FullDelay	0.1156	115600	1	5
500.824	28	257	42	LastDelay	0.124112	124112	1	5
500.824	28	257	42	FullDelay	7.52411	7.52411e+06	2	5
500.829	15	257	42	LastDelay	0.029328	29328	1	3
500.829	15	257	42	FullDelay	0.029328	29328	1	3
500.83	16	257	26	LastDelay	0.0298581	29858.1	1	4
500.83	16	257	26	FullDelay	6.52986	6.52986e+06	2	4
500.831	20	257	53	LastDelay	0.0306033	30603.3	1	6
500.831	20	257	53	FullDelay	108.831	1.08831e+08	14	6
500.833	31	257	51	LastDelay	0.033066	33066	1	5
500.833	31	257	51	FullDelay	10.2331	1.02331e+07	3	5
500.833	28	257	51	LastDelay	1.53307	1.53307e+06	1	5
500.833	28	257	51	FullDelay	10.5331	1.05331e+07	2	5
500.838	25	257	4	LastDelay	0.03784	37840	1	3
500.838	25	257	4	FullDelay	0.03784	37840	1	3
500.851	20	257	52	LastDelay	0.151136	151136	1	6
500.851	20	257	52	FullDelay	405.751	4.05751e+08	33	6
500.859	18	257	6	LastDelay	0.0589842	58984.2	1	3
500.859	18	257	6	FullDelay	0.0589842	58984.2	1	3
500.901	15	257	3	LastDelay	0.000783122	783.122	1	3
500.901	15	257	3	FullDelay	0.000783122	783.122	1	3
500.904	36	257	9	LastDelay	0.00443897	4438.98	1	6
