Time	Node	Type	Packets	
173	172	CacheMisses	0
173	173	CacheHits	4
173	173	CacheMisses	6
173	174	CacheHits	0
173	174	CacheMisses	0
173	175	CacheHits	3
173	175	CacheMisses	6
173	176	CacheHits	0
173	176	CacheMisses	0
173	177	CacheHits	210
173	177	CacheMisses	80
173	178	CacheHits	0
173	178	CacheMisses	0
173	179	CacheHits	0
173	179	CacheMisses	0
173	180	CacheHits	4
173	180	CacheMisses	1
173	181	CacheHits	0
173	181	CacheMisses	0
173	182	CacheHits	0
173	182	CacheMisses	0
173	183	CacheHits	2
173	183	CacheMisses	0
173	184	CacheHits	0
173	184	CacheMisses	0
173	185	CacheHits	0
173	185	CacheMisses	0
173	186	CacheHits	9
173	186	CacheMisses	2
173	187	CacheHits	0
173	187	CacheMisses	0
173	188	CacheHits	0
173	188	CacheMisses	0
173	189	CacheHits	0
173	189	CacheMisses	0
173	190	CacheHits	2
173	190	CacheMisses	1
173	191	CacheHits	0
173	191	CacheMisses	0
173	192	CacheHits	1
173	192	CacheMisses	3
173	193	CacheHits	0
173	193	CacheMisses	0
173	194	CacheHits	0
173	194	CacheMisses	0
173	195	CacheHits	3
173	195	CacheMisses	12
173	196	CacheHits	0
173	196	CacheMisses	0
173	197	CacheHits	125
173	197	CacheMisses	66
173	198	CacheHits	0
173	198	CacheMisses	0
173	199	CacheHits	0
173	199	CacheMisses	0
173	200	CacheHits	0
173	200	CacheMisses	1
173	201	CacheHits	4
173	201	CacheMisses	6
173	202	CacheHits	3
173	202	CacheMisses	2
173	203	CacheHits	0
173	203	CacheMisses	0
173	204	CacheHits	9
173	204	CacheMisses	3
173	205	CacheHits	0
173	205	CacheMisses	1
173	206	CacheHits	0
173	206	CacheMisses	0
173	207	CacheHits	8
173	207	CacheMisses	2
173	208	CacheHits	5
173	208	CacheMisses	1
173	209	CacheHits	3
173	209	CacheMisses	1
173	210	CacheHits	2
173	210	CacheMisses	1
173	211	CacheHits	0
173	211	CacheMisses	0
173	212	CacheHits	0
173	212	CacheMisses	0
173	213	CacheHits	0
173	213	CacheMisses	0
173	214	CacheHits	6
173	214	CacheMisses	0
173	215	CacheHits	0
173	215	CacheMisses	0
173	216	CacheHits	0
173	216	CacheMisses	0
173	217	CacheHits	0
173	217	CacheMisses	0
173	218	CacheHits	0
173	218	CacheMisses	0
173	219	CacheHits	16
173	219	CacheMisses	1
173	220	CacheHits	3
173	220	CacheMisses	6
173	221	CacheHits	201
173	221	CacheMisses	85
173	222	CacheHits	7
173	222	CacheMisses	2
173	223	CacheHits	7
173	223	CacheMisses	5
173	224	CacheHits	22
173	224	CacheMisses	7
173	225	CacheHits	0
173	225	CacheMisses	0
173	226	CacheHits	0
173	226	CacheMisses	0
173	227	CacheHits	0
173	227	CacheMisses	0
173	228	CacheHits	2
173	228	CacheMisses	8
173	229	CacheHits	0
173	229	CacheMisses	0
173	230	CacheHits	0
173	230	CacheMisses	0
173	231	CacheHits	0
173	231	CacheMisses	0
173	232	CacheHits	41
173	232	CacheMisses	9
173	233	CacheHits	7
173	233	CacheMisses	6
173	234	CacheHits	8
173	234	CacheMisses	5
173	235	CacheHits	0
173	235	CacheMisses	0
173	236	CacheHits	0
173	236	CacheMisses	0
173	237	CacheHits	0
173	237	CacheMisses	1
173	238	CacheHits	0
173	238	CacheMisses	0
173	239	CacheHits	0
173	239	CacheMisses	0
174	160	CacheHits	0
174	160	CacheMisses	0
174	161	CacheHits	0
174	161	CacheMisses	0
174	162	CacheHits	37
174	162	CacheMisses	12
174	163	CacheHits	0
174	163	CacheMisses	0
174	164	CacheHits	8
174	164	CacheMisses	7
174	165	CacheHits	11
174	165	CacheMisses	11
174	166	CacheHits	12
174	166	CacheMisses	3
174	167	CacheHits	8
174	167	CacheMisses	2
174	168	CacheHits	36
174	168	CacheMisses	18
174	169	CacheHits	7
174	169	CacheMisses	3
174	170	CacheHits	0
174	170	CacheMisses	0
174	171	CacheHits	0
174	171	CacheMisses	0
174	172	CacheHits	9
174	172	CacheMisses	1
174	173	CacheHits	5
174	173	CacheMisses	5
174	174	CacheHits	0
174	174	CacheMisses	0
174	175	CacheHits	1
174	175	CacheMisses	8
174	176	CacheHits	0
174	176	CacheMisses	0
174	177	CacheHits	321
174	177	CacheMisses	108
174	178	CacheHits	0
174	178	CacheMisses	0
174	179	CacheHits	0
174	179	CacheMisses	0
174	180	CacheHits	0
174	180	CacheMisses	1
174	181	CacheHits	0
174	181	CacheMisses	0
174	182	CacheHits	6
174	182	CacheMisses	3
174	183	CacheHits	10
174	183	CacheMisses	9
174	184	CacheHits	0
174	184	CacheMisses	0
174	185	CacheHits	0
174	185	CacheMisses	0
174	186	CacheHits	19
174	186	CacheMisses	1
174	187	CacheHits	0
174	187	CacheMisses	0
174	188	CacheHits	0
174	188	CacheMisses	0
174	189	CacheHits	0
174	189	CacheMisses	0
174	190	CacheHits	7
174	190	CacheMisses	1
174	191	CacheHits	0
174	191	CacheMisses	0
174	192	CacheHits	2
174	192	CacheMisses	4
174	193	CacheHits	0
174	193	CacheMisses	0
174	194	CacheHits	0
174	194	CacheMisses	0
174	195	CacheHits	0
174	195	CacheMisses	0
174	196	CacheHits	0
174	196	CacheMisses	0
174	197	CacheHits	7
174	197	CacheMisses	1
174	198	CacheHits	8
174	198	CacheMisses	2
174	199	CacheHits	6
174	199	CacheMisses	0
174	200	CacheHits	1
174	200	CacheMisses	0
174	201	CacheHits	5
174	201	CacheMisses	5
174	202	CacheHits	0
174	202	CacheMisses	0
174	203	CacheHits	0
174	203	CacheMisses	0
174	204	CacheHits	17
174	204	CacheMisses	3
174	205	CacheHits	0
174	205	CacheMisses	2
174	206	CacheHits	0
174	206	CacheMisses	0
174	207	CacheHits	6
174	207	CacheMisses	4
174	208	CacheHits	0
174	208	CacheMisses	0
174	209	CacheHits	10
174	209	CacheMisses	0
174	210	CacheHits	8
174	210	CacheMisses	2
174	211	CacheHits	0
174	211	CacheMisses	0
174	212	CacheHits	0
174	212	CacheMisses	0
174	213	CacheHits	0
174	213	CacheMisses	0
174	214	CacheHits	0
174	214	CacheMisses	0
174	215	CacheHits	0
174	215	CacheMisses	0
174	216	CacheHits	0
174	216	CacheMisses	0
174	217	CacheHits	0
174	217	CacheMisses	0
174	218	CacheHits	0
174	218	CacheMisses	0
174	219	CacheHits	3
174	219	CacheMisses	1
174	220	CacheHits	5
174	220	CacheMisses	8
174	221	CacheHits	15
174	221	CacheMisses	4
174	222	CacheHits	64
174	222	CacheMisses	33
174	223	CacheHits	179
174	223	CacheMisses	83
174	224	CacheHits	6
174	224	CacheMisses	4
174	225	CacheHits	0
174	225	CacheMisses	1
174	226	CacheHits	0
174	226	CacheMisses	0
174	227	CacheHits	0
174	227	CacheMisses	0
174	228	CacheHits	3
174	228	CacheMisses	7
174	229	CacheHits	0
174	229	CacheMisses	0
174	230	CacheHits	0
174	230	CacheMisses	1
174	231	CacheHits	0
174	231	CacheMisses	0
174	232	CacheHits	35
174	232	CacheMisses	13
174	233	CacheHits	42
174	233	CacheMisses	17
174	234	CacheHits	15
174	234	CacheMisses	6
174	235	CacheHits	0
174	235	CacheMisses	0
174	236	CacheHits	0
174	236	CacheMisses	0
174	237	CacheHits	4
174	237	CacheMisses	5
174	238	CacheHits	0
174	238	CacheMisses	0
174	239	CacheHits	0
174	239	CacheMisses	0
175	160	CacheHits	0
175	160	CacheMisses	0
175	161	CacheHits	0
175	161	CacheMisses	0
175	162	CacheHits	27
175	162	CacheMisses	9
175	163	CacheHits	0
175	163	CacheMisses	0
175	164	CacheHits	8
175	164	CacheMisses	7
175	165	CacheHits	4
175	165	CacheMisses	6
175	166	CacheHits	88
175	166	CacheMisses	30
175	167	CacheHits	9
175	167	CacheMisses	1
175	168	CacheHits	2
175	168	CacheMisses	4
175	169	CacheHits	10
175	169	CacheMisses	3
175	170	CacheHits	1
175	170	CacheMisses	0
175	171	CacheHits	0
175	171	CacheMisses	0
175	172	CacheHits	7
175	172	CacheMisses	3
175	173	CacheHits	5
175	173	CacheMisses	8
175	174	CacheHits	0
175	174	CacheMisses	0
175	175	CacheHits	6
175	175	CacheMisses	6
175	176	CacheHits	0
175	176	CacheMisses	0
175	177	CacheHits	247
175	177	CacheMisses	87
175	178	CacheHits	0
175	178	CacheMisses	0
175	179	CacheHits	26
175	179	CacheMisses	11
175	180	CacheHits	82
175	180	CacheMisses	38
175	181	CacheHits	0
175	181	CacheMisses	5
175	182	CacheHits	34
175	182	CacheMisses	26
175	183	CacheHits	0
175	183	CacheMisses	0
175	184	CacheHits	0
175	184	CacheMisses	0
175	185	CacheHits	0
175	185	CacheMisses	0
175	186	CacheHits	10
175	186	CacheMisses	2
175	187	CacheHits	0
175	187	CacheMisses	0
175	188	CacheHits	0
175	188	CacheMisses	0
175	189	CacheHits	0
175	189	CacheMisses	0
175	190	CacheHits	0
175	190	CacheMisses	0
175	191	CacheHits	0
175	191	CacheMisses	0
175	192	CacheHits	0
175	192	CacheMisses	0
175	193	CacheHits	0
175	193	CacheMisses	0
175	194	CacheHits	1
175	194	CacheMisses	2
175	195	CacheHits	2
175	195	CacheMisses	0
175	196	CacheHits	0
175	196	CacheMisses	0
175	197	CacheHits	12
175	197	CacheMisses	3
175	198	CacheHits	6
175	198	CacheMisses	7
175	199	CacheHits	4
175	199	CacheMisses	0
175	200	CacheHits	0
175	200	CacheMisses	0
175	201	CacheHits	7
175	201	CacheMisses	3
175	202	CacheHits	0
175	202	CacheMisses	0
175	203	CacheHits	0
175	203	CacheMisses	0
175	204	CacheHits	3
175	204	CacheMisses	1
175	205	CacheHits	0
175	205	CacheMisses	1
175	206	CacheHits	0
175	206	CacheMisses	0
175	207	CacheHits	3
175	207	CacheMisses	7
175	208	CacheHits	0
175	208	CacheMisses	0
175	209	CacheHits	9
175	209	CacheMisses	0
175	210	CacheHits	1
175	210	CacheMisses	0
175	211	CacheHits	0
175	211	CacheMisses	0
175	212	CacheHits	0
175	212	CacheMisses	0
175	213	CacheHits	0
175	213	CacheMisses	0
175	214	CacheHits	0
175	214	CacheMisses	0
175	215	CacheHits	2
175	215	CacheMisses	1
175	216	CacheHits	0
175	216	CacheMisses	0
175	217	CacheHits	1
175	217	CacheMisses	1
175	218	CacheHits	0
175	218	CacheMisses	0
175	219	CacheHits	0
175	219	CacheMisses	0
175	220	CacheHits	4
175	220	CacheMisses	3
175	221	CacheHits	13
175	221	CacheMisses	5
175	222	CacheHits	24
175	222	CacheMisses	12
175	223	CacheHits	17
175	223	CacheMisses	5
175	224	CacheHits	2
175	224	CacheMisses	8
175	225	CacheHits	0
175	225	CacheMisses	0
175	226	CacheHits	5
175	226	CacheMisses	5
175	227	CacheHits	0
175	227	CacheMisses	0
175	228	CacheHits	15
175	228	CacheMisses	4
175	229	CacheHits	0
175	229	CacheMisses	0
175	230	CacheHits	0
175	230	CacheMisses	3
175	231	CacheHits	0
175	231	CacheMisses	0
175	232	CacheHits	34
175	232	CacheMisses	15
175	233	CacheHits	21
175	233	CacheMisses	19
175	234	CacheHits	0
175	234	CacheMisses	0
175	235	CacheHits	0
175	235	CacheMisses	1
175	236	CacheHits	0
175	236	CacheMisses	0
175	237	CacheHits	133
175	237	CacheMisses	69
175	238	CacheHits	0
175	238	CacheMisses	0
175	239	CacheHits	0
175	239	CacheMisses	0
176	160	CacheHits	65
176	160	CacheMisses	22
176	161	CacheHits	0
176	161	CacheMisses	0
176	162	CacheHits	29
176	162	CacheMisses	11
176	163	CacheHits	0
176	163	CacheMisses	0
176	164	CacheHits	0
176	164	CacheMisses	0
176	165	CacheHits	28
176	165	CacheMisses	19
176	166	CacheHits	58
176	166	CacheMisses	19
176	167	CacheHits	3
176	167	CacheMisses	0
176	168	CacheHits	0
176	168	CacheMisses	0
176	169	CacheHits	23
176	169	CacheMisses	5
176	170	CacheHits	8
176	170	CacheMisses	2
176	171	CacheHits	0
176	171	CacheMisses	0
176	172	CacheHits	8
176	172	CacheMisses	2
176	173	CacheHits	22
176	173	CacheMisses	14
176	174	CacheHits	0
176	174	CacheMisses	0
176	175	CacheHits	0
176	175	CacheMisses	0
176	176	CacheHits	0
176	176	CacheMisses	0
176	177	CacheHits	0
176	177	CacheMisses	4
176	178	CacheHits	0
176	178	CacheMisses	0
176	179	CacheHits	98
176	179	CacheMisses	44
176	180	CacheHits	19
176	180	CacheMisses	13
176	181	CacheHits	0
176	181	CacheMisses	0
176	182	CacheHits	0
176	182	CacheMisses	0
176	183	CacheHits	12
176	183	CacheMisses	3
176	184	CacheHits	5
176	184	CacheMisses	4
176	185	CacheHits	0
176	185	CacheMisses	0
176	186	CacheHits	9
176	186	CacheMisses	1
176	187	CacheHits	0
176	187	CacheMisses	0
176	188	CacheHits	0
176	188	CacheMisses	0
176	189	CacheHits	0
176	189	CacheMisses	0
176	190	CacheHits	0
176	190	CacheMisses	0
176	191	CacheHits	0
176	191	CacheMisses	0
176	192	CacheHits	0
176	192	CacheMisses	0
176	193	CacheHits	0
176	193	CacheMisses	1
176	194	CacheHits	7
176	194	CacheMisses	1
176	195	CacheHits	4
176	195	CacheMisses	9
176	196	CacheHits	8
176	196	CacheMisses	2
176	197	CacheHits	17
176	197	CacheMisses	5
176	198	CacheHits	14
176	198	CacheMisses	6
176	199	CacheHits	0
176	199	CacheMisses	0
176	200	CacheHits	1
176	200	CacheMisses	0
176	201	CacheHits	56
176	201	CacheMisses	28
176	202	CacheHits	0
176	202	CacheMisses	0
176	203	CacheHits	0
176	203	CacheMisses	0
176	204	CacheHits	0
176	204	CacheMisses	0
176	205	CacheHits	0
176	205	CacheMisses	1
176	206	CacheHits	0
176	206	CacheMisses	0
176	207	CacheHits	3
176	207	CacheMisses	7
176	208	CacheHits	0
176	208	CacheMisses	0
176	209	CacheHits	0
176	209	CacheMisses	0
176	210	CacheHits	0
176	210	CacheMisses	0
176	211	CacheHits	0
176	211	CacheMisses	0
176	212	CacheHits	0
176	212	CacheMisses	0
176	213	CacheHits	0
176	213	CacheMisses	0
176	214	CacheHits	0
176	214	CacheMisses	0
176	215	CacheHits	7
176	215	CacheMisses	7
176	216	CacheHits	0
176	216	CacheMisses	0
176	217	CacheHits	3
176	217	CacheMisses	6
176	218	CacheHits	0
176	218	CacheMisses	0
176	219	CacheHits	44
176	219	CacheMisses	16
176	220	CacheHits	7
176	220	CacheMisses	4
176	221	CacheHits	55
176	221	CacheMisses	41
176	222	CacheHits	9
176	222	CacheMisses	1
176	223	CacheHits	62
176	223	CacheMisses	27
176	224	CacheHits	4
176	224	CacheMisses	6
176	225	CacheHits	0
176	225	CacheMisses	3
176	226	CacheHits	70
176	226	CacheMisses	22
176	227	CacheHits	0
176	227	CacheMisses	0
176	228	CacheHits	13
176	228	CacheMisses	5
176	229	CacheHits	0
176	229	CacheMisses	0
176	230	CacheHits	1
176	230	CacheMisses	0
176	231	CacheHits	0
176	231	CacheMisses	0
176	232	CacheHits	23
176	232	CacheMisses	17
176	233	CacheHits	12
176	233	CacheMisses	1
176	234	CacheHits	0
176	234	CacheMisses	0
176	235	CacheHits	0
176	235	CacheMisses	2
176	236	CacheHits	3
176	236	CacheMisses	5
176	237	CacheHits	18
176	237	CacheMisses	5
176	238	CacheHits	0
176	238	CacheMisses	0
176	239	CacheHits	0
176	239	CacheMisses	0
177	160	CacheHits	70
177	160	CacheMisses	26
177	161	CacheHits	2
177	161	CacheMisses	2
177	162	CacheHits	22
177	162	CacheMisses	2
177	163	CacheHits	0
177	163	CacheMisses	0
177	164	CacheHits	0
177	164	CacheMisses	0
177	165	CacheHits	9
177	165	CacheMisses	3
177	166	CacheHits	0
177	166	CacheMisses	0
177	167	CacheHits	26
177	167	CacheMisses	13
177	168	CacheHits	0
177	168	CacheMisses	0
177	169	CacheHits	5
177	169	CacheMisses	5
177	170	CacheHits	2
177	170	CacheMisses	1
177	171	CacheHits	0
177	171	CacheMisses	0
177	172	CacheHits	5
177	172	CacheMisses	5
177	173	CacheHits	0
177	173	CacheMisses	0
177	174	CacheHits	0
177	174	CacheMisses	0
177	175	CacheHits	0
177	175	CacheMisses	0
177	176	CacheHits	0
177	176	CacheMisses	0
177	177	CacheHits	94
177	177	CacheMisses	29
177	178	CacheHits	0
177	178	CacheMisses	0
177	179	CacheHits	0
177	179	CacheMisses	1
177	180	CacheHits	0
177	180	CacheMisses	0
177	181	CacheHits	0
177	181	CacheMisses	0
177	182	CacheHits	0
177	182	CacheMisses	0
177	183	CacheHits	55
177	183	CacheMisses	16
177	184	CacheHits	76
177	184	CacheMisses	29
177	185	CacheHits	0
177	185	CacheMisses	0
177	186	CacheHits	9
177	186	CacheMisses	1
177	187	CacheHits	0
177	187	CacheMisses	0
177	188	CacheHits	0
177	188	CacheMisses	0
177	189	CacheHits	0
177	189	CacheMisses	0
177	190	CacheHits	0
177	190	CacheMisses	0
177	191	CacheHits	0
177	191	CacheMisses	0
177	192	CacheHits	0
177	192	CacheMisses	0
177	193	CacheHits	2
177	193	CacheMisses	7
177	194	CacheHits	0
177	194	CacheMisses	0
177	195	CacheHits	10
177	195	CacheMisses	2
177	196	CacheHits	8
177	196	CacheMisses	2
177	197	CacheHits	11
177	197	CacheMisses	4
177	198	CacheHits	4
177	198	CacheMisses	2
177	199	CacheHits	3
177	199	CacheMisses	1
177	200	CacheHits	1
177	200	CacheMisses	3
177	201	CacheHits	52
177	201	CacheMisses	31
177	202	CacheHits	0
177	202	CacheMisses	0
177	203	CacheHits	0
177	203	CacheMisses	0
177	204	CacheHits	0
177	204	CacheMisses	0
177	205	CacheHits	0
177	205	CacheMisses	0
177	206	CacheHits	5
177	206	CacheMisses	1
177	207	CacheHits	6
177	207	CacheMisses	4
177	208	CacheHits	0
177	208	CacheMisses	0
177	209	CacheHits	0
177	209	CacheMisses	0
177	210	CacheHits	14
177	210	CacheMisses	13
177	211	CacheHits	1
177	211	CacheMisses	0
177	212	CacheHits	0
177	212	CacheMisses	0
177	213	CacheHits	0
177	213	CacheMisses	0
177	214	CacheHits	0
177	214	CacheMisses	0
177	215	CacheHits	0
177	215	CacheMisses	3
177	216	CacheHits	0
177	216	CacheMisses	0
177	217	CacheHits	0
177	217	CacheMisses	0
177	218	CacheHits	0
177	218	CacheMisses	0
177	219	CacheHits	72
177	219	CacheMisses	21
177	220	CacheHits	3
177	220	CacheMisses	3
177	221	CacheHits	77
177	221	CacheMisses	39
177	222	CacheHits	0
177	222	CacheMisses	0
177	223	CacheHits	44
177	223	CacheMisses	19
177	224	CacheHits	1
177	224	CacheMisses	9
177	225	CacheHits	1
177	225	CacheMisses	0
177	226	CacheHits	2
177	226	CacheMisses	0
177	227	CacheHits	0
177	227	CacheMisses	0
177	228	CacheHits	2
177	228	CacheMisses	8
177	229	CacheHits	0
177	229	CacheMisses	0
177	230	CacheHits	0
177	230	CacheMisses	1
177	231	CacheHits	0
177	231	CacheMisses	0
177	232	CacheHits	18
177	232	CacheMisses	2
177	233	CacheHits	0
177	233	CacheMisses	0
177	234	CacheHits	144
177	234	CacheMisses	77
177	235	CacheHits	0
177	235	CacheMisses	0
177	236	CacheHits	0
177	236	CacheMisses	2
177	237	CacheHits	0
177	237	CacheMisses	0
177	238	CacheHits	0
177	238	CacheMisses	0
177	239	CacheHits	0
177	239	CacheMisses	0
178	160	CacheHits	119
178	160	CacheMisses	65
178	161	CacheHits	1
178	161	CacheMisses	4
178	162	CacheHits	18
178	162	CacheMisses	6
178	163	CacheHits	0
178	163	CacheMisses	0
178	164	CacheHits	0
178	164	CacheMisses	0
178	165	CacheHits	0
178	165	CacheMisses	1
178	166	CacheHits	44
178	166	CacheMisses	17
178	167	CacheHits	3
178	167	CacheMisses	4
178	168	CacheHits	0
178	168	CacheMisses	0
178	169	CacheHits	6
178	169	CacheMisses	4
178	170	CacheHits	0
178	170	CacheMisses	0
178	171	CacheHits	0
178	171	CacheMisses	0
178	172	CacheHits	10
178	172	CacheMisses	0
178	173	CacheHits	0
178	173	CacheMisses	0
178	174	CacheHits	0
178	174	CacheMisses	0
178	175	CacheHits	6
178	175	CacheMisses	6
178	176	CacheHits	66
178	176	CacheMisses	47
178	177	CacheHits	236
178	177	CacheMisses	98
178	178	CacheHits	0
178	178	CacheMisses	0
178	179	CacheHits	0
178	179	CacheMisses	0
178	180	CacheHits	0
178	180	CacheMisses	0
178	181	CacheHits	0
178	181	CacheMisses	0
178	182	CacheHits	0
178	182	CacheMisses	0
178	183	CacheHits	6
178	183	CacheMisses	6
178	184	CacheHits	1
178	184	CacheMisses	0
178	185	CacheHits	0
178	185	CacheMisses	0
178	186	CacheHits	10
178	186	CacheMisses	1
178	187	CacheHits	0
178	187	CacheMisses	0
178	188	CacheHits	0
178	188	CacheMisses	0
178	189	CacheHits	0
178	189	CacheMisses	0
178	190	CacheHits	55
178	190	CacheMisses	31
178	191	CacheHits	0
178	191	CacheMisses	1
178	192	CacheHits	0
178	192	CacheMisses	0
178	193	CacheHits	0
178	193	CacheMisses	0
178	194	CacheHits	0
178	194	CacheMisses	0
178	195	CacheHits	9
178	195	CacheMisses	1
178	196	CacheHits	0
178	196	CacheMisses	0
178	197	CacheHits	9
178	197	CacheMisses	1
178	198	CacheHits	9
178	198	CacheMisses	1
178	199	CacheHits	4
178	199	CacheMisses	1
178	200	CacheHits	0
178	200	CacheMisses	1
178	201	CacheHits	4
178	201	CacheMisses	6
178	202	CacheHits	0
178	202	CacheMisses	0
178	203	CacheHits	0
178	203	CacheMisses	0
178	204	CacheHits	0
178	204	CacheMisses	0
178	205	CacheHits	0
178	205	CacheMisses	2
178	206	CacheHits	8
178	206	CacheMisses	2
178	207	CacheHits	3
178	207	CacheMisses	7
178	208	CacheHits	0
178	208	CacheMisses	0
178	209	CacheHits	0
178	209	CacheMisses	0
178	210	CacheHits	13
178	210	CacheMisses	4
178	211	CacheHits	0
178	211	CacheMisses	1
178	212	CacheHits	0
178	212	CacheMisses	0
178	213	CacheHits	0
178	213	CacheMisses	0
178	214	CacheHits	0
178	214	CacheMisses	0
178	215	CacheHits	0
178	215	CacheMisses	1
178	216	CacheHits	0
178	216	CacheMisses	0
178	217	CacheHits	0
178	217	CacheMisses	0
178	218	CacheHits	0
178	218	CacheMisses	0
178	219	CacheHits	27
178	219	CacheMisses	7
178	220	CacheHits	1
178	220	CacheMisses	0
178	221	CacheHits	10
178	221	CacheMisses	2
178	222	CacheHits	0
178	222	CacheMisses	0
178	223	CacheHits	0
178	223	CacheMisses	0
178	224	CacheHits	5
178	224	CacheMisses	5
178	225	CacheHits	0
178	225	CacheMisses	0
178	226	CacheHits	0
178	226	CacheMisses	0
178	227	CacheHits	0
178	227	CacheMisses	0
178	228	CacheHits	5
178	228	CacheMisses	5
178	229	CacheHits	0
178	229	CacheMisses	0
178	230	CacheHits	3
178	230	CacheMisses	3
178	231	CacheHits	4
178	231	CacheMisses	0
178	232	CacheHits	9
178	232	CacheMisses	1
178	233	CacheHits	0
178	233	CacheMisses	0
178	234	CacheHits	99
178	234	CacheMisses	57
178	235	CacheHits	0
178	235	CacheMisses	0
178	236	CacheHits	10
178	236	CacheMisses	5
178	237	CacheHits	0
178	237	CacheMisses	0
178	238	CacheHits	0
178	238	CacheMisses	0
178	239	CacheHits	0
178	239	CacheMisses	0
179	160	CacheHits	0
179	160	CacheMisses	1
179	161	CacheHits	0
179	161	CacheMisses	1
179	162	CacheHits	23
179	162	CacheMisses	6
179	163	CacheHits	0
179	163	CacheMisses	0
179	164	CacheHits	0
179	164	CacheMisses	0
179	165	CacheHits	13
179	165	CacheMisses	4
179	166	CacheHits	316
179	166	CacheMisses	108
179	167	CacheHits	0
179	167	CacheMisses	0
179	168	CacheHits	0
179	168	CacheMisses	0
179	169	CacheHits	5
179	169	CacheMisses	5
179	170	CacheHits	0
179	170	CacheMisses	0
179	171	CacheHits	0
179	171	CacheMisses	0
179	172	CacheHits	9
179	172	CacheMisses	1
179	173	CacheHits	4
179	173	CacheMisses	3
179	174	CacheHits	0
179	174	CacheMisses	0
179	175	CacheHits	3
179	175	CacheMisses	10
179	176	CacheHits	8
179	176	CacheMisses	5
179	177	CacheHits	272
179	177	CacheMisses	101
179	178	CacheHits	0
179	178	CacheMisses	0
179	179	CacheHits	0
179	179	CacheMisses	0
179	180	CacheHits	0
179	180	CacheMisses	0
179	181	CacheHits	0
179	181	CacheMisses	0
179	182	CacheHits	0
179	182	CacheMisses	0
179	183	CacheHits	10
179	183	CacheMisses	8
179	184	CacheHits	0
179	184	CacheMisses	0
179	185	CacheHits	0
179	185	CacheMisses	0
179	186	CacheHits	15
179	186	CacheMisses	3
179	187	CacheHits	0
179	187	CacheMisses	0
179	188	CacheHits	0
179	188	CacheMisses	0
179	189	CacheHits	0
179	189	CacheMisses	0
179	190	CacheHits	10
179	190	CacheMisses	15
179	191	CacheHits	0
179	191	CacheMisses	1
179	192	CacheHits	0
179	192	CacheMisses	0
179	193	CacheHits	0
179	193	CacheMisses	0
179	194	CacheHits	0
179	194	CacheMisses	0
179	195	CacheHits	8
179	195	CacheMisses	0
179	196	CacheHits	7
179	196	CacheMisses	1
179	197	CacheHits	8
179	197	CacheMisses	2
179	198	CacheHits	6
179	198	CacheMisses	4
179	199	CacheHits	0
179	199	CacheMisses	0
179	200	CacheHits	0
179	200	CacheMisses	0
179	201	CacheHits	5
179	201	CacheMisses	5
179	202	CacheHits	0
179	202	CacheMisses	0
179	203	CacheHits	0
179	203	CacheMisses	0
179	204	CacheHits	0
179	204	CacheMisses	0
179	205	CacheHits	0
179	205	CacheMisses	0
179	206	CacheHits	7
179	206	CacheMisses	2
179	207	CacheHits	8
179	207	CacheMisses	2
179	208	CacheHits	0
179	208	CacheMisses	0
179	209	CacheHits	0
179	209	CacheMisses	0
179	210	CacheHits	9
179	210	CacheMisses	1
179	211	CacheHits	0
179	211	CacheMisses	0
179	212	CacheHits	0
179	212	CacheMisses	0
179	213	CacheHits	0
179	213	CacheMisses	0
179	214	CacheHits	0
179	214	CacheMisses	0
179	215	CacheHits	0
179	215	CacheMisses	0
179	216	CacheHits	0
179	216	CacheMisses	0
179	217	CacheHits	0
179	217	CacheMisses	0
179	218	CacheHits	0
179	218	CacheMisses	0
179	219	CacheHits	7
179	219	CacheMisses	2
179	220	CacheHits	2
179	220	CacheMisses	1
179	221	CacheHits	0
179	221	CacheMisses	0
179	222	CacheHits	0
179	222	CacheMisses	0
179	223	CacheHits	62
179	223	CacheMisses	37
179	224	CacheHits	7
179	224	CacheMisses	4
179	225	CacheHits	0
179	225	CacheMisses	0
179	226	CacheHits	0
179	226	CacheMisses	0
179	227	CacheHits	4
179	227	CacheMisses	10
179	228	CacheHits	6
179	228	CacheMisses	4
179	229	CacheHits	0
179	229	CacheMisses	0
179	230	CacheHits	0
179	230	CacheMisses	1
179	231	CacheHits	8
179	231	CacheMisses	8
179	232	CacheHits	37
179	232	CacheMisses	22
179	233	CacheHits	0
179	233	CacheMisses	0
179	234	CacheHits	17
179	234	CacheMisses	10
179	235	CacheHits	0
179	235	CacheMisses	0
179	236	CacheHits	5
179	236	CacheMisses	5
179	237	CacheHits	0
179	237	CacheMisses	0
179	238	CacheHits	0
179	238	CacheMisses	0
179	239	CacheHits	0
179	239	CacheMisses	0
180	160	CacheHits	0
180	160	CacheMisses	1
180	161	CacheHits	0
180	161	CacheMisses	0
180	162	CacheHits	18
180	162	CacheMisses	4
180	163	CacheHits	0
180	163	CacheMisses	0
180	164	CacheHits	0
180	164	CacheMisses	0
180	165	CacheHits	10
180	165	CacheMisses	1
180	166	CacheHits	35
180	166	CacheMisses	18
180	167	CacheHits	22
180	167	CacheMisses	6
180	168	CacheHits	0
180	168	CacheMisses	0
180	169	CacheHits	2
180	169	CacheMisses	8
180	170	CacheHits	0
180	170	CacheMisses	0
180	171	CacheHits	0
