Time	Node	Type	Packets	
105	252	CacheMisses	0
105	253	CacheHits	0
105	253	CacheMisses	0
105	254	CacheHits	1
105	254	CacheMisses	0
105	255	CacheHits	1
105	255	CacheMisses	0
106	240	CacheHits	0
106	240	CacheMisses	0
106	241	CacheHits	0
106	241	CacheMisses	0
106	242	CacheHits	0
106	242	CacheMisses	0
106	243	CacheHits	0
106	243	CacheMisses	0
106	244	CacheHits	0
106	244	CacheMisses	0
106	245	CacheHits	0
106	245	CacheMisses	0
106	246	CacheHits	4
106	246	CacheMisses	0
106	247	CacheHits	5
106	247	CacheMisses	0
106	248	CacheHits	1
106	248	CacheMisses	0
106	249	CacheHits	2
106	249	CacheMisses	0
106	250	CacheHits	0
106	250	CacheMisses	0
106	251	CacheHits	0
106	251	CacheMisses	0
106	252	CacheHits	0
106	252	CacheMisses	0
106	253	CacheHits	0
106	253	CacheMisses	0
106	254	CacheHits	0
106	254	CacheMisses	0
106	255	CacheHits	1
106	255	CacheMisses	0
107	240	CacheHits	0
107	240	CacheMisses	0
107	241	CacheHits	0
107	241	CacheMisses	0
107	242	CacheHits	0
107	242	CacheMisses	0
107	243	CacheHits	0
107	243	CacheMisses	0
107	244	CacheHits	0
107	244	CacheMisses	0
107	245	CacheHits	0
107	245	CacheMisses	0
107	246	CacheHits	0
107	246	CacheMisses	0
107	247	CacheHits	0
107	247	CacheMisses	0
107	248	CacheHits	0
107	248	CacheMisses	0
107	249	CacheHits	0
107	249	CacheMisses	0
107	250	CacheHits	0
107	250	CacheMisses	0
107	251	CacheHits	0
107	251	CacheMisses	0
107	252	CacheHits	0
107	252	CacheMisses	0
107	253	CacheHits	0
107	253	CacheMisses	0
107	254	CacheHits	0
107	254	CacheMisses	0
107	255	CacheHits	1
107	255	CacheMisses	0
108	240	CacheHits	0
108	240	CacheMisses	0
108	241	CacheHits	0
108	241	CacheMisses	0
108	242	CacheHits	0
108	242	CacheMisses	0
108	243	CacheHits	0
108	243	CacheMisses	0
108	244	CacheHits	1
108	244	CacheMisses	0
108	245	CacheHits	0
108	245	CacheMisses	0
108	246	CacheHits	0
108	246	CacheMisses	0
108	247	CacheHits	0
108	247	CacheMisses	0
108	248	CacheHits	0
108	248	CacheMisses	0
108	249	CacheHits	1
108	249	CacheMisses	0
108	250	CacheHits	0
108	250	CacheMisses	0
108	251	CacheHits	0
108	251	CacheMisses	0
108	252	CacheHits	0
108	252	CacheMisses	0
108	253	CacheHits	1
108	253	CacheMisses	0
108	254	CacheHits	0
108	254	CacheMisses	0
108	255	CacheHits	0
108	255	CacheMisses	0
109	240	CacheHits	0
109	240	CacheMisses	0
109	241	CacheHits	0
109	241	CacheMisses	0
109	242	CacheHits	0
109	242	CacheMisses	0
109	243	CacheHits	0
109	243	CacheMisses	0
109	244	CacheHits	0
109	244	CacheMisses	0
109	245	CacheHits	0
109	245	CacheMisses	0
109	246	CacheHits	0
109	246	CacheMisses	0
109	247	CacheHits	0
109	247	CacheMisses	0
109	248	CacheHits	0
109	248	CacheMisses	0
109	249	CacheHits	0
109	249	CacheMisses	0
109	250	CacheHits	0
109	250	CacheMisses	0
109	251	CacheHits	0
109	251	CacheMisses	0
109	252	CacheHits	0
109	252	CacheMisses	0
109	253	CacheHits	0
109	253	CacheMisses	0
109	254	CacheHits	1
109	254	CacheMisses	0
109	255	CacheHits	0
109	255	CacheMisses	0
110	240	CacheHits	0
110	240	CacheMisses	0
110	241	CacheHits	0
110	241	CacheMisses	0
110	242	CacheHits	0
110	242	CacheMisses	0
110	243	CacheHits	0
110	243	CacheMisses	0
110	244	CacheHits	0
110	244	CacheMisses	0
110	245	CacheHits	0
110	245	CacheMisses	0
110	246	CacheHits	1
110	246	CacheMisses	0
110	247	CacheHits	0
110	247	CacheMisses	0
110	248	CacheHits	0
110	248	CacheMisses	0
110	249	CacheHits	0
110	249	CacheMisses	0
110	250	CacheHits	0
110	250	CacheMisses	0
110	251	CacheHits	0
110	251	CacheMisses	0
110	252	CacheHits	0
110	252	CacheMisses	0
110	253	CacheHits	1
110	253	CacheMisses	0
110	254	CacheHits	0
110	254	CacheMisses	0
110	255	CacheHits	0
110	255	CacheMisses	0
111	240	CacheHits	0
111	240	CacheMisses	0
111	241	CacheHits	0
111	241	CacheMisses	0
111	242	CacheHits	0
111	242	CacheMisses	0
111	243	CacheHits	0
111	243	CacheMisses	0
111	244	CacheHits	0
111	244	CacheMisses	0
111	245	CacheHits	0
111	245	CacheMisses	0
111	246	CacheHits	1
111	246	CacheMisses	0
111	247	CacheHits	0
111	247	CacheMisses	0
111	248	CacheHits	0
111	248	CacheMisses	0
111	249	CacheHits	0
111	249	CacheMisses	0
111	250	CacheHits	2
111	250	CacheMisses	0
111	251	CacheHits	0
111	251	CacheMisses	0
111	252	CacheHits	1
111	252	CacheMisses	0
111	253	CacheHits	0
111	253	CacheMisses	0
111	254	CacheHits	0
111	254	CacheMisses	0
111	255	CacheHits	0
111	255	CacheMisses	0
112	240	CacheHits	0
112	240	CacheMisses	0
112	241	CacheHits	0
112	241	CacheMisses	0
112	242	CacheHits	0
112	242	CacheMisses	0
112	243	CacheHits	0
112	243	CacheMisses	0
112	244	CacheHits	0
112	244	CacheMisses	0
112	245	CacheHits	0
112	245	CacheMisses	0
112	246	CacheHits	0
112	246	CacheMisses	0
112	247	CacheHits	0
112	247	CacheMisses	0
112	248	CacheHits	0
112	248	CacheMisses	0
112	249	CacheHits	0
112	249	CacheMisses	0
112	250	CacheHits	0
112	250	CacheMisses	0
112	251	CacheHits	0
112	251	CacheMisses	0
112	252	CacheHits	1
112	252	CacheMisses	0
112	253	CacheHits	0
112	253	CacheMisses	0
112	254	CacheHits	0
112	254	CacheMisses	0
112	255	CacheHits	0
112	255	CacheMisses	0
113	240	CacheHits	0
113	240	CacheMisses	0
113	241	CacheHits	0
113	241	CacheMisses	0
113	242	CacheHits	0
113	242	CacheMisses	0
113	243	CacheHits	0
113	243	CacheMisses	0
113	244	CacheHits	0
113	244	CacheMisses	0
113	245	CacheHits	0
113	245	CacheMisses	0
113	246	CacheHits	3
113	246	CacheMisses	0
113	247	CacheHits	9
113	247	CacheMisses	0
113	248	CacheHits	0
113	248	CacheMisses	0
113	249	CacheHits	3
113	249	CacheMisses	0
113	250	CacheHits	0
113	250	CacheMisses	0
113	251	CacheHits	0
113	251	CacheMisses	0
113	252	CacheHits	0
113	252	CacheMisses	0
113	253	CacheHits	0
113	253	CacheMisses	0
113	254	CacheHits	0
113	254	CacheMisses	0
113	255	CacheHits	0
113	255	CacheMisses	0
114	240	CacheHits	0
114	240	CacheMisses	0
114	241	CacheHits	0
114	241	CacheMisses	0
114	242	CacheHits	0
114	242	CacheMisses	0
114	243	CacheHits	0
114	243	CacheMisses	0
114	244	CacheHits	0
114	244	CacheMisses	0
114	245	CacheHits	0
114	245	CacheMisses	0
114	246	CacheHits	2
114	246	CacheMisses	0
114	247	CacheHits	19
114	247	CacheMisses	0
114	248	CacheHits	0
114	248	CacheMisses	0
114	249	CacheHits	0
114	249	CacheMisses	0
114	250	CacheHits	0
114	250	CacheMisses	0
114	251	CacheHits	0
114	251	CacheMisses	0
114	252	CacheHits	2
114	252	CacheMisses	0
114	253	CacheHits	0
114	253	CacheMisses	0
114	254	CacheHits	0
114	254	CacheMisses	0
114	255	CacheHits	0
114	255	CacheMisses	0
115	240	CacheHits	1
115	240	CacheMisses	0
115	241	CacheHits	0
115	241	CacheMisses	0
115	242	CacheHits	1
115	242	CacheMisses	0
115	243	CacheHits	0
115	243	CacheMisses	0
115	244	CacheHits	0
115	244	CacheMisses	0
115	245	CacheHits	0
115	245	CacheMisses	0
115	246	CacheHits	1
115	246	CacheMisses	0
115	247	CacheHits	0
115	247	CacheMisses	0
115	248	CacheHits	0
115	248	CacheMisses	0
115	249	CacheHits	1
115	249	CacheMisses	0
115	250	CacheHits	0
115	250	CacheMisses	0
115	251	CacheHits	0
115	251	CacheMisses	0
115	252	CacheHits	1
115	252	CacheMisses	0
115	253	CacheHits	0
115	253	CacheMisses	0
115	254	CacheHits	0
115	254	CacheMisses	0
115	255	CacheHits	0
115	255	CacheMisses	0
116	240	CacheHits	0
116	240	CacheMisses	0
116	241	CacheHits	0
116	241	CacheMisses	0
116	242	CacheHits	0
116	242	CacheMisses	0
116	243	CacheHits	0
116	243	CacheMisses	0
116	244	CacheHits	0
116	244	CacheMisses	0
116	245	CacheHits	2
116	245	CacheMisses	0
116	246	CacheHits	1
116	246	CacheMisses	0
116	247	CacheHits	0
116	247	CacheMisses	0
116	248	CacheHits	0
116	248	CacheMisses	0
116	249	CacheHits	1
116	249	CacheMisses	0
116	250	CacheHits	0
116	250	CacheMisses	0
116	251	CacheHits	1
116	251	CacheMisses	0
116	252	CacheHits	0
116	252	CacheMisses	0
116	253	CacheHits	4
116	253	CacheMisses	0
116	254	CacheHits	0
116	254	CacheMisses	0
116	255	CacheHits	1
116	255	CacheMisses	0
117	240	CacheHits	0
117	240	CacheMisses	0
117	241	CacheHits	0
117	241	CacheMisses	0
117	242	CacheHits	0
117	242	CacheMisses	0
117	243	CacheHits	0
117	243	CacheMisses	0
117	244	CacheHits	2
117	244	CacheMisses	0
117	245	CacheHits	2
117	245	CacheMisses	0
117	246	CacheHits	0
117	246	CacheMisses	0
117	247	CacheHits	0
117	247	CacheMisses	0
117	248	CacheHits	0
117	248	CacheMisses	0
117	249	CacheHits	2
117	249	CacheMisses	0
117	250	CacheHits	0
117	250	CacheMisses	0
117	251	CacheHits	3
117	251	CacheMisses	0
117	252	CacheHits	0
117	252	CacheMisses	0
117	253	CacheHits	0
117	253	CacheMisses	0
117	254	CacheHits	0
117	254	CacheMisses	0
117	255	CacheHits	0
117	255	CacheMisses	0
118	240	CacheHits	0
118	240	CacheMisses	0
118	241	CacheHits	0
118	241	CacheMisses	0
118	242	CacheHits	1
118	242	CacheMisses	0
118	243	CacheHits	0
118	243	CacheMisses	0
118	244	CacheHits	2
118	244	CacheMisses	0
118	245	CacheHits	2
118	245	CacheMisses	0
118	246	CacheHits	0
118	246	CacheMisses	0
118	247	CacheHits	0
118	247	CacheMisses	0
118	248	CacheHits	0
118	248	CacheMisses	0
118	249	CacheHits	2
118	249	CacheMisses	0
118	250	CacheHits	0
118	250	CacheMisses	0
118	251	CacheHits	1
118	251	CacheMisses	0
118	252	CacheHits	0
118	252	CacheMisses	0
118	253	CacheHits	0
118	253	CacheMisses	0
118	254	CacheHits	0
118	254	CacheMisses	0
118	255	CacheHits	1
118	255	CacheMisses	0
119	240	CacheHits	0
119	240	CacheMisses	0
119	241	CacheHits	0
119	241	CacheMisses	0
119	242	CacheHits	0
119	242	CacheMisses	0
119	243	CacheHits	0
119	243	CacheMisses	0
119	244	CacheHits	0
119	244	CacheMisses	0
119	245	CacheHits	2
119	245	CacheMisses	0
119	246	CacheHits	2
119	246	CacheMisses	0
119	247	CacheHits	0
119	247	CacheMisses	0
119	248	CacheHits	2
119	248	CacheMisses	0
119	249	CacheHits	0
119	249	CacheMisses	0
119	250	CacheHits	0
119	250	CacheMisses	0
119	251	CacheHits	0
119	251	CacheMisses	0
119	252	CacheHits	0
119	252	CacheMisses	0
119	253	CacheHits	0
119	253	CacheMisses	0
119	254	CacheHits	0
119	254	CacheMisses	0
119	255	CacheHits	0
119	255	CacheMisses	0
120	240	CacheHits	0
120	240	CacheMisses	0
120	241	CacheHits	0
120	241	CacheMisses	0
120	242	CacheHits	0
120	242	CacheMisses	0
120	243	CacheHits	0
120	243	CacheMisses	0
120	244	CacheHits	0
120	244	CacheMisses	0
120	245	CacheHits	0
120	245	CacheMisses	0
120	246	CacheHits	0
120	246	CacheMisses	0
120	247	CacheHits	1
120	247	CacheMisses	0
120	248	CacheHits	0
120	248	CacheMisses	0
120	249	CacheHits	1
120	249	CacheMisses	0
120	250	CacheHits	0
120	250	CacheMisses	0
120	251	CacheHits	0
120	251	CacheMisses	0
120	252	CacheHits	0
120	252	CacheMisses	0
120	253	CacheHits	0
120	253	CacheMisses	0
120	254	CacheHits	0
120	254	CacheMisses	0
120	255	CacheHits	0
120	255	CacheMisses	0
121	240	CacheHits	0
121	240	CacheMisses	0
121	241	CacheHits	0
121	241	CacheMisses	0
121	242	CacheHits	0
121	242	CacheMisses	0
121	243	CacheHits	5
121	243	CacheMisses	0
121	244	CacheHits	0
121	244	CacheMisses	0
121	245	CacheHits	0
121	245	CacheMisses	0
121	246	CacheHits	0
121	246	CacheMisses	0
121	247	CacheHits	0
121	247	CacheMisses	0
121	248	CacheHits	4
121	248	CacheMisses	0
121	249	CacheHits	0
121	249	CacheMisses	0
121	250	CacheHits	0
121	250	CacheMisses	0
121	251	CacheHits	0
121	251	CacheMisses	0
121	252	CacheHits	0
121	252	CacheMisses	0
121	253	CacheHits	0
121	253	CacheMisses	0
121	254	CacheHits	0
121	254	CacheMisses	0
121	255	CacheHits	0
121	255	CacheMisses	0
122	240	CacheHits	0
122	240	CacheMisses	0
122	241	CacheHits	0
122	241	CacheMisses	0
122	242	CacheHits	0
122	242	CacheMisses	0
122	243	CacheHits	0
122	243	CacheMisses	0
122	244	CacheHits	0
122	244	CacheMisses	0
122	245	CacheHits	0
122	245	CacheMisses	0
122	246	CacheHits	1
122	246	CacheMisses	0
122	247	CacheHits	0
122	247	CacheMisses	0
122	248	CacheHits	1
122	248	CacheMisses	0
122	249	CacheHits	1
122	249	CacheMisses	0
122	250	CacheHits	0
122	250	CacheMisses	0
122	251	CacheHits	0
122	251	CacheMisses	0
122	252	CacheHits	0
122	252	CacheMisses	0
122	253	CacheHits	1
122	253	CacheMisses	0
122	254	CacheHits	0
122	254	CacheMisses	0
122	255	CacheHits	0
122	255	CacheMisses	0
123	240	CacheHits	0
123	240	CacheMisses	0
123	241	CacheHits	0
123	241	CacheMisses	0
123	242	CacheHits	0
123	242	CacheMisses	0
123	243	CacheHits	2
123	243	CacheMisses	0
123	244	CacheHits	0
123	244	CacheMisses	0
123	245	CacheHits	0
123	245	CacheMisses	0
123	246	CacheHits	0
123	246	CacheMisses	0
123	247	CacheHits	0
123	247	CacheMisses	0
123	248	CacheHits	0
123	248	CacheMisses	0
123	249	CacheHits	0
123	249	CacheMisses	0
123	250	CacheHits	0
123	250	CacheMisses	0
123	251	CacheHits	0
123	251	CacheMisses	0
123	252	CacheHits	0
123	252	CacheMisses	0
123	253	CacheHits	1
123	253	CacheMisses	0
123	254	CacheHits	0
123	254	CacheMisses	0
123	255	CacheHits	0
123	255	CacheMisses	0
124	240	CacheHits	0
124	240	CacheMisses	0
124	241	CacheHits	0
124	241	CacheMisses	0
124	242	CacheHits	0
124	242	CacheMisses	0
124	243	CacheHits	0
124	243	CacheMisses	0
124	244	CacheHits	0
124	244	CacheMisses	0
124	245	CacheHits	0
124	245	CacheMisses	0
124	246	CacheHits	0
124	246	CacheMisses	0
124	247	CacheHits	0
124	247	CacheMisses	0
124	248	CacheHits	0
124	248	CacheMisses	0
124	249	CacheHits	0
124	249	CacheMisses	0
124	250	CacheHits	1
124	250	CacheMisses	0
124	251	CacheHits	0
124	251	CacheMisses	0
124	252	CacheHits	0
124	252	CacheMisses	0
124	253	CacheHits	0
124	253	CacheMisses	0
124	254	CacheHits	0
124	254	CacheMisses	0
124	255	CacheHits	0
124	255	CacheMisses	0
125	240	CacheHits	0
125	240	CacheMisses	0
125	241	CacheHits	0
125	241	CacheMisses	0
125	242	CacheHits	0
125	242	CacheMisses	0
125	243	CacheHits	3
125	243	CacheMisses	0
125	244	CacheHits	0
125	244	CacheMisses	0
125	245	CacheHits	0
125	245	CacheMisses	0
125	246	CacheHits	0
125	246	CacheMisses	0
125	247	CacheHits	0
125	247	CacheMisses	0
125	248	CacheHits	0
125	248	CacheMisses	0
125	249	CacheHits	0
125	249	CacheMisses	0
125	250	CacheHits	3
125	250	CacheMisses	0
125	251	CacheHits	1
125	251	CacheMisses	0
125	252	CacheHits	0
125	252	CacheMisses	0
125	253	CacheHits	0
125	253	CacheMisses	0
125	254	CacheHits	0
125	254	CacheMisses	0
125	255	CacheHits	0
125	255	CacheMisses	0
126	240	CacheHits	0
126	240	CacheMisses	0
126	241	CacheHits	0
126	241	CacheMisses	0
126	242	CacheHits	0
126	242	CacheMisses	0
126	243	CacheHits	0
126	243	CacheMisses	0
126	244	CacheHits	0
126	244	CacheMisses	0
126	245	CacheHits	0
126	245	CacheMisses	0
126	246	CacheHits	0
126	246	CacheMisses	0
126	247	CacheHits	0
126	247	CacheMisses	0
126	248	CacheHits	0
126	248	CacheMisses	0
126	249	CacheHits	0
126	249	CacheMisses	0
126	250	CacheHits	0
126	250	CacheMisses	0
126	251	CacheHits	0
126	251	CacheMisses	0
126	252	CacheHits	0
126	252	CacheMisses	0
126	253	CacheHits	0
126	253	CacheMisses	0
126	254	CacheHits	0
126	254	CacheMisses	0
126	255	CacheHits	0
126	255	CacheMisses	0
127	240	CacheHits	0
127	240	CacheMisses	0
127	241	CacheHits	0
127	241	CacheMisses	0
127	242	CacheHits	0
127	242	CacheMisses	0
127	243	CacheHits	0
127	243	CacheMisses	0
127	244	CacheHits	0
127	244	CacheMisses	0
127	245	CacheHits	0
127	245	CacheMisses	0
127	246	CacheHits	0
127	246	CacheMisses	0
127	247	CacheHits	0
127	247	CacheMisses	0
127	248	CacheHits	3
127	248	CacheMisses	0
127	249	CacheHits	0
127	249	CacheMisses	0
127	250	CacheHits	0
127	250	CacheMisses	0
127	251	CacheHits	0
127	251	CacheMisses	0
127	252	CacheHits	0
127	252	CacheMisses	0
127	253	CacheHits	0
127	253	CacheMisses	0
127	254	CacheHits	0
127	254	CacheMisses	0
127	255	CacheHits	0
127	255	CacheMisses	0
128	240	CacheHits	0
128	240	CacheMisses	0
128	241	CacheHits	0
128	241	CacheMisses	0
128	242	CacheHits	0
128	242	CacheMisses	0
128	243	CacheHits	0
128	243	CacheMisses	0
128	244	CacheHits	0
128	244	CacheMisses	0
128	245	CacheHits	0
128	245	CacheMisses	0
128	246	CacheHits	0
128	246	CacheMisses	0
128	247	CacheHits	0
128	247	CacheMisses	0
128	248	CacheHits	3
128	248	CacheMisses	0
128	249	CacheHits	2
128	249	CacheMisses	0
128	250	CacheHits	0
128	250	CacheMisses	0
128	251	CacheHits	0
128	251	CacheMisses	0
128	252	CacheHits	0
128	252	CacheMisses	0
128	253	CacheHits	0
128	253	CacheMisses	0
128	254	CacheHits	0
128	254	CacheMisses	0
128	255	CacheHits	0
128	255	CacheMisses	0
129	240	CacheHits	0
129	240	CacheMisses	0
129	241	CacheHits	0
129	241	CacheMisses	0
129	242	CacheHits	0
129	242	CacheMisses	0
129	243	CacheHits	0
129	243	CacheMisses	0
129	244	CacheHits	0
129	244	CacheMisses	0
129	245	CacheHits	0
129	245	CacheMisses	0
129	246	CacheHits	0
129	246	CacheMisses	0
129	247	CacheHits	0
129	247	CacheMisses	0
129	248	CacheHits	0
129	248	CacheMisses	0
129	249	CacheHits	0
129	249	CacheMisses	0
129	250	CacheHits	0
129	250	CacheMisses	0
129	251	CacheHits	0
129	251	CacheMisses	0
129	252	CacheHits	0
129	252	CacheMisses	0
129	253	CacheHits	0
129	253	CacheMisses	0
129	254	CacheHits	0
129	254	CacheMisses	0
129	255	CacheHits	0
129	255	CacheMisses	0
130	240	CacheHits	0
130	240	CacheMisses	0
130	241	CacheHits	0
130	241	CacheMisses	0
130	242	CacheHits	0
130	242	CacheMisses	0
130	243	CacheHits	0
130	243	CacheMisses	0
130	244	CacheHits	14
130	244	CacheMisses	0
130	245	CacheHits	0
130	245	CacheMisses	0
130	246	CacheHits	0
130	246	CacheMisses	0
130	247	CacheHits	0
130	247	CacheMisses	0
130	248	CacheHits	0
130	248	CacheMisses	0
130	249	CacheHits	0
130	249	CacheMisses	0
130	250	CacheHits	0
130	250	CacheMisses	0
130	251	CacheHits	0
130	251	CacheMisses	0
130	252	CacheHits	0
130	252	CacheMisses	0
130	253	CacheHits	0
130	253	CacheMisses	0
130	254	CacheHits	0
130	254	CacheMisses	0
130	255	CacheHits	0
130	255	CacheMisses	0
131	240	CacheHits	0
131	240	CacheMisses	0
131	241	CacheHits	0
131	241	CacheMisses	0
131	242	CacheHits	0
131	242	CacheMisses	0
131	243	CacheHits	2
131	243	CacheMisses	0
131	244	CacheHits	0
131	244	CacheMisses	0
131	245	CacheHits	4
131	245	CacheMisses	0
131	246	CacheHits	0
131	246	CacheMisses	0
131	247	CacheHits	0
131	247	CacheMisses	0
131	248	CacheHits	0
131	248	CacheMisses	0
131	249	CacheHits	0
131	249	CacheMisses	0
131	250	CacheHits	0
131	250	CacheMisses	0
131	251	CacheHits	0
131	251	CacheMisses	0
131	252	CacheHits	2
131	252	CacheMisses	0
131	253	CacheHits	0
131	253	CacheMisses	0
131	254	CacheHits	0
131	254	CacheMisses	0
131	255	CacheHits	0
131	255	CacheMisses	0
132	240	CacheHits	0
132	240	CacheMisses	0
132	241	CacheHits	0
132	241	CacheMisses	0
132	242	CacheHits	0
132	242	CacheMisses	0
132	243	CacheHits	1
132	243	CacheMisses	0
132	244	CacheHits	0
132	244	CacheMisses	0
132	245	CacheHits	0
132	245	CacheMisses	0
132	246	CacheHits	0
132	246	CacheMisses	0
132	247	CacheHits	0
132	247	CacheMisses	0
132	248	CacheHits	0
132	248	CacheMisses	0
132	249	CacheHits	0
132	249	CacheMisses	0
132	250	CacheHits	0
132	250	CacheMisses	0
132	251	CacheHits	0
132	251	CacheMisses	0
132	252	CacheHits	1
132	252	CacheMisses	0
132	253	CacheHits	0
132	253	CacheMisses	0
132	254	CacheHits	0
132	254	CacheMisses	0
132	255	CacheHits	0
132	255	CacheMisses	0
133	240	CacheHits	3
133	240	CacheMisses	0
133	241	CacheHits	0
133	241	CacheMisses	0
133	242	CacheHits	0
133	242	CacheMisses	0
133	243	CacheHits	0
133	243	CacheMisses	0
133	244	CacheHits	0
133	244	CacheMisses	0
133	245	CacheHits	1
133	245	CacheMisses	0
133	246	CacheHits	0
133	246	CacheMisses	0
133	247	CacheHits	0
133	247	CacheMisses	0
133	248	CacheHits	0
133	248	CacheMisses	0
133	249	CacheHits	0
133	249	CacheMisses	0
133	250	CacheHits	0
133	250	CacheMisses	0
133	251	CacheHits	0
133	251	CacheMisses	0
133	252	CacheHits	0
133	252	CacheMisses	0
133	253	CacheHits	0
133	253	CacheMisses	0
133	254	CacheHits	0
133	254	CacheMisses	0
133	255	CacheHits	0
133	255	CacheMisses	0
134	240	CacheHits	0
134	240	CacheMisses	0
134	241	CacheHits	0
134	241	CacheMisses	0
134	242	CacheHits	0
134	242	CacheMisses	0
134	243	CacheHits	0
134	243	CacheMisses	0
134	244	CacheHits	0
134	244	CacheMisses	0
134	245	CacheHits	1
134	245	CacheMisses	0
134	246	CacheHits	0
134	246	CacheMisses	0
134	247	CacheHits	0
134	247	CacheMisses	0
134	248	CacheHits	0
134	248	CacheMisses	0
134	249	CacheHits	0
134	249	CacheMisses	0
134	250	CacheHits	0
134	250	CacheMisses	0
134	251	CacheHits	0
134	251	CacheMisses	0
134	252	CacheHits	0
134	252	CacheMisses	0
134	253	CacheHits	0
134	253	CacheMisses	0
134	254	CacheHits	0
134	254	CacheMisses	0
134	255	CacheHits	0
134	255	CacheMisses	0
135	240	CacheHits	0
135	240	CacheMisses	0
135	241	CacheHits	0
135	241	CacheMisses	0
135	242	CacheHits	0
135	242	CacheMisses	0
135	243	CacheHits	0
135	243	CacheMisses	0
135	244	CacheHits	0
135	244	CacheMisses	0
135	245	CacheHits	0
135	245	CacheMisses	0
135	246	CacheHits	0
135	246	CacheMisses	0
135	247	CacheHits	0
135	247	CacheMisses	0
135	248	CacheHits	0
135	248	CacheMisses	0
135	249	CacheHits	0
135	249	CacheMisses	0
135	250	CacheHits	0
135	250	CacheMisses	0
135	251	CacheHits	0
135	251	CacheMisses	0
135	252	CacheHits	0
135	252	CacheMisses	0
135	253	CacheHits	0
135	253	CacheMisses	0
135	254	CacheHits	0
135	254	CacheMisses	0
135	255	CacheHits	0
135	255	CacheMisses	0
136	240	CacheHits	0
136	240	CacheMisses	0
136	241	CacheHits	0
136	241	CacheMisses	0
136	242	CacheHits	0
136	242	CacheMisses	0
136	243	CacheHits	0
136	243	CacheMisses	0
136	244	CacheHits	0
136	244	CacheMisses	0
136	245	CacheHits	0
136	245	CacheMisses	0
136	246	CacheHits	0
136	246	CacheMisses	0
136	247	CacheHits	0
136	247	CacheMisses	0
136	248	CacheHits	0
136	248	CacheMisses	0
136	249	CacheHits	0
136	249	CacheMisses	0
136	250	CacheHits	0
136	250	CacheMisses	0
136	251	CacheHits	0
136	251	CacheMisses	0
136	252	CacheHits	0
136	252	CacheMisses	0
136	253	CacheHits	0
136	253	CacheMisses	0
136	254	CacheHits	0
136	254	CacheMisses	0
136	255	CacheHits	0
136	255	CacheMisses	0
137	240	CacheHits	0
137	240	CacheMisses	0
137	241	CacheHits	0
137	241	CacheMisses	0
137	242	CacheHits	0
137	242	CacheMisses	0
137	243	CacheHits	0
137	243	CacheMisses	0
137	244	CacheHits	0
137	244	CacheMisses	0
137	245	CacheHits	2
137	245	CacheMisses	0
137	246	CacheHits	0
137	246	CacheMisses	0
137	247	CacheHits	0
137	247	CacheMisses	0
137	248	CacheHits	0
137	248	CacheMisses	0
137	249	CacheHits	0
137	249	CacheMisses	0
137	250	CacheHits	0
137	250	CacheMisses	0
137	251	CacheHits	0
137	251	CacheMisses	0
137	252	CacheHits	0
137	252	CacheMisses	0
137	253	CacheHits	1
137	253	CacheMisses	0
137	254	CacheHits	0
137	254	CacheMisses	0
137	255	CacheHits	0
137	255	CacheMisses	0
138	240	CacheHits	0
138	240	CacheMisses	0
138	241	CacheHits	0
138	241	CacheMisses	0
138	242	CacheHits	0
138	242	CacheMisses	0
138	243	CacheHits	1
138	243	CacheMisses	0
138	244	CacheHits	0
138	244	CacheMisses	0
138	245	CacheHits	0
138	245	CacheMisses	0
138	246	CacheHits	0
138	246	CacheMisses	0
138	247	CacheHits	0
138	247	CacheMisses	0
138	248	CacheHits	3
138	248	CacheMisses	0
138	249	CacheHits	0
138	249	CacheMisses	0
138	250	CacheHits	0
138	250	CacheMisses	0
138	251	CacheHits	0
138	251	CacheMisses	0
138	252	CacheHits	0
138	252	CacheMisses	0
138	253	CacheHits	0
138	253	CacheMisses	0
138	254	CacheHits	1
138	254	CacheMisses	0
138	255	CacheHits	0
138	255	CacheMisses	0
139	240	CacheHits	0
139	240	CacheMisses	0
139	241	CacheHits	0
139	241	CacheMisses	0
139	242	CacheHits	0
139	242	CacheMisses	0
139	243	CacheHits	0
139	243	CacheMisses	0
139	244	CacheHits	0
139	244	CacheMisses	0
139	245	CacheHits	0
139	245	CacheMisses	0
139	246	CacheHits	0
139	246	CacheMisses	0
139	247	CacheHits	0
139	247	CacheMisses	0
139	248	CacheHits	0
139	248	CacheMisses	0
139	249	CacheHits	0
139	249	CacheMisses	0
139	250	CacheHits	0
139	250	CacheMisses	0
139	251	CacheHits	0
139	251	CacheMisses	0
139	252	CacheHits	0
139	252	CacheMisses	0
139	253	CacheHits	0
139	253	CacheMisses	0
139	254	CacheHits	1
139	254	CacheMisses	0
139	255	CacheHits	0
139	255	CacheMisses	0
140	240	CacheHits	0
140	240	CacheMisses	0
140	241	CacheHits	0
140	241	CacheMisses	0
140	242	CacheHits	0
140	242	CacheMisses	0
140	243	CacheHits	0
140	243	CacheMisses	0
140	244	CacheHits	0
140	244	CacheMisses	0
140	245	CacheHits	0
140	245	CacheMisses	0
140	246	CacheHits	0
140	246	CacheMisses	0
140	247	CacheHits	0
140	247	CacheMisses	0
140	248	CacheHits	0
140	248	CacheMisses	0
140	249	CacheHits	0
140	249	CacheMisses	0
140	250	CacheHits	0
140	250	CacheMisses	0
140	251	CacheHits	0
