Time	Node	Type	Packets	
140	249	CacheMisses	55
140	250	CacheHits	8
140	250	CacheMisses	54
140	251	CacheHits	14
140	251	CacheMisses	51
140	252	CacheHits	28
140	252	CacheMisses	60
140	253	CacheHits	4
140	253	CacheMisses	11
140	254	CacheHits	9
140	254	CacheMisses	5
140	255	CacheHits	2
140	255	CacheMisses	5
141	240	CacheHits	6
141	240	CacheMisses	107
141	241	CacheHits	24
141	241	CacheMisses	113
141	242	CacheHits	10
141	242	CacheMisses	99
141	243	CacheHits	67
141	243	CacheMisses	107
141	244	CacheHits	3
141	244	CacheMisses	61
141	245	CacheHits	0
141	245	CacheMisses	59
141	246	CacheHits	4
141	246	CacheMisses	59
141	247	CacheHits	2
141	247	CacheMisses	64
141	248	CacheHits	24
141	248	CacheMisses	65
141	249	CacheHits	2
141	249	CacheMisses	32
141	250	CacheHits	3
141	250	CacheMisses	30
141	251	CacheHits	16
141	251	CacheMisses	32
141	252	CacheHits	24
141	252	CacheMisses	38
141	253	CacheHits	12
141	253	CacheMisses	10
141	254	CacheHits	5
141	254	CacheMisses	8
141	255	CacheHits	5
141	255	CacheMisses	7
142	240	CacheHits	4
142	240	CacheMisses	104
142	241	CacheHits	28
142	241	CacheMisses	111
142	242	CacheHits	14
142	242	CacheMisses	86
142	243	CacheHits	73
142	243	CacheMisses	97
142	244	CacheHits	11
142	244	CacheMisses	68
142	245	CacheHits	15
142	245	CacheMisses	66
142	246	CacheHits	0
142	246	CacheMisses	58
142	247	CacheHits	7
142	247	CacheMisses	58
142	248	CacheHits	39
142	248	CacheMisses	65
142	249	CacheHits	4
142	249	CacheMisses	35
142	250	CacheHits	0
142	250	CacheMisses	33
142	251	CacheHits	5
142	251	CacheMisses	32
142	252	CacheHits	15
142	252	CacheMisses	35
142	253	CacheHits	8
142	253	CacheMisses	22
142	254	CacheHits	3
142	254	CacheMisses	16
142	255	CacheHits	8
142	255	CacheMisses	17
143	240	CacheHits	15
143	240	CacheMisses	105
143	241	CacheHits	46
143	241	CacheMisses	111
143	242	CacheHits	3
143	242	CacheMisses	68
143	243	CacheHits	15
143	243	CacheMisses	71
143	244	CacheHits	10
143	244	CacheMisses	69
143	245	CacheHits	44
143	245	CacheMisses	74
143	246	CacheHits	0
143	246	CacheMisses	44
143	247	CacheHits	6
143	247	CacheMisses	43
143	248	CacheHits	19
143	248	CacheMisses	42
143	249	CacheHits	2
143	249	CacheMisses	37
143	250	CacheHits	3
143	250	CacheMisses	33
143	251	CacheHits	10
143	251	CacheMisses	35
143	252	CacheHits	18
143	252	CacheMisses	36
143	253	CacheHits	11
143	253	CacheMisses	22
143	254	CacheHits	2
143	254	CacheMisses	26
143	255	CacheHits	11
143	255	CacheMisses	28
144	240	CacheHits	19
144	240	CacheMisses	106
144	241	CacheHits	74
144	241	CacheMisses	111
144	242	CacheHits	6
144	242	CacheMisses	52
144	243	CacheHits	10
144	243	CacheMisses	55
144	244	CacheHits	2
144	244	CacheMisses	46
144	245	CacheHits	3
144	245	CacheMisses	48
144	246	CacheHits	10
144	246	CacheMisses	50
144	247	CacheHits	5
144	247	CacheMisses	50
144	248	CacheHits	13
144	248	CacheMisses	54
144	249	CacheHits	3
144	249	CacheMisses	51
144	250	CacheHits	5
144	250	CacheMisses	50
144	251	CacheHits	11
144	251	CacheMisses	55
144	252	CacheHits	10
144	252	CacheMisses	46
144	253	CacheHits	10
144	253	CacheMisses	48
144	254	CacheHits	7
144	254	CacheMisses	51
144	255	CacheHits	30
144	255	CacheMisses	58
145	240	CacheHits	4
145	240	CacheMisses	108
145	241	CacheHits	29
145	241	CacheMisses	105
145	242	CacheHits	11
145	242	CacheMisses	103
145	243	CacheHits	21
145	243	CacheMisses	99
145	244	CacheHits	14
145	244	CacheMisses	94
145	245	CacheHits	70
145	245	CacheMisses	103
145	246	CacheHits	8
145	246	CacheMisses	62
145	247	CacheHits	2
145	247	CacheMisses	60
145	248	CacheHits	4
145	248	CacheMisses	59
145	249	CacheHits	7
145	249	CacheMisses	60
145	250	CacheHits	2
145	250	CacheMisses	59
145	251	CacheHits	7
145	251	CacheMisses	63
145	252	CacheHits	41
145	252	CacheMisses	65
145	253	CacheHits	3
145	253	CacheMisses	24
145	254	CacheHits	4
145	254	CacheMisses	24
145	255	CacheHits	16
145	255	CacheMisses	21
146	240	CacheHits	53
146	240	CacheMisses	131
146	241	CacheHits	6
146	241	CacheMisses	82
146	242	CacheHits	6
146	242	CacheMisses	78
146	243	CacheHits	14
146	243	CacheMisses	77
146	244	CacheHits	5
146	244	CacheMisses	73
146	245	CacheHits	48
146	245	CacheMisses	75
146	246	CacheHits	10
146	246	CacheMisses	57
146	247	CacheHits	4
146	247	CacheMisses	59
146	248	CacheHits	5
146	248	CacheMisses	53
146	249	CacheHits	11
146	249	CacheMisses	54
146	250	CacheHits	7
146	250	CacheMisses	56
146	251	CacheHits	20
146	251	CacheMisses	63
146	252	CacheHits	51
146	252	CacheMisses	64
146	253	CacheHits	3
146	253	CacheMisses	6
146	254	CacheHits	4
146	254	CacheMisses	7
146	255	CacheHits	6
146	255	CacheMisses	6
147	240	CacheHits	20
147	240	CacheMisses	93
147	241	CacheHits	32
147	241	CacheMisses	94
147	242	CacheHits	15
147	242	CacheMisses	71
147	243	CacheHits	22
147	243	CacheMisses	76
147	244	CacheHits	3
147	244	CacheMisses	65
147	245	CacheHits	3
147	245	CacheMisses	65
147	246	CacheHits	5
147	246	CacheMisses	66
147	247	CacheHits	22
147	247	CacheMisses	69
147	248	CacheHits	14
147	248	CacheMisses	62
147	249	CacheHits	1
147	249	CacheMisses	52
147	250	CacheHits	5
147	250	CacheMisses	51
147	251	CacheHits	20
147	251	CacheMisses	54
147	252	CacheHits	40
147	252	CacheMisses	52
147	253	CacheHits	6
147	253	CacheMisses	34
147	254	CacheHits	19
147	254	CacheMisses	41
147	255	CacheHits	16
147	255	CacheMisses	27
148	240	CacheHits	2
148	240	CacheMisses	91
148	241	CacheHits	15
148	241	CacheMisses	90
148	242	CacheHits	11
148	242	CacheMisses	93
148	243	CacheHits	32
148	243	CacheMisses	99
148	244	CacheHits	7
148	244	CacheMisses	83
148	245	CacheHits	25
148	245	CacheMisses	88
148	246	CacheHits	15
148	246	CacheMisses	76
148	247	CacheHits	10
148	247	CacheMisses	78
148	248	CacheHits	24
148	248	CacheMisses	74
148	249	CacheHits	7
148	249	CacheMisses	63
148	250	CacheHits	4
148	250	CacheMisses	67
148	251	CacheHits	25
148	251	CacheMisses	72
148	252	CacheHits	15
148	252	CacheMisses	63
148	253	CacheHits	12
148	253	CacheMisses	61
148	254	CacheHits	37
148	254	CacheMisses	62
148	255	CacheHits	4
148	255	CacheMisses	4
149	240	CacheHits	16
149	240	CacheMisses	103
149	241	CacheHits	6
149	241	CacheMisses	86
149	242	CacheHits	6
149	242	CacheMisses	84
149	243	CacheHits	46
149	243	CacheMisses	89
149	244	CacheHits	4
149	244	CacheMisses	63
149	245	CacheHits	10
149	245	CacheMisses	64
149	246	CacheHits	10
149	246	CacheMisses	66
149	247	CacheHits	7
149	247	CacheMisses	51
149	248	CacheHits	22
149	248	CacheMisses	46
149	249	CacheHits	4
149	249	CacheMisses	40
149	250	CacheHits	2
149	250	CacheMisses	42
149	251	CacheHits	9
149	251	CacheMisses	43
149	252	CacheHits	14
149	252	CacheMisses	42
149	253	CacheHits	9
149	253	CacheMisses	17
149	254	CacheHits	7
149	254	CacheMisses	10
149	255	CacheHits	0
149	255	CacheMisses	3
150	240	CacheHits	5
150	240	CacheMisses	76
150	241	CacheHits	3
150	241	CacheMisses	72
150	242	CacheHits	3
150	242	CacheMisses	67
150	243	CacheHits	20
150	243	CacheMisses	71
150	244	CacheHits	0
150	244	CacheMisses	57
150	245	CacheHits	7
150	245	CacheMisses	58
150	246	CacheHits	16
150	246	CacheMisses	65
150	247	CacheHits	54
150	247	CacheMisses	77
150	248	CacheHits	7
150	248	CacheMisses	38
150	249	CacheHits	2
150	249	CacheMisses	21
150	250	CacheHits	0
150	250	CacheMisses	18
150	251	CacheHits	3
150	251	CacheMisses	18
150	252	CacheHits	9
150	252	CacheMisses	21
150	253	CacheHits	4
150	253	CacheMisses	16
150	254	CacheHits	4
150	254	CacheMisses	7
150	255	CacheHits	2
150	255	CacheMisses	1
151	240	CacheHits	5
151	240	CacheMisses	103
151	241	CacheHits	8
151	241	CacheMisses	104
151	242	CacheHits	1
151	242	CacheMisses	95
151	243	CacheHits	6
151	243	CacheMisses	93
151	244	CacheHits	14
151	244	CacheMisses	91
151	245	CacheHits	12
151	245	CacheMisses	80
151	246	CacheHits	0
151	246	CacheMisses	91
151	247	CacheHits	70
151	247	CacheMisses	90
151	248	CacheHits	43
151	248	CacheMisses	79
151	249	CacheHits	7
151	249	CacheMisses	42
151	250	CacheHits	12
151	250	CacheMisses	42
151	251	CacheHits	5
151	251	CacheMisses	31
151	252	CacheHits	8
151	252	CacheMisses	36
151	253	CacheHits	6
151	253	CacheMisses	21
151	254	CacheHits	10
151	254	CacheMisses	10
151	255	CacheHits	1
151	255	CacheMisses	0
152	240	CacheHits	3
152	240	CacheMisses	103
152	241	CacheHits	20
152	241	CacheMisses	107
152	242	CacheHits	9
152	242	CacheMisses	103
152	243	CacheHits	36
152	243	CacheMisses	105
152	244	CacheHits	27
152	244	CacheMisses	91
152	245	CacheHits	2
152	245	CacheMisses	67
152	246	CacheHits	1
152	246	CacheMisses	68
152	247	CacheHits	7
152	247	CacheMisses	72
152	248	CacheHits	16
152	248	CacheMisses	74
152	249	CacheHits	8
152	249	CacheMisses	78
152	250	CacheHits	40
152	250	CacheMisses	84
152	251	CacheHits	3
152	251	CacheMisses	40
152	252	CacheHits	25
152	252	CacheMisses	43
152	253	CacheHits	11
152	253	CacheMisses	24
152	254	CacheHits	3
152	254	CacheMisses	15
152	255	CacheHits	0
152	255	CacheMisses	1
153	240	CacheHits	16
153	240	CacheMisses	122
153	241	CacheHits	31
153	241	CacheMisses	101
153	242	CacheHits	17
153	242	CacheMisses	108
153	243	CacheHits	54
153	243	CacheMisses	119
153	244	CacheHits	2
153	244	CacheMisses	68
153	245	CacheHits	4
153	245	CacheMisses	69
153	246	CacheHits	1
153	246	CacheMisses	68
153	247	CacheHits	1
153	247	CacheMisses	64
153	248	CacheHits	7
153	248	CacheMisses	63
153	249	CacheHits	5
153	249	CacheMisses	61
153	250	CacheHits	9
153	250	CacheMisses	59
153	251	CacheHits	17
153	251	CacheMisses	69
153	252	CacheHits	61
153	252	CacheMisses	87
153	253	CacheHits	12
153	253	CacheMisses	40
153	254	CacheHits	29
153	254	CacheMisses	47
153	255	CacheHits	1
153	255	CacheMisses	3
154	240	CacheHits	6
154	240	CacheMisses	112
154	241	CacheHits	9
154	241	CacheMisses	114
154	242	CacheHits	10
154	242	CacheMisses	116
154	243	CacheHits	50
154	243	CacheMisses	128
154	244	CacheHits	4
154	244	CacheMisses	78
154	245	CacheHits	0
154	245	CacheMisses	71
154	246	CacheHits	4
154	246	CacheMisses	71
154	247	CacheHits	6
154	247	CacheMisses	75
154	248	CacheHits	26
154	248	CacheMisses	80
154	249	CacheHits	9
154	249	CacheMisses	58
154	250	CacheHits	3
154	250	CacheMisses	58
154	251	CacheHits	9
154	251	CacheMisses	59
154	252	CacheHits	51
154	252	CacheMisses	68
154	253	CacheHits	4
154	253	CacheMisses	25
154	254	CacheHits	4
154	254	CacheMisses	13
154	255	CacheHits	1
154	255	CacheMisses	3
155	240	CacheHits	28
155	240	CacheMisses	102
155	241	CacheHits	3
155	241	CacheMisses	88
155	242	CacheHits	15
155	242	CacheMisses	88
155	243	CacheHits	56
155	243	CacheMisses	100
155	244	CacheHits	10
155	244	CacheMisses	45
155	245	CacheHits	0
155	245	CacheMisses	34
155	246	CacheHits	0
155	246	CacheMisses	35
155	247	CacheHits	3
155	247	CacheMisses	35
155	248	CacheHits	9
155	248	CacheMisses	37
155	249	CacheHits	7
155	249	CacheMisses	40
155	250	CacheHits	3
155	250	CacheMisses	39
155	251	CacheHits	6
155	251	CacheMisses	42
155	252	CacheHits	24
155	252	CacheMisses	47
155	253	CacheHits	7
155	253	CacheMisses	29
155	254	CacheHits	10
155	254	CacheMisses	16
155	255	CacheHits	8
155	255	CacheMisses	5
156	240	CacheHits	32
156	240	CacheMisses	123
156	241	CacheHits	16
156	241	CacheMisses	119
156	242	CacheHits	52
156	242	CacheMisses	112
156	243	CacheHits	35
156	243	CacheMisses	75
156	244	CacheHits	27
156	244	CacheMisses	61
156	245	CacheHits	0
156	245	CacheMisses	35
156	246	CacheHits	0
156	246	CacheMisses	34
156	247	CacheHits	2
156	247	CacheMisses	34
156	248	CacheHits	1
156	248	CacheMisses	34
156	249	CacheHits	3
156	249	CacheMisses	31
156	250	CacheHits	0
156	250	CacheMisses	29
156	251	CacheHits	4
156	251	CacheMisses	28
156	252	CacheHits	15
156	252	CacheMisses	30
156	253	CacheHits	6
156	253	CacheMisses	32
156	254	CacheHits	23
156	254	CacheMisses	29
156	255	CacheHits	11
156	255	CacheMisses	18
157	240	CacheHits	21
157	240	CacheMisses	108
157	241	CacheHits	21
157	241	CacheMisses	89
157	242	CacheHits	47
157	242	CacheMisses	78
157	243	CacheHits	15
157	243	CacheMisses	56
157	244	CacheHits	9
157	244	CacheMisses	51
157	245	CacheHits	2
157	245	CacheMisses	45
157	246	CacheHits	3
157	246	CacheMisses	46
157	247	CacheHits	3
157	247	CacheMisses	47
157	248	CacheHits	8
157	248	CacheMisses	47
157	249	CacheHits	5
157	249	CacheMisses	45
157	250	CacheHits	30
157	250	CacheMisses	49
157	251	CacheHits	3
157	251	CacheMisses	22
157	252	CacheHits	21
157	252	CacheMisses	25
157	253	CacheHits	7
157	253	CacheMisses	22
157	254	CacheHits	17
157	254	CacheMisses	20
157	255	CacheHits	0
157	255	CacheMisses	1
158	240	CacheHits	25
158	240	CacheMisses	108
158	241	CacheHits	5
158	241	CacheMisses	87
158	242	CacheHits	28
158	242	CacheMisses	85
158	243	CacheHits	8
158	243	CacheMisses	78
158	244	CacheHits	11
158	244	CacheMisses	79
158	245	CacheHits	4
158	245	CacheMisses	71
158	246	CacheHits	16
158	246	CacheMisses	71
158	247	CacheHits	6
158	247	CacheMisses	53
158	248	CacheHits	6
158	248	CacheMisses	55
158	249	CacheHits	12
158	249	CacheMisses	56
158	250	CacheHits	14
158	250	CacheMisses	63
158	251	CacheHits	12
158	251	CacheMisses	69
158	252	CacheHits	35
158	252	CacheMisses	73
158	253	CacheHits	8
158	253	CacheMisses	32
158	254	CacheHits	27
158	254	CacheMisses	36
158	255	CacheHits	0
158	255	CacheMisses	6
159	240	CacheHits	4
159	240	CacheMisses	98
159	241	CacheHits	10
159	241	CacheMisses	100
159	242	CacheHits	12
159	242	CacheMisses	96
159	243	CacheHits	14
159	243	CacheMisses	96
159	244	CacheHits	7
159	244	CacheMisses	86
159	245	CacheHits	5
159	245	CacheMisses	84
159	246	CacheHits	34
159	246	CacheMisses	87
159	247	CacheHits	4
159	247	CacheMisses	71
159	248	CacheHits	22
159	248	CacheMisses	71
159	249	CacheHits	2
159	249	CacheMisses	60
159	250	CacheHits	7
159	250	CacheMisses	58
159	251	CacheHits	14
159	251	CacheMisses	64
159	252	CacheHits	8
159	252	CacheMisses	59
159	253	CacheHits	20
159	253	CacheMisses	63
159	254	CacheHits	39
159	254	CacheMisses	68
159	255	CacheHits	9
159	255	CacheMisses	17
160	240	CacheHits	12
160	240	CacheMisses	98
160	241	CacheHits	17
160	241	CacheMisses	103
160	242	CacheHits	5
160	242	CacheMisses	90
160	243	CacheHits	28
160	243	CacheMisses	93
160	244	CacheHits	5
160	244	CacheMisses	75
160	245	CacheHits	8
160	245	CacheMisses	76
160	246	CacheHits	3
160	246	CacheMisses	76
160	247	CacheHits	32
160	247	CacheMisses	79
160	248	CacheHits	21
160	248	CacheMisses	66
160	249	CacheHits	7
160	249	CacheMisses	58
160	250	CacheHits	1
160	250	CacheMisses	57
160	251	CacheHits	6
160	251	CacheMisses	60
160	252	CacheHits	20
160	252	CacheMisses	66
160	253	CacheHits	14
160	253	CacheMisses	39
160	254	CacheHits	29
160	254	CacheMisses	40
160	255	CacheHits	21
160	255	CacheMisses	39
161	240	CacheHits	25
161	240	CacheMisses	112
161	241	CacheHits	15
161	241	CacheMisses	95
161	242	CacheHits	14
161	242	CacheMisses	93
161	243	CacheHits	51
161	243	CacheMisses	102
161	244	CacheHits	1
161	244	CacheMisses	48
161	245	CacheHits	3
161	245	CacheMisses	49
161	246	CacheHits	3
161	246	CacheMisses	47
161	247	CacheHits	29
161	247	CacheMisses	51
161	248	CacheHits	13
161	248	CacheMisses	41
161	249	CacheHits	12
161	249	CacheMisses	42
161	250	CacheHits	11
161	250	CacheMisses	43
161	251	CacheHits	3
161	251	CacheMisses	34
161	252	CacheHits	33
161	252	CacheMisses	35
161	253	CacheHits	2
161	253	CacheMisses	16
161	254	CacheHits	14
161	254	CacheMisses	16
161	255	CacheHits	2
161	255	CacheMisses	7
162	240	CacheHits	26
162	240	CacheMisses	114
162	241	CacheHits	7
162	241	CacheMisses	90
162	242	CacheHits	7
162	242	CacheMisses	82
162	243	CacheHits	32
162	243	CacheMisses	80
162	244	CacheHits	4
162	244	CacheMisses	64
162	245	CacheHits	5
162	245	CacheMisses	64
162	246	CacheHits	7
162	246	CacheMisses	66
162	247	CacheHits	26
162	247	CacheMisses	68
162	248	CacheHits	25
162	248	CacheMisses	54
162	249	CacheHits	8
162	249	CacheMisses	41
162	250	CacheHits	31
162	250	CacheMisses	41
162	251	CacheHits	4
162	251	CacheMisses	29
162	252	CacheHits	19
162	252	CacheMisses	30
162	253	CacheHits	2
162	253	CacheMisses	21
162	254	CacheHits	10
162	254	CacheMisses	18
162	255	CacheHits	1
162	255	CacheMisses	5
163	240	CacheHits	47
163	240	CacheMisses	121
163	241	CacheHits	29
163	241	CacheMisses	95
163	242	CacheHits	10
163	242	CacheMisses	77
163	243	CacheHits	9
163	243	CacheMisses	71
163	244	CacheHits	0
163	244	CacheMisses	73
163	245	CacheHits	1
163	245	CacheMisses	75
163	246	CacheHits	9
163	246	CacheMisses	76
163	247	CacheHits	23
163	247	CacheMisses	77
163	248	CacheHits	34
163	248	CacheMisses	77
163	249	CacheHits	7
163	249	CacheMisses	57
163	250	CacheHits	7
163	250	CacheMisses	55
163	251	CacheHits	2
163	251	CacheMisses	59
163	252	CacheHits	18
163	252	CacheMisses	60
163	253	CacheHits	7
163	253	CacheMisses	47
163	254	CacheHits	29
163	254	CacheMisses	39
163	255	CacheHits	0
163	255	CacheMisses	9
164	240	CacheHits	35
164	240	CacheMisses	111
164	241	CacheHits	9
164	241	CacheMisses	98
164	242	CacheHits	5
164	242	CacheMisses	88
164	243	CacheHits	18
164	243	CacheMisses	87
164	244	CacheHits	13
164	244	CacheMisses	94
164	245	CacheHits	27
164	245	CacheMisses	84
164	246	CacheHits	6
164	246	CacheMisses	69
164	247	CacheHits	25
164	247	CacheMisses	74
164	248	CacheHits	7
164	248	CacheMisses	65
164	249	CacheHits	7
164	249	CacheMisses	66
164	250	CacheHits	5
164	250	CacheMisses	65
164	251	CacheHits	17
164	251	CacheMisses	70
164	252	CacheHits	53
164	252	CacheMisses	73
164	253	CacheHits	14
164	253	CacheMisses	33
164	254	CacheHits	2
164	254	CacheMisses	12
164	255	CacheHits	12
164	255	CacheMisses	13
165	240	CacheHits	5
165	240	CacheMisses	96
165	241	CacheHits	26
165	241	CacheMisses	98
165	242	CacheHits	7
165	242	CacheMisses	85
165	243	CacheHits	39
165	243	CacheMisses	93
165	244	CacheHits	59
165	244	CacheMisses	101
165	245	CacheHits	19
165	245	CacheMisses	52
165	246	CacheHits	0
165	246	CacheMisses	45
165	247	CacheHits	0
165	247	CacheMisses	42
165	248	CacheHits	5
165	248	CacheMisses	42
165	249	CacheHits	5
165	249	CacheMisses	43
165	250	CacheHits	8
165	250	CacheMisses	46
165	251	CacheHits	3
165	251	CacheMisses	35
165	252	CacheHits	15
165	252	CacheMisses	38
165	253	CacheHits	10
165	253	CacheMisses	30
165	254	CacheHits	9
165	254	CacheMisses	31
165	255	CacheHits	33
165	255	CacheMisses	37
166	240	CacheHits	2
166	240	CacheMisses	104
166	241	CacheHits	32
166	241	CacheMisses	108
166	242	CacheHits	12
166	242	CacheMisses	97
166	243	CacheHits	53
166	243	CacheMisses	109
166	244	CacheHits	20
166	244	CacheMisses	65
166	245	CacheHits	8
166	245	CacheMisses	52
166	246	CacheHits	6
166	246	CacheMisses	49
166	247	CacheHits	0
166	247	CacheMisses	46
166	248	CacheHits	2
166	248	CacheMisses	47
166	249	CacheHits	5
166	249	CacheMisses	44
166	250	CacheHits	8
166	250	CacheMisses	41
166	251	CacheHits	2
166	251	CacheMisses	48
166	252	CacheHits	20
166	252	CacheMisses	50
166	253	CacheHits	37
166	253	CacheMisses	60
166	254	CacheHits	2
166	254	CacheMisses	4
166	255	CacheHits	0
166	255	CacheMisses	0
167	240	CacheHits	3
167	240	CacheMisses	109
167	241	CacheHits	22
167	241	CacheMisses	110
167	242	CacheHits	9
167	242	CacheMisses	113
167	243	CacheHits	68
167	243	CacheMisses	122
167	244	CacheHits	45
167	244	CacheMisses	59
167	245	CacheHits	4
167	245	CacheMisses	50
167	246	CacheHits	4
167	246	CacheMisses	48
167	247	CacheHits	0
167	247	CacheMisses	47
167	248	CacheHits	4
167	248	CacheMisses	47
167	249	CacheHits	9
167	249	CacheMisses	46
167	250	CacheHits	7
167	250	CacheMisses	45
167	251	CacheHits	13
167	251	CacheMisses	50
167	252	CacheHits	38
167	252	CacheMisses	57
167	253	CacheHits	1
167	253	CacheMisses	5
167	254	CacheHits	2
167	254	CacheMisses	1
167	255	CacheHits	1
167	255	CacheMisses	3
168	240	CacheHits	10
168	240	CacheMisses	115
168	241	CacheHits	71
168	241	CacheMisses	124
168	242	CacheHits	6
168	242	CacheMisses	70
168	243	CacheHits	50
168	243	CacheMisses	73
168	244	CacheHits	4
168	244	CacheMisses	42
168	245	CacheHits	4
168	245	CacheMisses	41
168	246	CacheHits	0
168	246	CacheMisses	41
168	247	CacheHits	1
168	247	CacheMisses	42
168	248	CacheHits	7
168	248	CacheMisses	41
168	249	CacheHits	4
168	249	CacheMisses	36
168	250	CacheHits	3
168	250	CacheMisses	34
168	251	CacheHits	12
168	251	CacheMisses	34
168	252	CacheHits	23
168	252	CacheMisses	36
168	253	CacheHits	2
168	253	CacheMisses	9
168	254	CacheHits	2
168	254	CacheMisses	10
168	255	CacheHits	5
168	255	CacheMisses	11
169	240	CacheHits	6
169	240	CacheMisses	116
169	241	CacheHits	102
169	241	CacheMisses	118
169	242	CacheHits	3
169	242	CacheMisses	50
169	243	CacheHits	7
169	243	CacheMisses	47
169	244	CacheHits	1
169	244	CacheMisses	46
169	245	CacheHits	0
169	245	CacheMisses	47
169	246	CacheHits	0
169	246	CacheMisses	48
169	247	CacheHits	8
169	247	CacheMisses	47
169	248	CacheHits	6
169	248	CacheMisses	48
169	249	CacheHits	5
169	249	CacheMisses	43
169	250	CacheHits	1
169	250	CacheMisses	45
169	251	CacheHits	8
169	251	CacheMisses	46
169	252	CacheHits	16
169	252	CacheMisses	47
169	253	CacheHits	6
169	253	CacheMisses	49
169	254	CacheHits	8
169	254	CacheMisses	43
169	255	CacheHits	39
169	255	CacheMisses	51
170	240	CacheHits	1
170	240	CacheMisses	90
170	241	CacheHits	14
170	241	CacheMisses	92
170	242	CacheHits	8
170	242	CacheMisses	94
170	243	CacheHits	45
170	243	CacheMisses	93
170	244	CacheHits	6
170	244	CacheMisses	72
170	245	CacheHits	3
170	245	CacheMisses	67
170	246	CacheHits	6
170	246	CacheMisses	70
170	247	CacheHits	9
170	247	CacheMisses	71
170	248	CacheHits	5
170	248	CacheMisses	67
170	249	CacheHits	9
170	249	CacheMisses	71
170	250	CacheHits	2
170	250	CacheMisses	72
170	251	CacheHits	13
170	251	CacheMisses	74
170	252	CacheHits	18
170	252	CacheMisses	74
170	253	CacheHits	37
170	253	CacheMisses	83
170	254	CacheHits	41
170	254	CacheMisses	79
170	255	CacheHits	4
170	255	CacheMisses	3
171	240	CacheHits	2
171	240	CacheMisses	106
171	241	CacheHits	21
171	241	CacheMisses	106
171	242	CacheHits	11
171	242	CacheMisses	99
171	243	CacheHits	44
171	243	CacheMisses	100
171	244	CacheHits	66
171	244	CacheMisses	88
171	245	CacheHits	6
171	245	CacheMisses	32
171	246	CacheHits	1
171	246	CacheMisses	27
171	247	CacheHits	2
171	247	CacheMisses	26
171	248	CacheHits	2
171	248	CacheMisses	27
171	249	CacheHits	4
171	249	CacheMisses	22
171	250	CacheHits	1
171	250	CacheMisses	19
171	251	CacheHits	4
171	251	CacheMisses	18
171	252	CacheHits	4
171	252	CacheMisses	16
171	253	CacheHits	2
171	253	CacheMisses	13
171	254	CacheHits	18
171	254	CacheMisses	11
171	255	CacheHits	3
171	255	CacheMisses	4
172	240	CacheHits	5
172	240	CacheMisses	103
172	241	CacheHits	15
172	241	CacheMisses	99
172	242	CacheHits	12
172	242	CacheMisses	98
172	243	CacheHits	47
172	243	CacheMisses	105
172	244	CacheHits	49
172	244	CacheMisses	76
172	245	CacheHits	5
172	245	CacheMisses	48
172	246	CacheHits	1
172	246	CacheMisses	51
172	247	CacheHits	27
172	247	CacheMisses	52
172	248	CacheHits	8
172	248	CacheMisses	30
172	249	CacheHits	4
172	249	CacheMisses	29
172	250	CacheHits	4
172	250	CacheMisses	32
172	251	CacheHits	8
172	251	CacheMisses	34
172	252	CacheHits	35
172	252	CacheMisses	40
172	253	CacheHits	3
172	253	CacheMisses	8
172	254	CacheHits	3
172	254	CacheMisses	5
172	255	CacheHits	0
172	255	CacheMisses	0
173	240	CacheHits	12
173	240	CacheMisses	106
173	241	CacheHits	14
173	241	CacheMisses	96
173	242	CacheHits	12
173	242	CacheMisses	89
173	243	CacheHits	37
173	243	CacheMisses	97
173	244	CacheHits	2
173	244	CacheMisses	68
173	245	CacheHits	4
173	245	CacheMisses	68
173	246	CacheHits	13
173	246	CacheMisses	71
173	247	CacheHits	28
173	247	CacheMisses	80
173	248	CacheHits	4
173	248	CacheMisses	55
173	249	CacheHits	3
173	249	CacheMisses	50
173	250	CacheHits	6
173	250	CacheMisses	50
173	251	CacheHits	8
173	251	CacheMisses	55
173	252	CacheHits	52
173	252	CacheMisses	62
173	253	CacheHits	6
173	253	CacheMisses	17
173	254	CacheHits	6
173	254	CacheMisses	15
173	255	CacheHits	0
173	255	CacheMisses	1
174	240	CacheHits	17
174	240	CacheMisses	113
174	241	CacheHits	28
174	241	CacheMisses	111
174	242	CacheHits	11
174	242	CacheMisses	106
174	243	CacheHits	51
174	243	CacheMisses	112
174	244	CacheHits	4
174	244	CacheMisses	73
174	245	CacheHits	1
174	245	CacheMisses	67
174	246	CacheHits	4
174	246	CacheMisses	66
174	247	CacheHits	3
174	247	CacheMisses	67
174	248	CacheHits	4
174	248	CacheMisses	67
174	249	CacheHits	5
174	249	CacheMisses	65
174	250	CacheHits	4
174	250	CacheMisses	68
174	251	CacheHits	14
174	251	CacheMisses	70
174	252	CacheHits	57
174	252	CacheMisses	82
174	253	CacheHits	8
174	253	CacheMisses	22
174	254	CacheHits	16
174	254	CacheMisses	24
174	255	CacheHits	0
174	255	CacheMisses	5
175	240	CacheHits	16
175	240	CacheMisses	107
175	241	CacheHits	25
175	241	CacheMisses	109
175	242	CacheHits	18
175	242	CacheMisses	97
175	243	CacheHits	50
175	243	CacheMisses	107
175	244	CacheHits	36
175	244	CacheMisses	70
175	245	CacheHits	0
175	245	CacheMisses	46
175	246	CacheHits	2
175	246	CacheMisses	43
175	247	CacheHits	6
175	247	CacheMisses	45
175	248	CacheHits	1
