Time	Node	Type	Packets	
168	197	CacheHits	0
168	197	CacheMisses	0
168	198	CacheHits	0
168	198	CacheMisses	0
168	199	CacheHits	40
168	199	CacheMisses	0
168	200	CacheHits	0
168	200	CacheMisses	0
168	201	CacheHits	10
168	201	CacheMisses	0
168	202	CacheHits	6
168	202	CacheMisses	0
168	203	CacheHits	0
168	203	CacheMisses	0
168	204	CacheHits	0
168	204	CacheMisses	0
168	205	CacheHits	10
168	205	CacheMisses	0
168	206	CacheHits	0
168	206	CacheMisses	0
168	207	CacheHits	10
168	207	CacheMisses	0
168	208	CacheHits	5
168	208	CacheMisses	0
168	209	CacheHits	0
168	209	CacheMisses	0
168	210	CacheHits	284
168	210	CacheMisses	0
168	211	CacheHits	0
168	211	CacheMisses	0
168	212	CacheHits	0
168	212	CacheMisses	0
168	213	CacheHits	0
168	213	CacheMisses	0
168	214	CacheHits	0
168	214	CacheMisses	0
168	215	CacheHits	15
168	215	CacheMisses	0
168	216	CacheHits	0
168	216	CacheMisses	0
168	217	CacheHits	0
168	217	CacheMisses	0
168	218	CacheHits	2
168	218	CacheMisses	0
168	219	CacheHits	0
168	219	CacheMisses	0
168	220	CacheHits	0
168	220	CacheMisses	0
168	221	CacheHits	33
168	221	CacheMisses	0
168	222	CacheHits	10
168	222	CacheMisses	0
168	223	CacheHits	18
168	223	CacheMisses	0
168	224	CacheHits	0
168	224	CacheMisses	0
168	225	CacheHits	5
168	225	CacheMisses	3
168	226	CacheHits	0
168	226	CacheMisses	0
168	227	CacheHits	0
168	227	CacheMisses	0
168	228	CacheHits	10
168	228	CacheMisses	0
168	229	CacheHits	10
168	229	CacheMisses	0
168	230	CacheHits	10
168	230	CacheMisses	0
168	231	CacheHits	1
168	231	CacheMisses	0
168	232	CacheHits	0
168	232	CacheMisses	0
168	233	CacheHits	10
168	233	CacheMisses	0
168	234	CacheHits	0
168	234	CacheMisses	0
168	235	CacheHits	0
168	235	CacheMisses	0
168	236	CacheHits	0
168	236	CacheMisses	0
168	237	CacheHits	0
168	237	CacheMisses	0
168	238	CacheHits	0
168	238	CacheMisses	0
168	239	CacheHits	80
168	239	CacheMisses	0
169	160	CacheHits	8
169	160	CacheMisses	2
169	161	CacheHits	0
169	161	CacheMisses	0
169	162	CacheHits	32
169	162	CacheMisses	0
169	163	CacheHits	0
169	163	CacheMisses	0
169	164	CacheHits	0
169	164	CacheMisses	0
169	165	CacheHits	1
169	165	CacheMisses	0
169	166	CacheHits	10
169	166	CacheMisses	0
169	167	CacheHits	2
169	167	CacheMisses	0
169	168	CacheHits	0
169	168	CacheMisses	0
169	169	CacheHits	10
169	169	CacheMisses	0
169	170	CacheHits	0
169	170	CacheMisses	0
169	171	CacheHits	0
169	171	CacheMisses	0
169	172	CacheHits	24
169	172	CacheMisses	0
169	173	CacheHits	264
169	173	CacheMisses	0
169	174	CacheHits	0
169	174	CacheMisses	0
169	175	CacheHits	0
169	175	CacheMisses	0
169	176	CacheHits	55
169	176	CacheMisses	0
169	177	CacheHits	98
169	177	CacheMisses	0
169	178	CacheHits	0
169	178	CacheMisses	0
169	179	CacheHits	0
169	179	CacheMisses	0
169	180	CacheHits	86
169	180	CacheMisses	0
169	181	CacheHits	0
169	181	CacheMisses	0
169	182	CacheHits	0
169	182	CacheMisses	0
169	183	CacheHits	181
169	183	CacheMisses	0
169	184	CacheHits	20
169	184	CacheMisses	0
169	185	CacheHits	0
169	185	CacheMisses	0
169	186	CacheHits	0
169	186	CacheMisses	0
169	187	CacheHits	0
169	187	CacheMisses	0
169	188	CacheHits	0
169	188	CacheMisses	0
169	189	CacheHits	0
169	189	CacheMisses	0
169	190	CacheHits	3
169	190	CacheMisses	0
169	191	CacheHits	0
169	191	CacheMisses	0
169	192	CacheHits	0
169	192	CacheMisses	0
169	193	CacheHits	0
169	193	CacheMisses	0
169	194	CacheHits	0
169	194	CacheMisses	0
169	195	CacheHits	9
169	195	CacheMisses	0
169	196	CacheHits	0
169	196	CacheMisses	0
169	197	CacheHits	1
169	197	CacheMisses	0
169	198	CacheHits	0
169	198	CacheMisses	0
169	199	CacheHits	10
169	199	CacheMisses	0
169	200	CacheHits	0
169	200	CacheMisses	0
169	201	CacheHits	9
169	201	CacheMisses	0
169	202	CacheHits	0
169	202	CacheMisses	0
169	203	CacheHits	0
169	203	CacheMisses	0
169	204	CacheHits	0
169	204	CacheMisses	0
169	205	CacheHits	8
169	205	CacheMisses	0
169	206	CacheHits	0
169	206	CacheMisses	0
169	207	CacheHits	10
169	207	CacheMisses	0
169	208	CacheHits	28
169	208	CacheMisses	0
169	209	CacheHits	0
169	209	CacheMisses	0
169	210	CacheHits	0
169	210	CacheMisses	0
169	211	CacheHits	0
169	211	CacheMisses	0
169	212	CacheHits	0
169	212	CacheMisses	0
169	213	CacheHits	0
169	213	CacheMisses	0
169	214	CacheHits	0
169	214	CacheMisses	0
169	215	CacheHits	47
169	215	CacheMisses	0
169	216	CacheHits	0
169	216	CacheMisses	0
169	217	CacheHits	0
169	217	CacheMisses	0
169	218	CacheHits	7
169	218	CacheMisses	0
169	219	CacheHits	0
169	219	CacheMisses	0
169	220	CacheHits	0
169	220	CacheMisses	0
169	221	CacheHits	14
169	221	CacheMisses	0
169	222	CacheHits	4
169	222	CacheMisses	0
169	223	CacheHits	17
169	223	CacheMisses	0
169	224	CacheHits	24
169	224	CacheMisses	0
169	225	CacheHits	2
169	225	CacheMisses	0
169	226	CacheHits	0
169	226	CacheMisses	0
169	227	CacheHits	0
169	227	CacheMisses	0
169	228	CacheHits	10
169	228	CacheMisses	0
169	229	CacheHits	10
169	229	CacheMisses	0
169	230	CacheHits	15
169	230	CacheMisses	0
169	231	CacheHits	0
169	231	CacheMisses	0
169	232	CacheHits	4
169	232	CacheMisses	0
169	233	CacheHits	0
169	233	CacheMisses	0
169	234	CacheHits	0
169	234	CacheMisses	0
169	235	CacheHits	0
169	235	CacheMisses	0
169	236	CacheHits	0
169	236	CacheMisses	0
169	237	CacheHits	0
169	237	CacheMisses	0
169	238	CacheHits	0
169	238	CacheMisses	0
169	239	CacheHits	242
169	239	CacheMisses	0
170	160	CacheHits	6
170	160	CacheMisses	0
170	161	CacheHits	0
170	161	CacheMisses	0
170	162	CacheHits	30
170	162	CacheMisses	0
170	163	CacheHits	0
170	163	CacheMisses	0
170	164	CacheHits	0
170	164	CacheMisses	0
170	165	CacheHits	0
170	165	CacheMisses	0
170	166	CacheHits	10
170	166	CacheMisses	0
170	167	CacheHits	48
170	167	CacheMisses	0
170	168	CacheHits	0
170	168	CacheMisses	0
170	169	CacheHits	10
170	169	CacheMisses	0
170	170	CacheHits	0
170	170	CacheMisses	0
170	171	CacheHits	6
170	171	CacheMisses	0
170	172	CacheHits	6
170	172	CacheMisses	0
170	173	CacheHits	19
170	173	CacheMisses	0
170	174	CacheHits	0
170	174	CacheMisses	0
170	175	CacheHits	0
170	175	CacheMisses	0
170	176	CacheHits	5
170	176	CacheMisses	0
170	177	CacheHits	445
170	177	CacheMisses	0
170	178	CacheHits	6
170	178	CacheMisses	0
170	179	CacheHits	0
170	179	CacheMisses	0
170	180	CacheHits	142
170	180	CacheMisses	0
170	181	CacheHits	0
170	181	CacheMisses	0
170	182	CacheHits	0
170	182	CacheMisses	0
170	183	CacheHits	226
170	183	CacheMisses	0
170	184	CacheHits	92
170	184	CacheMisses	0
170	185	CacheHits	0
170	185	CacheMisses	0
170	186	CacheHits	0
170	186	CacheMisses	0
170	187	CacheHits	0
170	187	CacheMisses	0
170	188	CacheHits	0
170	188	CacheMisses	0
170	189	CacheHits	0
170	189	CacheMisses	0
170	190	CacheHits	10
170	190	CacheMisses	0
170	191	CacheHits	0
170	191	CacheMisses	0
170	192	CacheHits	0
170	192	CacheMisses	0
170	193	CacheHits	0
170	193	CacheMisses	0
170	194	CacheHits	0
170	194	CacheMisses	0
170	195	CacheHits	0
170	195	CacheMisses	0
170	196	CacheHits	0
170	196	CacheMisses	0
170	197	CacheHits	10
170	197	CacheMisses	0
170	198	CacheHits	0
170	198	CacheMisses	0
170	199	CacheHits	10
170	199	CacheMisses	0
170	200	CacheHits	0
170	200	CacheMisses	0
170	201	CacheHits	10
170	201	CacheMisses	0
170	202	CacheHits	0
170	202	CacheMisses	0
170	203	CacheHits	0
170	203	CacheMisses	0
170	204	CacheHits	0
170	204	CacheMisses	0
170	205	CacheHits	0
170	205	CacheMisses	0
170	206	CacheHits	0
170	206	CacheMisses	0
170	207	CacheHits	10
170	207	CacheMisses	0
170	208	CacheHits	12
170	208	CacheMisses	0
170	209	CacheHits	0
170	209	CacheMisses	0
170	210	CacheHits	8
170	210	CacheMisses	0
170	211	CacheHits	0
170	211	CacheMisses	0
170	212	CacheHits	0
170	212	CacheMisses	0
170	213	CacheHits	0
170	213	CacheMisses	0
170	214	CacheHits	0
170	214	CacheMisses	0
170	215	CacheHits	0
170	215	CacheMisses	0
170	216	CacheHits	0
170	216	CacheMisses	0
170	217	CacheHits	0
170	217	CacheMisses	0
170	218	CacheHits	0
170	218	CacheMisses	0
170	219	CacheHits	0
170	219	CacheMisses	0
170	220	CacheHits	0
170	220	CacheMisses	0
170	221	CacheHits	44
170	221	CacheMisses	0
170	222	CacheHits	0
170	222	CacheMisses	0
170	223	CacheHits	10
170	223	CacheMisses	0
170	224	CacheHits	16
170	224	CacheMisses	0
170	225	CacheHits	0
170	225	CacheMisses	0
170	226	CacheHits	0
170	226	CacheMisses	0
170	227	CacheHits	0
170	227	CacheMisses	0
170	228	CacheHits	11
170	228	CacheMisses	0
170	229	CacheHits	9
170	229	CacheMisses	0
170	230	CacheHits	8
170	230	CacheMisses	1
170	231	CacheHits	6
170	231	CacheMisses	0
170	232	CacheHits	16
170	232	CacheMisses	0
170	233	CacheHits	0
170	233	CacheMisses	0
170	234	CacheHits	0
170	234	CacheMisses	0
170	235	CacheHits	0
170	235	CacheMisses	0
170	236	CacheHits	10
170	236	CacheMisses	0
170	237	CacheHits	0
170	237	CacheMisses	0
170	238	CacheHits	0
170	238	CacheMisses	0
170	239	CacheHits	25
170	239	CacheMisses	0
171	160	CacheHits	0
171	160	CacheMisses	0
171	161	CacheHits	0
171	161	CacheMisses	0
171	162	CacheHits	27
171	162	CacheMisses	0
171	163	CacheHits	0
171	163	CacheMisses	0
171	164	CacheHits	0
171	164	CacheMisses	0
171	165	CacheHits	1
171	165	CacheMisses	0
171	166	CacheHits	8
171	166	CacheMisses	0
171	167	CacheHits	38
171	167	CacheMisses	0
171	168	CacheHits	0
171	168	CacheMisses	0
171	169	CacheHits	10
171	169	CacheMisses	0
171	170	CacheHits	5
171	170	CacheMisses	1
171	171	CacheHits	14
171	171	CacheMisses	0
171	172	CacheHits	0
171	172	CacheMisses	0
171	173	CacheHits	11
171	173	CacheMisses	0
171	174	CacheHits	0
171	174	CacheMisses	0
171	175	CacheHits	0
171	175	CacheMisses	0
171	176	CacheHits	0
171	176	CacheMisses	0
171	177	CacheHits	261
171	177	CacheMisses	0
171	178	CacheHits	4
171	178	CacheMisses	0
171	179	CacheHits	0
171	179	CacheMisses	0
171	180	CacheHits	0
171	180	CacheMisses	0
171	181	CacheHits	0
171	181	CacheMisses	0
171	182	CacheHits	0
171	182	CacheMisses	0
171	183	CacheHits	166
171	183	CacheMisses	0
171	184	CacheHits	0
171	184	CacheMisses	0
171	185	CacheHits	0
171	185	CacheMisses	0
171	186	CacheHits	0
171	186	CacheMisses	0
171	187	CacheHits	0
171	187	CacheMisses	0
171	188	CacheHits	0
171	188	CacheMisses	0
171	189	CacheHits	0
171	189	CacheMisses	0
171	190	CacheHits	10
171	190	CacheMisses	0
171	191	CacheHits	0
171	191	CacheMisses	0
171	192	CacheHits	0
171	192	CacheMisses	0
171	193	CacheHits	0
171	193	CacheMisses	0
171	194	CacheHits	0
171	194	CacheMisses	0
171	195	CacheHits	0
171	195	CacheMisses	0
171	196	CacheHits	0
171	196	CacheMisses	0
171	197	CacheHits	147
171	197	CacheMisses	0
171	198	CacheHits	0
171	198	CacheMisses	0
171	199	CacheHits	4
171	199	CacheMisses	0
171	200	CacheHits	0
171	200	CacheMisses	0
171	201	CacheHits	30
171	201	CacheMisses	0
171	202	CacheHits	0
171	202	CacheMisses	0
171	203	CacheHits	0
171	203	CacheMisses	0
171	204	CacheHits	9
171	204	CacheMisses	0
171	205	CacheHits	0
171	205	CacheMisses	0
171	206	CacheHits	0
171	206	CacheMisses	0
171	207	CacheHits	10
171	207	CacheMisses	0
171	208	CacheHits	13
171	208	CacheMisses	0
171	209	CacheHits	0
171	209	CacheMisses	0
171	210	CacheHits	13
171	210	CacheMisses	0
171	211	CacheHits	0
171	211	CacheMisses	0
171	212	CacheHits	0
171	212	CacheMisses	0
171	213	CacheHits	0
171	213	CacheMisses	0
171	214	CacheHits	9
171	214	CacheMisses	0
171	215	CacheHits	0
171	215	CacheMisses	0
171	216	CacheHits	0
171	216	CacheMisses	0
171	217	CacheHits	0
171	217	CacheMisses	0
171	218	CacheHits	0
171	218	CacheMisses	0
171	219	CacheHits	8
171	219	CacheMisses	0
171	220	CacheHits	0
171	220	CacheMisses	0
171	221	CacheHits	9
171	221	CacheMisses	0
171	222	CacheHits	0
171	222	CacheMisses	0
171	223	CacheHits	10
171	223	CacheMisses	0
171	224	CacheHits	1
171	224	CacheMisses	0
171	225	CacheHits	0
171	225	CacheMisses	0
171	226	CacheHits	0
171	226	CacheMisses	0
171	227	CacheHits	0
171	227	CacheMisses	0
171	228	CacheHits	20
171	228	CacheMisses	0
171	229	CacheHits	3
171	229	CacheMisses	0
171	230	CacheHits	10
171	230	CacheMisses	0
171	231	CacheHits	9
171	231	CacheMisses	1
171	232	CacheHits	0
171	232	CacheMisses	0
171	233	CacheHits	0
171	233	CacheMisses	0
171	234	CacheHits	16
171	234	CacheMisses	0
171	235	CacheHits	16
171	235	CacheMisses	0
171	236	CacheHits	0
171	236	CacheMisses	0
171	237	CacheHits	0
171	237	CacheMisses	0
171	238	CacheHits	0
171	238	CacheMisses	0
171	239	CacheHits	36
171	239	CacheMisses	0
172	160	CacheHits	0
172	160	CacheMisses	0
172	161	CacheHits	0
172	161	CacheMisses	0
172	162	CacheHits	40
172	162	CacheMisses	0
172	163	CacheHits	0
172	163	CacheMisses	0
172	164	CacheHits	0
172	164	CacheMisses	0
172	165	CacheHits	15
172	165	CacheMisses	0
172	166	CacheHits	10
172	166	CacheMisses	0
172	167	CacheHits	91
172	167	CacheMisses	0
172	168	CacheHits	0
172	168	CacheMisses	0
172	169	CacheHits	10
172	169	CacheMisses	0
172	170	CacheHits	30
172	170	CacheMisses	0
172	171	CacheHits	48
172	171	CacheMisses	0
172	172	CacheHits	0
172	172	CacheMisses	0
172	173	CacheHits	12
172	173	CacheMisses	0
172	174	CacheHits	0
172	174	CacheMisses	0
172	175	CacheHits	0
172	175	CacheMisses	0
172	176	CacheHits	0
172	176	CacheMisses	0
172	177	CacheHits	10
172	177	CacheMisses	0
172	178	CacheHits	0
172	178	CacheMisses	0
172	179	CacheHits	0
172	179	CacheMisses	0
172	180	CacheHits	0
172	180	CacheMisses	0
172	181	CacheHits	0
172	181	CacheMisses	0
172	182	CacheHits	0
172	182	CacheMisses	0
172	183	CacheHits	86
172	183	CacheMisses	0
172	184	CacheHits	0
172	184	CacheMisses	0
172	185	CacheHits	0
172	185	CacheMisses	0
172	186	CacheHits	0
172	186	CacheMisses	0
172	187	CacheHits	1
172	187	CacheMisses	0
172	188	CacheHits	0
172	188	CacheMisses	0
172	189	CacheHits	0
172	189	CacheMisses	0
172	190	CacheHits	5
172	190	CacheMisses	0
172	191	CacheHits	0
172	191	CacheMisses	0
172	192	CacheHits	0
172	192	CacheMisses	0
172	193	CacheHits	0
172	193	CacheMisses	0
172	194	CacheHits	0
172	194	CacheMisses	0
172	195	CacheHits	0
172	195	CacheMisses	0
172	196	CacheHits	0
172	196	CacheMisses	0
172	197	CacheHits	561
172	197	CacheMisses	0
172	198	CacheHits	0
172	198	CacheMisses	0
172	199	CacheHits	0
172	199	CacheMisses	0
172	200	CacheHits	0
172	200	CacheMisses	0
172	201	CacheHits	16
172	201	CacheMisses	0
172	202	CacheHits	13
172	202	CacheMisses	0
172	203	CacheHits	0
172	203	CacheMisses	0
172	204	CacheHits	10
172	204	CacheMisses	0
172	205	CacheHits	0
172	205	CacheMisses	0
172	206	CacheHits	0
172	206	CacheMisses	0
172	207	CacheHits	10
172	207	CacheMisses	0
172	208	CacheHits	10
172	208	CacheMisses	0
172	209	CacheHits	0
172	209	CacheMisses	0
172	210	CacheHits	0
172	210	CacheMisses	0
172	211	CacheHits	0
172	211	CacheMisses	0
172	212	CacheHits	0
172	212	CacheMisses	0
172	213	CacheHits	0
172	213	CacheMisses	0
172	214	CacheHits	10
172	214	CacheMisses	0
172	215	CacheHits	0
172	215	CacheMisses	0
172	216	CacheHits	0
172	216	CacheMisses	0
172	217	CacheHits	0
172	217	CacheMisses	0
172	218	CacheHits	28
172	218	CacheMisses	0
172	219	CacheHits	22
172	219	CacheMisses	0
172	220	CacheHits	0
172	220	CacheMisses	0
172	221	CacheHits	319
172	221	CacheMisses	0
172	222	CacheHits	0
172	222	CacheMisses	0
172	223	CacheHits	10
172	223	CacheMisses	0
172	224	CacheHits	10
172	224	CacheMisses	0
172	225	CacheHits	0
172	225	CacheMisses	0
172	226	CacheHits	0
172	226	CacheMisses	0
172	227	CacheHits	9
172	227	CacheMisses	0
172	228	CacheHits	20
172	228	CacheMisses	0
172	229	CacheHits	0
172	229	CacheMisses	0
172	230	CacheHits	2
172	230	CacheMisses	0
172	231	CacheHits	5
172	231	CacheMisses	0
172	232	CacheHits	0
172	232	CacheMisses	0
172	233	CacheHits	0
172	233	CacheMisses	0
172	234	CacheHits	6
172	234	CacheMisses	0
172	235	CacheHits	6
172	235	CacheMisses	0
172	236	CacheHits	7
172	236	CacheMisses	0
172	237	CacheHits	0
172	237	CacheMisses	0
172	238	CacheHits	0
172	238	CacheMisses	0
172	239	CacheHits	0
172	239	CacheMisses	0
173	160	CacheHits	0
173	160	CacheMisses	0
173	161	CacheHits	0
173	161	CacheMisses	0
173	162	CacheHits	67
173	162	CacheMisses	0
173	163	CacheHits	0
173	163	CacheMisses	0
173	164	CacheHits	0
173	164	CacheMisses	0
173	165	CacheHits	15
173	165	CacheMisses	0
173	166	CacheHits	0
173	166	CacheMisses	0
173	167	CacheHits	280
173	167	CacheMisses	0
173	168	CacheHits	10
173	168	CacheMisses	0
173	169	CacheHits	10
173	169	CacheMisses	0
173	170	CacheHits	22
173	170	CacheMisses	0
173	171	CacheHits	24
173	171	CacheMisses	0
173	172	CacheHits	0
173	172	CacheMisses	0
173	173	CacheHits	35
173	173	CacheMisses	0
173	174	CacheHits	0
173	174	CacheMisses	0
173	175	CacheHits	0
173	175	CacheMisses	0
173	176	CacheHits	0
173	176	CacheMisses	0
173	177	CacheHits	20
173	177	CacheMisses	0
173	178	CacheHits	0
173	178	CacheMisses	0
173	179	CacheHits	14
173	179	CacheMisses	0
173	180	CacheHits	0
173	180	CacheMisses	0
173	181	CacheHits	28
173	181	CacheMisses	0
173	182	CacheHits	0
173	182	CacheMisses	0
173	183	CacheHits	0
173	183	CacheMisses	0
173	184	CacheHits	0
173	184	CacheMisses	0
173	185	CacheHits	0
173	185	CacheMisses	0
173	186	CacheHits	0
173	186	CacheMisses	0
173	187	CacheHits	18
173	187	CacheMisses	0
173	188	CacheHits	0
173	188	CacheMisses	0
173	189	CacheHits	0
173	189	CacheMisses	0
173	190	CacheHits	0
173	190	CacheMisses	0
173	191	CacheHits	0
173	191	CacheMisses	0
173	192	CacheHits	0
173	192	CacheMisses	0
173	193	CacheHits	0
173	193	CacheMisses	0
173	194	CacheHits	0
173	194	CacheMisses	0
173	195	CacheHits	0
173	195	CacheMisses	0
173	196	CacheHits	0
173	196	CacheMisses	0
173	197	CacheHits	1
173	197	CacheMisses	0
173	198	CacheHits	0
173	198	CacheMisses	0
173	199	CacheHits	0
173	199	CacheMisses	0
173	200	CacheHits	0
173	200	CacheMisses	0
173	201	CacheHits	10
173	201	CacheMisses	0
173	202	CacheHits	20
173	202	CacheMisses	0
173	203	CacheHits	0
173	203	CacheMisses	0
173	204	CacheHits	10
173	204	CacheMisses	0
173	205	CacheHits	0
173	205	CacheMisses	0
173	206	CacheHits	0
173	206	CacheMisses	0
173	207	CacheHits	10
173	207	CacheMisses	0
173	208	CacheHits	4
173	208	CacheMisses	0
173	209	CacheHits	0
173	209	CacheMisses	0
173	210	CacheHits	0
173	210	CacheMisses	0
173	211	CacheHits	0
173	211	CacheMisses	0
173	212	CacheHits	0
173	212	CacheMisses	0
173	213	CacheHits	0
173	213	CacheMisses	0
173	214	CacheHits	4
173	214	CacheMisses	0
173	215	CacheHits	10
173	215	CacheMisses	0
173	216	CacheHits	0
173	216	CacheMisses	0
173	217	CacheHits	0
173	217	CacheMisses	0
173	218	CacheHits	172
173	218	CacheMisses	0
173	219	CacheHits	45
173	219	CacheMisses	0
173	220	CacheHits	18
173	220	CacheMisses	0
173	221	CacheHits	46
173	221	CacheMisses	0
173	222	CacheHits	0
173	222	CacheMisses	0
173	223	CacheHits	9
173	223	CacheMisses	0
173	224	CacheHits	10
173	224	CacheMisses	0
173	225	CacheHits	0
173	225	CacheMisses	0
173	226	CacheHits	0
173	226	CacheMisses	0
173	227	CacheHits	234
173	227	CacheMisses	0
173	228	CacheHits	20
173	228	CacheMisses	0
173	229	CacheHits	0
173	229	CacheMisses	0
173	230	CacheHits	0
173	230	CacheMisses	0
173	231	CacheHits	0
173	231	CacheMisses	0
173	232	CacheHits	0
173	232	CacheMisses	0
173	233	CacheHits	0
173	233	CacheMisses	0
173	234	CacheHits	0
173	234	CacheMisses	0
173	235	CacheHits	0
173	235	CacheMisses	0
173	236	CacheHits	3
173	236	CacheMisses	0
173	237	CacheHits	136
173	237	CacheMisses	0
173	238	CacheHits	0
173	238	CacheMisses	0
173	239	CacheHits	0
173	239	CacheMisses	0
174	160	CacheHits	0
174	160	CacheMisses	0
174	161	CacheHits	1
174	161	CacheMisses	0
174	162	CacheHits	66
174	162	CacheMisses	0
174	163	CacheHits	0
174	163	CacheMisses	0
174	164	CacheHits	0
174	164	CacheMisses	0
174	165	CacheHits	11
174	165	CacheMisses	0
174	166	CacheHits	0
174	166	CacheMisses	0
174	167	CacheHits	43
174	167	CacheMisses	0
174	168	CacheHits	0
174	168	CacheMisses	0
174	169	CacheHits	58
174	169	CacheMisses	0
174	170	CacheHits	10
174	170	CacheMisses	0
174	171	CacheHits	0
174	171	CacheMisses	0
174	172	CacheHits	0
174	172	CacheMisses	0
174	173	CacheHits	46
174	173	CacheMisses	0
174	174	CacheHits	0
174	174	CacheMisses	0
174	175	CacheHits	0
174	175	CacheMisses	0
174	176	CacheHits	0
174	176	CacheMisses	0
174	177	CacheHits	40
174	177	CacheMisses	0
174	178	CacheHits	0
174	178	CacheMisses	0
174	179	CacheHits	101
174	179	CacheMisses	0
174	180	CacheHits	0
174	180	CacheMisses	0
174	181	CacheHits	19
174	181	CacheMisses	0
174	182	CacheHits	0
174	182	CacheMisses	0
174	183	CacheHits	0
174	183	CacheMisses	0
174	184	CacheHits	0
174	184	CacheMisses	0
174	185	CacheHits	0
174	185	CacheMisses	0
174	186	CacheHits	0
174	186	CacheMisses	0
174	187	CacheHits	0
174	187	CacheMisses	0
174	188	CacheHits	0
174	188	CacheMisses	0
174	189	CacheHits	0
174	189	CacheMisses	0
174	190	CacheHits	0
174	190	CacheMisses	0
174	191	CacheHits	0
174	191	CacheMisses	0
174	192	CacheHits	0
174	192	CacheMisses	0
174	193	CacheHits	0
174	193	CacheMisses	0
174	194	CacheHits	0
174	194	CacheMisses	0
174	195	CacheHits	0
174	195	CacheMisses	0
174	196	CacheHits	0
174	196	CacheMisses	0
174	197	CacheHits	0
174	197	CacheMisses	0
174	198	CacheHits	0
174	198	CacheMisses	0
174	199	CacheHits	0
174	199	CacheMisses	0
174	200	CacheHits	1
174	200	CacheMisses	0
174	201	CacheHits	10
174	201	CacheMisses	0
174	202	CacheHits	2
174	202	CacheMisses	0
174	203	CacheHits	0
174	203	CacheMisses	0
174	204	CacheHits	17
174	204	CacheMisses	0
174	205	CacheHits	0
174	205	CacheMisses	0
174	206	CacheHits	18
174	206	CacheMisses	0
174	207	CacheHits	10
174	207	CacheMisses	0
174	208	CacheHits	0
174	208	CacheMisses	0
174	209	CacheHits	342
174	209	CacheMisses	0
174	210	CacheHits	0
174	210	CacheMisses	0
174	211	CacheHits	0
174	211	CacheMisses	0
174	212	CacheHits	0
174	212	CacheMisses	0
174	213	CacheHits	0
174	213	CacheMisses	0
174	214	CacheHits	0
174	214	CacheMisses	0
174	215	CacheHits	10
174	215	CacheMisses	0
174	216	CacheHits	0
174	216	CacheMisses	0
174	217	CacheHits	0
174	217	CacheMisses	0
174	218	CacheHits	42
174	218	CacheMisses	0
174	219	CacheHits	36
174	219	CacheMisses	0
174	220	CacheHits	11
174	220	CacheMisses	0
174	221	CacheHits	0
174	221	CacheMisses	0
174	222	CacheHits	0
174	222	CacheMisses	0
174	223	CacheHits	10
174	223	CacheMisses	0
174	224	CacheHits	10
174	224	CacheMisses	0
174	225	CacheHits	0
174	225	CacheMisses	0
174	226	CacheHits	0
174	226	CacheMisses	0
174	227	CacheHits	200
174	227	CacheMisses	0
174	228	CacheHits	20
174	228	CacheMisses	0
174	229	CacheHits	0
174	229	CacheMisses	0
174	230	CacheHits	0
174	230	CacheMisses	0
174	231	CacheHits	0
174	231	CacheMisses	0
174	232	CacheHits	0
174	232	CacheMisses	0
174	233	CacheHits	17
174	233	CacheMisses	0
174	234	CacheHits	0
174	234	CacheMisses	0
174	235	CacheHits	0
174	235	CacheMisses	0
174	236	CacheHits	0
174	236	CacheMisses	0
174	237	CacheHits	23
174	237	CacheMisses	0
174	238	CacheHits	0
174	238	CacheMisses	0
174	239	CacheHits	0
174	239	CacheMisses	0
175	160	CacheHits	0
175	160	CacheMisses	0
175	161	CacheHits	10
175	161	CacheMisses	0
175	162	CacheHits	20
175	162	CacheMisses	0
175	163	CacheHits	0
175	163	CacheMisses	0
175	164	CacheHits	0
175	164	CacheMisses	0
175	165	CacheHits	10
175	165	CacheMisses	0
175	166	CacheHits	0
175	166	CacheMisses	0
175	167	CacheHits	7
175	167	CacheMisses	0
175	168	CacheHits	0
175	168	CacheMisses	0
175	169	CacheHits	41
175	169	CacheMisses	0
175	170	CacheHits	10
175	170	CacheMisses	0
175	171	CacheHits	0
175	171	CacheMisses	0
175	172	CacheHits	0
175	172	CacheMisses	0
175	173	CacheHits	23
175	173	CacheMisses	0
175	174	CacheHits	0
175	174	CacheMisses	0
175	175	CacheHits	0
175	175	CacheMisses	0
175	176	CacheHits	0
175	176	CacheMisses	0
175	177	CacheHits	308
175	177	CacheMisses	0
175	178	CacheHits	0
175	178	CacheMisses	0
175	179	CacheHits	284
175	179	CacheMisses	0
175	180	CacheHits	0
175	180	CacheMisses	0
175	181	CacheHits	0
175	181	CacheMisses	0
175	182	CacheHits	0
175	182	CacheMisses	0
175	183	CacheHits	81
175	183	CacheMisses	0
175	184	CacheHits	0
175	184	CacheMisses	0
175	185	CacheHits	0
175	185	CacheMisses	0
175	186	CacheHits	0
175	186	CacheMisses	0
175	187	CacheHits	0
175	187	CacheMisses	0
175	188	CacheHits	0
175	188	CacheMisses	0
175	189	CacheHits	0
175	189	CacheMisses	0
175	190	CacheHits	0
175	190	CacheMisses	0
175	191	CacheHits	0
175	191	CacheMisses	0
175	192	CacheHits	0
175	192	CacheMisses	0
175	193	CacheHits	0
175	193	CacheMisses	0
175	194	CacheHits	0
175	194	CacheMisses	0
175	195	CacheHits	0
175	195	CacheMisses	0
