Time	Node	Type	Packets	
7	232	CacheMisses	2
7	233	CacheHits	0
7	233	CacheMisses	0
7	234	CacheHits	0
7	234	CacheMisses	0
7	235	CacheHits	5
7	235	CacheMisses	1
7	236	CacheHits	15
7	236	CacheMisses	18
7	237	CacheHits	0
7	237	CacheMisses	0
7	238	CacheHits	2
7	238	CacheMisses	0
7	239	CacheHits	0
7	239	CacheMisses	0
7	240	CacheHits	3
7	240	CacheMisses	0
7	241	CacheHits	1
7	241	CacheMisses	0
7	242	CacheHits	3
7	242	CacheMisses	0
7	243	CacheHits	10
7	243	CacheMisses	0
7	244	CacheHits	1
7	244	CacheMisses	0
7	245	CacheHits	0
7	245	CacheMisses	0
7	246	CacheHits	1
7	246	CacheMisses	0
7	247	CacheHits	7
7	247	CacheMisses	0
7	248	CacheHits	19
7	248	CacheMisses	0
7	249	CacheHits	4
7	249	CacheMisses	0
7	250	CacheHits	2
7	250	CacheMisses	3
7	251	CacheHits	0
7	251	CacheMisses	4
7	252	CacheHits	4
7	252	CacheMisses	4
7	253	CacheHits	2
7	253	CacheMisses	7
7	254	CacheHits	2
7	254	CacheMisses	9
7	255	CacheHits	10
7	255	CacheMisses	9
7	256	CacheHits	0
7	256	CacheMisses	0
8	0	CacheHits	0
8	0	CacheMisses	4
8	1	CacheHits	0
8	1	CacheMisses	1
8	2	CacheHits	0
8	2	CacheMisses	1
8	3	CacheHits	0
8	3	CacheMisses	1
8	4	CacheHits	0
8	4	CacheMisses	1
8	5	CacheHits	0
8	5	CacheMisses	1
8	6	CacheHits	0
8	6	CacheMisses	4
8	7	CacheHits	0
8	7	CacheMisses	0
8	8	CacheHits	0
8	8	CacheMisses	1
8	9	CacheHits	0
8	9	CacheMisses	0
8	10	CacheHits	0
8	10	CacheMisses	0
8	11	CacheHits	0
8	11	CacheMisses	1
8	12	CacheHits	0
8	12	CacheMisses	1
8	13	CacheHits	0
8	13	CacheMisses	1
8	14	CacheHits	0
8	14	CacheMisses	1
8	15	CacheHits	0
8	15	CacheMisses	1
8	16	CacheHits	0
8	16	CacheMisses	1
8	17	CacheHits	0
8	17	CacheMisses	1
8	18	CacheHits	0
8	18	CacheMisses	72
8	19	CacheHits	0
8	19	CacheMisses	74
8	20	CacheHits	0
8	20	CacheMisses	0
8	21	CacheHits	0
8	21	CacheMisses	74
8	22	CacheHits	0
8	22	CacheMisses	74
8	23	CacheHits	0
8	23	CacheMisses	69
8	24	CacheHits	0
8	24	CacheMisses	1
8	25	CacheHits	0
8	25	CacheMisses	1
8	26	CacheHits	0
8	26	CacheMisses	1
8	27	CacheHits	0
8	27	CacheMisses	32
8	28	CacheHits	0
8	28	CacheMisses	1
8	29	CacheHits	0
8	29	CacheMisses	1
8	30	CacheHits	0
8	30	CacheMisses	74
8	31	CacheHits	0
8	31	CacheMisses	74
8	32	CacheHits	0
8	32	CacheMisses	74
8	33	CacheHits	0
8	33	CacheMisses	74
8	34	CacheHits	0
8	34	CacheMisses	74
8	35	CacheHits	0
8	35	CacheMisses	74
8	36	CacheHits	0
8	36	CacheMisses	1
8	37	CacheHits	0
8	37	CacheMisses	1
8	38	CacheHits	0
8	38	CacheMisses	1
8	39	CacheHits	0
8	39	CacheMisses	23
8	40	CacheHits	0
8	40	CacheMisses	74
8	41	CacheHits	0
8	41	CacheMisses	1
8	42	CacheHits	0
8	42	CacheMisses	74
8	43	CacheHits	0
8	43	CacheMisses	74
8	44	CacheHits	0
8	44	CacheMisses	75
8	45	CacheHits	0
8	45	CacheMisses	86
8	46	CacheHits	0
8	46	CacheMisses	74
8	47	CacheHits	0
8	47	CacheMisses	76
8	48	CacheHits	0
8	48	CacheMisses	1
8	49	CacheHits	0
8	49	CacheMisses	2
8	50	CacheHits	0
8	50	CacheMisses	2
8	51	CacheHits	0
8	51	CacheMisses	2
8	52	CacheHits	0
8	52	CacheMisses	4
8	53	CacheHits	0
8	53	CacheMisses	6
8	54	CacheHits	0
8	54	CacheMisses	2
8	55	CacheHits	0
8	55	CacheMisses	2
8	56	CacheHits	0
8	56	CacheMisses	2
8	57	CacheHits	0
8	57	CacheMisses	1
8	58	CacheHits	0
8	58	CacheMisses	2
8	59	CacheHits	0
8	59	CacheMisses	1
8	60	CacheHits	0
8	60	CacheMisses	2
8	61	CacheHits	0
8	61	CacheMisses	1
8	62	CacheHits	0
8	62	CacheMisses	2
8	63	CacheHits	0
8	63	CacheMisses	1
8	64	CacheHits	0
8	64	CacheMisses	2
8	65	CacheHits	0
8	65	CacheMisses	2
8	66	CacheHits	0
8	66	CacheMisses	2
8	67	CacheHits	0
8	67	CacheMisses	1
8	68	CacheHits	0
8	68	CacheMisses	2
8	69	CacheHits	0
8	69	CacheMisses	2
8	70	CacheHits	0
8	70	CacheMisses	2
8	71	CacheHits	0
8	71	CacheMisses	2
8	72	CacheHits	0
8	72	CacheMisses	1
8	73	CacheHits	0
8	73	CacheMisses	2
8	74	CacheHits	0
8	74	CacheMisses	0
8	75	CacheHits	0
8	75	CacheMisses	2
8	76	CacheHits	0
8	76	CacheMisses	2
8	77	CacheHits	0
8	77	CacheMisses	2
8	78	CacheHits	0
8	78	CacheMisses	2
8	79	CacheHits	0
8	79	CacheMisses	2
8	80	CacheHits	0
8	80	CacheMisses	2
8	81	CacheHits	0
8	81	CacheMisses	2
8	82	CacheHits	0
8	82	CacheMisses	1
8	83	CacheHits	0
8	83	CacheMisses	2
8	84	CacheHits	0
8	84	CacheMisses	2
8	85	CacheHits	0
8	85	CacheMisses	1
8	86	CacheHits	0
8	86	CacheMisses	2
8	87	CacheHits	0
8	87	CacheMisses	1
8	88	CacheHits	0
8	88	CacheMisses	2
8	89	CacheHits	0
8	89	CacheMisses	2
8	90	CacheHits	0
8	90	CacheMisses	2
8	91	CacheHits	0
8	91	CacheMisses	72
8	92	CacheHits	0
8	92	CacheMisses	73
8	93	CacheHits	0
8	93	CacheMisses	2
8	94	CacheHits	0
8	94	CacheMisses	1
8	95	CacheHits	0
8	95	CacheMisses	66
8	96	CacheHits	0
8	96	CacheMisses	66
8	97	CacheHits	0
8	97	CacheMisses	2
8	98	CacheHits	0
8	98	CacheMisses	1
8	99	CacheHits	0
8	99	CacheMisses	1
8	100	CacheHits	0
8	100	CacheMisses	72
8	101	CacheHits	0
8	101	CacheMisses	2
8	102	CacheHits	0
8	102	CacheMisses	53
8	103	CacheHits	0
8	103	CacheMisses	72
8	104	CacheHits	0
8	104	CacheMisses	1
8	105	CacheHits	0
8	105	CacheMisses	25
8	106	CacheHits	0
8	106	CacheMisses	1
8	107	CacheHits	0
8	107	CacheMisses	1
8	108	CacheHits	0
8	108	CacheMisses	2
8	109	CacheHits	0
8	109	CacheMisses	2
8	110	CacheHits	0
8	110	CacheMisses	2
8	111	CacheHits	0
8	111	CacheMisses	1
8	112	CacheHits	0
8	112	CacheMisses	74
8	113	CacheHits	0
8	113	CacheMisses	2
8	114	CacheHits	0
8	114	CacheMisses	37
8	115	CacheHits	0
8	115	CacheMisses	26
8	116	CacheHits	0
8	116	CacheMisses	2
8	117	CacheHits	0
8	117	CacheMisses	2
8	118	CacheHits	0
8	118	CacheMisses	74
8	119	CacheHits	0
8	119	CacheMisses	37
8	120	CacheHits	0
8	120	CacheMisses	72
8	121	CacheHits	0
8	121	CacheMisses	73
8	122	CacheHits	0
8	122	CacheMisses	71
8	123	CacheHits	0
8	123	CacheMisses	72
8	124	CacheHits	0
8	124	CacheMisses	0
8	125	CacheHits	0
8	125	CacheMisses	72
8	126	CacheHits	0
8	126	CacheMisses	74
8	127	CacheHits	0
8	127	CacheMisses	71
8	128	CacheHits	0
8	128	CacheMisses	76
8	129	CacheHits	0
8	129	CacheMisses	71
8	130	CacheHits	0
8	130	CacheMisses	72
8	131	CacheHits	0
8	131	CacheMisses	71
8	132	CacheHits	0
8	132	CacheMisses	2
8	133	CacheHits	0
8	133	CacheMisses	2
8	134	CacheHits	0
8	134	CacheMisses	2
8	135	CacheHits	0
8	135	CacheMisses	2
8	136	CacheHits	0
8	136	CacheMisses	1
8	137	CacheHits	0
8	137	CacheMisses	2
8	138	CacheHits	0
8	138	CacheMisses	1
8	139	CacheHits	0
8	139	CacheMisses	2
8	140	CacheHits	0
8	140	CacheMisses	1
8	141	CacheHits	0
8	141	CacheMisses	2
8	142	CacheHits	0
8	142	CacheMisses	59
8	143	CacheHits	0
8	143	CacheMisses	74
8	144	CacheHits	0
8	144	CacheMisses	2
8	145	CacheHits	0
8	145	CacheMisses	73
8	146	CacheHits	0
8	146	CacheMisses	72
8	147	CacheHits	0
8	147	CacheMisses	77
8	148	CacheHits	0
8	148	CacheMisses	74
8	149	CacheHits	0
8	149	CacheMisses	73
8	150	CacheHits	0
8	150	CacheMisses	76
8	151	CacheHits	0
8	151	CacheMisses	78
8	152	CacheHits	0
8	152	CacheMisses	70
8	153	CacheHits	0
8	153	CacheMisses	77
8	154	CacheHits	0
8	154	CacheMisses	2
8	155	CacheHits	0
8	155	CacheMisses	88
8	156	CacheHits	0
8	156	CacheMisses	85
8	157	CacheHits	0
8	157	CacheMisses	88
8	158	CacheHits	0
8	158	CacheMisses	78
8	159	CacheHits	0
8	159	CacheMisses	82
8	160	CacheHits	0
8	160	CacheMisses	0
8	161	CacheHits	0
8	161	CacheMisses	0
8	162	CacheHits	0
8	162	CacheMisses	0
8	163	CacheHits	1
8	163	CacheMisses	5
8	164	CacheHits	0
8	164	CacheMisses	0
8	165	CacheHits	0
8	165	CacheMisses	0
8	166	CacheHits	0
8	166	CacheMisses	0
8	167	CacheHits	0
8	167	CacheMisses	0
8	168	CacheHits	0
8	168	CacheMisses	0
8	169	CacheHits	0
8	169	CacheMisses	1
8	170	CacheHits	0
8	170	CacheMisses	0
8	171	CacheHits	0
8	171	CacheMisses	1
8	172	CacheHits	0
8	172	CacheMisses	2
8	173	CacheHits	0
8	173	CacheMisses	0
8	174	CacheHits	0
8	174	CacheMisses	0
8	175	CacheHits	1
8	175	CacheMisses	0
8	176	CacheHits	0
8	176	CacheMisses	0
8	177	CacheHits	0
8	177	CacheMisses	0
8	178	CacheHits	0
8	178	CacheMisses	0
8	179	CacheHits	0
8	179	CacheMisses	0
8	180	CacheHits	0
8	180	CacheMisses	0
8	181	CacheHits	2
8	181	CacheMisses	0
8	182	CacheHits	0
8	182	CacheMisses	1
8	183	CacheHits	0
8	183	CacheMisses	1
8	184	CacheHits	0
8	184	CacheMisses	2
8	185	CacheHits	0
8	185	CacheMisses	0
8	186	CacheHits	0
8	186	CacheMisses	0
8	187	CacheHits	0
8	187	CacheMisses	0
8	188	CacheHits	0
8	188	CacheMisses	2
8	189	CacheHits	0
8	189	CacheMisses	0
8	190	CacheHits	0
8	190	CacheMisses	0
8	191	CacheHits	0
8	191	CacheMisses	0
8	192	CacheHits	0
8	192	CacheMisses	0
8	193	CacheHits	0
8	193	CacheMisses	0
8	194	CacheHits	0
8	194	CacheMisses	2
8	195	CacheHits	0
8	195	CacheMisses	0
8	196	CacheHits	0
8	196	CacheMisses	0
8	197	CacheHits	0
8	197	CacheMisses	0
8	198	CacheHits	0
8	198	CacheMisses	0
8	199	CacheHits	0
8	199	CacheMisses	0
8	200	CacheHits	0
8	200	CacheMisses	0
8	201	CacheHits	1
8	201	CacheMisses	0
8	202	CacheHits	0
8	202	CacheMisses	0
8	203	CacheHits	0
8	203	CacheMisses	0
8	204	CacheHits	1
8	204	CacheMisses	0
8	205	CacheHits	0
8	205	CacheMisses	0
8	206	CacheHits	0
8	206	CacheMisses	0
8	207	CacheHits	0
8	207	CacheMisses	1
8	208	CacheHits	0
8	208	CacheMisses	0
8	209	CacheHits	0
8	209	CacheMisses	0
8	210	CacheHits	0
8	210	CacheMisses	0
8	211	CacheHits	0
8	211	CacheMisses	0
8	212	CacheHits	0
8	212	CacheMisses	0
8	213	CacheHits	0
8	213	CacheMisses	0
8	214	CacheHits	0
8	214	CacheMisses	0
8	215	CacheHits	0
8	215	CacheMisses	0
8	216	CacheHits	0
8	216	CacheMisses	0
8	217	CacheHits	0
8	217	CacheMisses	0
8	218	CacheHits	0
8	218	CacheMisses	0
8	219	CacheHits	0
8	219	CacheMisses	0
8	220	CacheHits	0
8	220	CacheMisses	0
8	221	CacheHits	0
8	221	CacheMisses	0
8	222	CacheHits	0
8	222	CacheMisses	0
8	223	CacheHits	0
8	223	CacheMisses	0
8	224	CacheHits	0
8	224	CacheMisses	1
8	225	CacheHits	0
8	225	CacheMisses	0
8	226	CacheHits	0
8	226	CacheMisses	0
8	227	CacheHits	0
8	227	CacheMisses	0
8	228	CacheHits	0
8	228	CacheMisses	1
8	229	CacheHits	0
8	229	CacheMisses	0
8	230	CacheHits	0
8	230	CacheMisses	0
8	231	CacheHits	0
8	231	CacheMisses	0
8	232	CacheHits	0
8	232	CacheMisses	0
8	233	CacheHits	0
8	233	CacheMisses	0
8	234	CacheHits	0
8	234	CacheMisses	0
8	235	CacheHits	78
8	235	CacheMisses	10
8	236	CacheHits	0
8	236	CacheMisses	0
8	237	CacheHits	0
8	237	CacheMisses	0
8	238	CacheHits	1
8	238	CacheMisses	0
8	239	CacheHits	0
8	239	CacheMisses	0
8	240	CacheHits	5
8	240	CacheMisses	0
8	241	CacheHits	1
8	241	CacheMisses	0
8	242	CacheHits	3
8	242	CacheMisses	0
8	243	CacheHits	0
8	243	CacheMisses	0
8	244	CacheHits	4
8	244	CacheMisses	0
8	245	CacheHits	2
8	245	CacheMisses	0
8	246	CacheHits	2
8	246	CacheMisses	0
8	247	CacheHits	0
8	247	CacheMisses	0
8	248	CacheHits	0
8	248	CacheMisses	0
8	249	CacheHits	1
8	249	CacheMisses	0
8	250	CacheHits	0
8	250	CacheMisses	0
8	251	CacheHits	0
8	251	CacheMisses	0
8	252	CacheHits	1
8	252	CacheMisses	0
8	253	CacheHits	3
8	253	CacheMisses	0
8	254	CacheHits	0
8	254	CacheMisses	2
8	255	CacheHits	8
8	255	CacheMisses	2
8	256	CacheHits	0
8	256	CacheMisses	0
9	0	CacheHits	0
9	0	CacheMisses	1
9	1	CacheHits	0
9	1	CacheMisses	0
9	2	CacheHits	0
9	2	CacheMisses	0
9	3	CacheHits	0
9	3	CacheMisses	1
9	4	CacheHits	0
9	4	CacheMisses	1
9	5	CacheHits	0
9	5	CacheMisses	0
9	6	CacheHits	0
9	6	CacheMisses	1
9	7	CacheHits	0
9	7	CacheMisses	0
9	8	CacheHits	0
9	8	CacheMisses	0
9	9	CacheHits	0
9	9	CacheMisses	1
9	10	CacheHits	0
9	10	CacheMisses	1
9	11	CacheHits	0
9	11	CacheMisses	1
9	12	CacheHits	0
9	12	CacheMisses	0
9	13	CacheHits	0
9	13	CacheMisses	1
9	14	CacheHits	0
9	14	CacheMisses	1
9	15	CacheHits	0
9	15	CacheMisses	1
9	16	CacheHits	0
9	16	CacheMisses	0
9	17	CacheHits	0
9	17	CacheMisses	1
9	18	CacheHits	0
9	18	CacheMisses	1
9	19	CacheHits	0
9	19	CacheMisses	1
9	20	CacheHits	0
9	20	CacheMisses	1
9	21	CacheHits	0
9	21	CacheMisses	1
9	22	CacheHits	0
9	22	CacheMisses	1
9	23	CacheHits	0
9	23	CacheMisses	1
9	24	CacheHits	0
9	24	CacheMisses	0
9	25	CacheHits	0
9	25	CacheMisses	1
9	26	CacheHits	0
9	26	CacheMisses	1
9	27	CacheHits	0
9	27	CacheMisses	0
9	28	CacheHits	0
9	28	CacheMisses	0
9	29	CacheHits	0
9	29	CacheMisses	1
9	30	CacheHits	0
9	30	CacheMisses	1
9	31	CacheHits	0
9	31	CacheMisses	1
9	32	CacheHits	0
9	32	CacheMisses	1
9	33	CacheHits	0
9	33	CacheMisses	1
9	34	CacheHits	0
9	34	CacheMisses	1
9	35	CacheHits	0
9	35	CacheMisses	1
9	36	CacheHits	0
9	36	CacheMisses	1
9	37	CacheHits	0
9	37	CacheMisses	1
9	38	CacheHits	0
9	38	CacheMisses	0
9	39	CacheHits	0
9	39	CacheMisses	1
9	40	CacheHits	0
9	40	CacheMisses	1
9	41	CacheHits	0
9	41	CacheMisses	0
9	42	CacheHits	0
9	42	CacheMisses	1
9	43	CacheHits	0
9	43	CacheMisses	1
9	44	CacheHits	0
9	44	CacheMisses	1
9	45	CacheHits	0
9	45	CacheMisses	1
9	46	CacheHits	0
9	46	CacheMisses	1
9	47	CacheHits	0
9	47	CacheMisses	1
9	48	CacheHits	0
9	48	CacheMisses	0
9	49	CacheHits	0
9	49	CacheMisses	2
9	50	CacheHits	0
9	50	CacheMisses	2
9	51	CacheHits	0
9	51	CacheMisses	1
9	52	CacheHits	0
9	52	CacheMisses	1
9	53	CacheHits	0
9	53	CacheMisses	1
9	54	CacheHits	0
9	54	CacheMisses	1
9	55	CacheHits	0
9	55	CacheMisses	1
9	56	CacheHits	0
9	56	CacheMisses	1
9	57	CacheHits	0
9	57	CacheMisses	1
9	58	CacheHits	0
9	58	CacheMisses	0
9	59	CacheHits	0
9	59	CacheMisses	1
9	60	CacheHits	0
9	60	CacheMisses	1
9	61	CacheHits	0
9	61	CacheMisses	2
9	62	CacheHits	0
9	62	CacheMisses	2
9	63	CacheHits	0
9	63	CacheMisses	1
9	64	CacheHits	0
9	64	CacheMisses	1
9	65	CacheHits	0
9	65	CacheMisses	2
9	66	CacheHits	0
9	66	CacheMisses	1
9	67	CacheHits	0
9	67	CacheMisses	0
9	68	CacheHits	0
9	68	CacheMisses	2
9	69	CacheHits	0
9	69	CacheMisses	2
9	70	CacheHits	0
9	70	CacheMisses	1
9	71	CacheHits	0
9	71	CacheMisses	2
9	72	CacheHits	0
9	72	CacheMisses	1
9	73	CacheHits	0
9	73	CacheMisses	1
9	74	CacheHits	0
9	74	CacheMisses	1
9	75	CacheHits	0
9	75	CacheMisses	2
9	76	CacheHits	0
9	76	CacheMisses	1
9	77	CacheHits	0
9	77	CacheMisses	2
9	78	CacheHits	0
9	78	CacheMisses	1
9	79	CacheHits	0
9	79	CacheMisses	2
9	80	CacheHits	0
9	80	CacheMisses	2
9	81	CacheHits	0
9	81	CacheMisses	1
9	82	CacheHits	0
9	82	CacheMisses	1
9	83	CacheHits	0
9	83	CacheMisses	2
9	84	CacheHits	0
9	84	CacheMisses	1
9	85	CacheHits	0
9	85	CacheMisses	1
9	86	CacheHits	0
9	86	CacheMisses	0
9	87	CacheHits	0
9	87	CacheMisses	1
9	88	CacheHits	0
9	88	CacheMisses	1
9	89	CacheHits	0
9	89	CacheMisses	2
9	90	CacheHits	0
9	90	CacheMisses	2
9	91	CacheHits	0
9	91	CacheMisses	1
9	92	CacheHits	0
9	92	CacheMisses	2
9	93	CacheHits	0
9	93	CacheMisses	1
9	94	CacheHits	0
9	94	CacheMisses	1
9	95	CacheHits	0
9	95	CacheMisses	1
9	96	CacheHits	0
9	96	CacheMisses	2
9	97	CacheHits	0
9	97	CacheMisses	1
9	98	CacheHits	0
9	98	CacheMisses	1
9	99	CacheHits	0
9	99	CacheMisses	2
9	100	CacheHits	0
9	100	CacheMisses	2
9	101	CacheHits	0
9	101	CacheMisses	1
9	102	CacheHits	0
9	102	CacheMisses	2
9	103	CacheHits	0
9	103	CacheMisses	1
9	104	CacheHits	0
9	104	CacheMisses	1
9	105	CacheHits	0
9	105	CacheMisses	2
9	106	CacheHits	0
9	106	CacheMisses	1
9	107	CacheHits	0
9	107	CacheMisses	1
9	108	CacheHits	0
9	108	CacheMisses	2
9	109	CacheHits	0
9	109	CacheMisses	1
9	110	CacheHits	0
9	110	CacheMisses	1
9	111	CacheHits	0
9	111	CacheMisses	1
9	112	CacheHits	0
9	112	CacheMisses	1
9	113	CacheHits	0
9	113	CacheMisses	1
9	114	CacheHits	0
9	114	CacheMisses	1
9	115	CacheHits	0
9	115	CacheMisses	0
9	116	CacheHits	0
9	116	CacheMisses	2
9	117	CacheHits	0
9	117	CacheMisses	2
9	118	CacheHits	0
9	118	CacheMisses	1
9	119	CacheHits	0
9	119	CacheMisses	0
9	120	CacheHits	0
9	120	CacheMisses	2
9	121	CacheHits	0
9	121	CacheMisses	2
9	122	CacheHits	0
9	122	CacheMisses	1
9	123	CacheHits	0
9	123	CacheMisses	2
9	124	CacheHits	0
9	124	CacheMisses	1
9	125	CacheHits	0
9	125	CacheMisses	1
9	126	CacheHits	0
9	126	CacheMisses	2
9	127	CacheHits	0
9	127	CacheMisses	2
9	128	CacheHits	0
9	128	CacheMisses	2
9	129	CacheHits	0
9	129	CacheMisses	1
9	130	CacheHits	0
9	130	CacheMisses	2
9	131	CacheHits	0
9	131	CacheMisses	2
9	132	CacheHits	0
9	132	CacheMisses	1
9	133	CacheHits	0
9	133	CacheMisses	1
9	134	CacheHits	0
9	134	CacheMisses	2
9	135	CacheHits	0
9	135	CacheMisses	2
9	136	CacheHits	0
9	136	CacheMisses	1
9	137	CacheHits	0
9	137	CacheMisses	2
9	138	CacheHits	0
9	138	CacheMisses	2
9	139	CacheHits	0
9	139	CacheMisses	1
9	140	CacheHits	0
9	140	CacheMisses	1
9	141	CacheHits	0
9	141	CacheMisses	2
9	142	CacheHits	0
9	142	CacheMisses	2
9	143	CacheHits	0
9	143	CacheMisses	2
9	144	CacheHits	0
9	144	CacheMisses	1
9	145	CacheHits	0
9	145	CacheMisses	2
9	146	CacheHits	0
9	146	CacheMisses	2
9	147	CacheHits	0
9	147	CacheMisses	2
9	148	CacheHits	0
9	148	CacheMisses	1
9	149	CacheHits	0
9	149	CacheMisses	2
9	150	CacheHits	0
9	150	CacheMisses	2
9	151	CacheHits	0
9	151	CacheMisses	1
9	152	CacheHits	0
9	152	CacheMisses	2
9	153	CacheHits	0
9	153	CacheMisses	2
9	154	CacheHits	0
9	154	CacheMisses	1
9	155	CacheHits	0
9	155	CacheMisses	2
9	156	CacheHits	0
9	156	CacheMisses	1
9	157	CacheHits	0
9	157	CacheMisses	2
9	158	CacheHits	0
9	158	CacheMisses	1
9	159	CacheHits	0
9	159	CacheMisses	2
9	160	CacheHits	0
9	160	CacheMisses	0
9	161	CacheHits	0
9	161	CacheMisses	0
9	162	CacheHits	0
9	162	CacheMisses	0
9	163	CacheHits	0
9	163	CacheMisses	0
9	164	CacheHits	0
9	164	CacheMisses	0
9	165	CacheHits	0
9	165	CacheMisses	0
9	166	CacheHits	0
9	166	CacheMisses	0
9	167	CacheHits	0
9	167	CacheMisses	0
9	168	CacheHits	0
9	168	CacheMisses	1
9	169	CacheHits	1
9	169	CacheMisses	0
9	170	CacheHits	0
9	170	CacheMisses	1
9	171	CacheHits	0
9	171	CacheMisses	0
9	172	CacheHits	1
9	172	CacheMisses	1
9	173	CacheHits	0
9	173	CacheMisses	0
9	174	CacheHits	0
9	174	CacheMisses	0
9	175	CacheHits	0
9	175	CacheMisses	0
9	176	CacheHits	0
9	176	CacheMisses	0
9	177	CacheHits	0
9	177	CacheMisses	0
9	178	CacheHits	0
9	178	CacheMisses	0
9	179	CacheHits	0
9	179	CacheMisses	0
9	180	CacheHits	0
9	180	CacheMisses	0
9	181	CacheHits	0
9	181	CacheMisses	0
9	182	CacheHits	0
9	182	CacheMisses	2
9	183	CacheHits	1
9	183	CacheMisses	1
9	184	CacheHits	1
9	184	CacheMisses	1
9	185	CacheHits	0
9	185	CacheMisses	0
9	186	CacheHits	0
9	186	CacheMisses	0
9	187	CacheHits	0
9	187	CacheMisses	0
9	188	CacheHits	0
9	188	CacheMisses	2
9	189	CacheHits	2
9	189	CacheMisses	0
9	190	CacheHits	0
9	190	CacheMisses	0
9	191	CacheHits	0
9	191	CacheMisses	0
9	192	CacheHits	0
9	192	CacheMisses	0
9	193	CacheHits	0
9	193	CacheMisses	0
9	194	CacheHits	0
9	194	CacheMisses	2
9	195	CacheHits	0
9	195	CacheMisses	0
9	196	CacheHits	0
9	196	CacheMisses	0
9	197	CacheHits	0
9	197	CacheMisses	0
9	198	CacheHits	0
9	198	CacheMisses	0
9	199	CacheHits	0
9	199	CacheMisses	0
9	200	CacheHits	0
9	200	CacheMisses	0
9	201	CacheHits	0
9	201	CacheMisses	1
9	202	CacheHits	0
9	202	CacheMisses	0
9	203	CacheHits	0
9	203	CacheMisses	0
9	204	CacheHits	1
9	204	CacheMisses	1
9	205	CacheHits	0
9	205	CacheMisses	0
9	206	CacheHits	0
9	206	CacheMisses	0
9	207	CacheHits	0
9	207	CacheMisses	1
9	208	CacheHits	0
9	208	CacheMisses	0
9	209	CacheHits	0
9	209	CacheMisses	0
9	210	CacheHits	0
9	210	CacheMisses	0
9	211	CacheHits	0
9	211	CacheMisses	0
9	212	CacheHits	0
9	212	CacheMisses	0
9	213	CacheHits	0
9	213	CacheMisses	0
9	214	CacheHits	0
9	214	CacheMisses	0
9	215	CacheHits	0
9	215	CacheMisses	0
9	216	CacheHits	0
9	216	CacheMisses	0
9	217	CacheHits	0
9	217	CacheMisses	0
9	218	CacheHits	0
9	218	CacheMisses	0
9	219	CacheHits	0
9	219	CacheMisses	0
9	220	CacheHits	0
9	220	CacheMisses	2
9	221	CacheHits	0
9	221	CacheMisses	0
9	222	CacheHits	0
9	222	CacheMisses	0
9	223	CacheHits	0
9	223	CacheMisses	2
9	224	CacheHits	0
9	224	CacheMisses	1
9	225	CacheHits	0
9	225	CacheMisses	0
9	226	CacheHits	0
9	226	CacheMisses	2
9	227	CacheHits	0
9	227	CacheMisses	0
9	228	CacheHits	1
9	228	CacheMisses	0
9	229	CacheHits	0
9	229	CacheMisses	0
9	230	CacheHits	0
9	230	CacheMisses	0
9	231	CacheHits	0
9	231	CacheMisses	0
9	232	CacheHits	0
9	232	CacheMisses	0
9	233	CacheHits	0
9	233	CacheMisses	0
9	234	CacheHits	0
9	234	CacheMisses	0
9	235	CacheHits	2
9	235	CacheMisses	0
9	236	CacheHits	0
9	236	CacheMisses	0
9	237	CacheHits	0
9	237	CacheMisses	0
9	238	CacheHits	0
9	238	CacheMisses	0
9	239	CacheHits	0
9	239	CacheMisses	0
9	240	CacheHits	0
9	240	CacheMisses	0
9	241	CacheHits	1
9	241	CacheMisses	0
9	242	CacheHits	2
9	242	CacheMisses	0
9	243	CacheHits	0
9	243	CacheMisses	0
9	244	CacheHits	4
9	244	CacheMisses	0
9	245	CacheHits	2
9	245	CacheMisses	0
9	246	CacheHits	2
9	246	CacheMisses	0
9	247	CacheHits	0
9	247	CacheMisses	0
9	248	CacheHits	2
9	248	CacheMisses	0
9	249	CacheHits	1
9	249	CacheMisses	0
9	250	CacheHits	0
9	250	CacheMisses	0
9	251	CacheHits	0
9	251	CacheMisses	0
9	252	CacheHits	5
9	252	CacheMisses	0
9	253	CacheHits	2
9	253	CacheMisses	0
9	254	CacheHits	0
9	254	CacheMisses	0
9	255	CacheHits	0
9	255	CacheMisses	0
9	256	CacheHits	0
9	256	CacheMisses	0
10	0	CacheHits	0
10	0	CacheMisses	1
10	1	CacheHits	0
10	1	CacheMisses	0
10	2	CacheHits	0
10	2	CacheMisses	0
10	3	CacheHits	0
10	3	CacheMisses	0
10	4	CacheHits	0
10	4	CacheMisses	0
10	5	CacheHits	0
10	5	CacheMisses	0
10	6	CacheHits	0
10	6	CacheMisses	1
10	7	CacheHits	0
10	7	CacheMisses	0
10	8	CacheHits	0
10	8	CacheMisses	0
10	9	CacheHits	0
10	9	CacheMisses	0
10	10	CacheHits	0
10	10	CacheMisses	0
10	11	CacheHits	0
10	11	CacheMisses	1
10	12	CacheHits	0
10	12	CacheMisses	0
10	13	CacheHits	0
10	13	CacheMisses	1
10	14	CacheHits	0
10	14	CacheMisses	0
10	15	CacheHits	0
10	15	CacheMisses	0
10	16	CacheHits	0
10	16	CacheMisses	0
10	17	CacheHits	0
10	17	CacheMisses	1
10	18	CacheHits	0
10	18	CacheMisses	1
10	19	CacheHits	0
10	19	CacheMisses	1
10	20	CacheHits	0
