Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
449.12	7	257	11	LastDelay	0.0203099	20309.9	1	6
449.12	7	257	11	FullDelay	50.0203	5.00203e+07	14	6
449.122	5	257	12	LastDelay	0.0224611	22461.1	1	6
449.122	5	257	12	FullDelay	8.32246	8.32246e+06	2	6
449.126	9	257	64	LastDelay	0.0263591	26359.1	1	6
449.126	9	257	64	FullDelay	8.62636	8.62636e+06	2	6
449.201	11	257	2	LastDelay	0.000871077	871.077	1	6
449.201	11	257	2	FullDelay	0.400871	400871	2	6
449.303	11	257	4	LastDelay	0.0028123	2812.3	1	6
449.303	11	257	4	FullDelay	0.0028123	2812.3	1	6
449.403	11	257	69	LastDelay	0.00313022	3130.22	1	6
449.403	11	257	69	FullDelay	0.00313022	3130.22	1	6
449.502	11	257	16	LastDelay	0.00195418	1954.18	1	6
449.502	11	257	16	FullDelay	0.00195418	1954.18	1	6
449.703	11	257	51	LastDelay	0.00259034	2590.34	1	6
449.703	11	257	51	FullDelay	0.00259034	2590.34	1	6
449.745	11	257	96	LastDelay	0.145237	145237	1	6
449.745	11	257	96	FullDelay	0.145237	145237	1	6
449.83	11	257	27	LastDelay	0.0303681	30368.1	1	6
449.83	11	257	27	FullDelay	0.0303681	30368.1	1	6
449.903	11	257	24	LastDelay	0.00300634	3006.34	1	6
449.903	11	257	24	FullDelay	0.00300634	3006.34	1	6
450.003	11	257	12	LastDelay	0.00271027	2710.27	1	6
450.003	11	257	12	FullDelay	0.00271027	2710.27	1	6
450.102	11	257	13	LastDelay	0.00243822	2438.22	1	6
450.102	11	257	13	FullDelay	0.00243822	2438.22	1	6
450.231	11	257	20	LastDelay	0.0308981	30898.1	1	6
450.231	11	257	20	FullDelay	0.0308981	30898.1	1	6
450.301	11	257	10	LastDelay	0.000765071	765.071	1	6
450.301	11	257	10	FullDelay	0.000765071	765.071	1	6
450.401	11	257	4	LastDelay	0.000855071	855.071	1	6
450.401	11	257	4	FullDelay	0.000855071	855.071	1	6
450.501	11	257	11	LastDelay	0.000756111	756.111	1	6
450.501	11	257	11	FullDelay	0.000756111	756.111	1	6
450.601	11	257	27	LastDelay	0.000774071	774.071	1	6
450.601	11	257	27	FullDelay	0.000774071	774.071	1	6
450.701	11	257	55	LastDelay	0.000846071	846.071	1	6
450.701	11	257	55	FullDelay	0.000846071	846.071	1	6
450.858	11	257	82	LastDelay	0.058004	58004	1	6
450.858	11	257	82	FullDelay	0.058004	58004	1	6
450.901	11	257	1	LastDelay	0.00115415	1154.15	1	6
450.901	11	257	1	FullDelay	0.00115415	1154.15	1	6
451.001	11	257	81	LastDelay	0.000774111	774.111	1	6
451.001	11	257	81	FullDelay	0.000774111	774.111	1	6
451.101	11	257	50	LastDelay	0.00122311	1223.11	1	6
451.101	11	257	50	FullDelay	0.00122311	1223.11	1	6
451.229	11	257	38	LastDelay	0.029276	29276	1	6
451.229	11	257	38	FullDelay	0.029276	29276	1	6
451.302	11	257	47	LastDelay	0.00157619	1576.19	1	6
451.302	11	257	47	FullDelay	0.00157619	1576.19	1	6
451.401	11	257	2	LastDelay	0.00129511	1295.11	1	6
451.401	11	257	2	FullDelay	0.00129511	1295.11	1	6
451.501	11	257	2	LastDelay	0.00120511	1205.11	1	6
451.501	11	257	2	FullDelay	0.00120511	1205.11	1	6
451.601	11	257	5	LastDelay	0.00114515	1145.15	1	6
451.601	11	257	5	FullDelay	0.00114515	1145.15	1	6
451.701	11	257	40	LastDelay	0.00126811	1268.11	1	6
451.701	11	257	40	FullDelay	0.00126811	1268.11	1	6
451.801	11	257	10	LastDelay	0.000774089	774.089	1	6
451.801	11	257	10	FullDelay	0.000774089	774.089	1	6
451.901	11	257	5	LastDelay	0.000783089	783.089	1	6
451.901	11	257	5	FullDelay	0.000783089	783.089	1	6
452.001	11	257	6	LastDelay	0.00148822	1488.22	1	6
452.001	11	257	6	FullDelay	0.00148822	1488.22	1	6
452.101	11	257	69	LastDelay	0.000846089	846.089	1	6
452.101	11	257	69	FullDelay	0.000846089	846.089	1	6
452.202	11	257	5	LastDelay	0.00156416	1564.16	1	6
452.202	11	257	5	FullDelay	0.00156416	1564.16	1	6
452.301	11	257	8	LastDelay	0.00131107	1311.07	1	6
452.301	11	257	8	FullDelay	0.00131107	1311.07	1	6
452.402	11	257	33	LastDelay	0.00194621	1946.21	1	6
452.402	11	257	33	FullDelay	0.00194621	1946.21	1	6
452.407	7	257	61	LastDelay	0.00704321	7043.21	1	6
452.407	7	257	61	FullDelay	10.207	1.0207e+07	2	6
452.407	1	257	61	LastDelay	1.80704	1.80704e+06	1	6
452.407	1	257	61	FullDelay	49.507	4.9507e+07	5	6
452.407	5	257	61	LastDelay	0.107043	107043	1	6
452.407	5	257	61	FullDelay	50.607	5.0607e+07	4	6
452.407	2	257	61	LastDelay	1.00704	1.00704e+06	1	6
452.407	2	257	61	FullDelay	45.407	4.5407e+07	8	6
452.416	9	257	4	LastDelay	0.016383	16383	1	6
452.416	9	257	4	FullDelay	0.016383	16383	1	6
452.417	6	257	21	LastDelay	2.81718	2.81718e+06	1	6
452.417	6	257	21	FullDelay	51.5172	5.15172e+07	7	6
452.417	1	257	21	LastDelay	0.017177	17177	1	6
452.417	1	257	21	FullDelay	0.017177	17177	1	6
452.419	10	257	55	LastDelay	1.11896	1.11896e+06	1	6
452.419	10	257	55	FullDelay	49.119	4.9119e+07	6	6
452.419	3	257	55	LastDelay	1.21896	1.21896e+06	1	6
452.419	3	257	55	FullDelay	50.819	5.0819e+07	6	6
452.419	7	257	55	LastDelay	0.31896	318960	1	6
452.419	7	257	55	FullDelay	39.319	3.9319e+07	6	6
452.419	8	257	55	LastDelay	0.0189604	18960.4	1	6
452.419	8	257	55	FullDelay	50.619	5.0619e+07	5	6
452.419	4	257	55	LastDelay	2.01896	2.01896e+06	1	6
452.419	4	257	55	FullDelay	16.519	1.6519e+07	2	6
452.419	6	257	55	LastDelay	0.31896	318960	1	6
452.419	6	257	55	FullDelay	37.019	3.7019e+07	7	6
452.419	2	257	55	LastDelay	1.31896	1.31896e+06	1	6
452.419	2	257	55	FullDelay	43.519	4.3519e+07	7	6
452.422	10	257	63	LastDelay	0.621947	621947	1	6
452.422	10	257	63	FullDelay	47.2219	4.72219e+07	5	6
452.422	3	257	63	LastDelay	0.721947	721947	1	6
452.422	3	257	63	FullDelay	44.6219	4.46219e+07	5	6
452.422	4	257	63	LastDelay	1.72195	1.72195e+06	1	6
452.422	4	257	63	FullDelay	48.0219	4.80219e+07	5	6
452.422	5	257	63	LastDelay	0.0219469	21946.9	1	6
452.422	5	257	63	FullDelay	105.422	1.05422e+08	9	6
452.423	3	257	59	LastDelay	0.922864	922864	1	6
452.423	3	257	59	FullDelay	46.6229	4.66229e+07	4	6
452.423	4	257	59	LastDelay	1.92286	1.92286e+06	1	6
452.423	4	257	59	FullDelay	13.6229	1.36229e+07	2	6
452.423	6	257	59	LastDelay	0.0228639	22863.9	1	6
452.423	6	257	59	FullDelay	34.8229	3.48229e+07	6	6
452.423	2	257	59	LastDelay	1.12286	1.12286e+06	1	6
452.423	2	257	59	FullDelay	42.1229	4.21229e+07	4	6
452.424	3	257	74	LastDelay	0.0239321	23932.1	1	6
452.424	3	257	74	FullDelay	6.22393	6.22393e+06	2	6
452.424	4	257	74	LastDelay	0.823932	823932	1	6
452.424	4	257	74	FullDelay	46.1239	4.61239e+07	4	6
452.474	9	257	73	LastDelay	2.47409	2.47409e+06	1	6
452.474	9	257	73	FullDelay	24.0741	2.40741e+07	3	6
452.474	10	257	73	LastDelay	0.0740926	74092.6	1	6
452.474	10	257	73	FullDelay	40.6741	4.06741e+07	5	6
452.474	3	257	73	LastDelay	0.174093	174093	1	6
452.474	3	257	73	FullDelay	48.5741	4.85741e+07	5	6
452.474	4	257	73	LastDelay	0.974093	974093	1	6
452.474	4	257	73	FullDelay	15.9741	1.59741e+07	2	6
452.474	1	257	73	LastDelay	0.974093	974093	1	6
452.474	1	257	73	FullDelay	53.2741	5.32741e+07	5	6
452.474	0	257	73	LastDelay	3.07409	3.07409e+06	1	6
452.474	0	257	73	FullDelay	46.8741	4.68741e+07	3	6
452.503	11	257	42	LastDelay	0.00278988	2789.89	1	6
452.503	11	257	42	FullDelay	0.00278988	2789.89	1	6
452.51	10	257	60	LastDelay	0.909613	909613	1	6
452.51	10	257	60	FullDelay	22.1096	2.21096e+07	3	6
452.51	3	257	60	LastDelay	0.909613	909613	1	6
452.51	3	257	60	FullDelay	22.0096	2.20096e+07	3	6
452.51	7	257	60	LastDelay	0.209613	209613	1	6
452.51	7	257	60	FullDelay	47.1096	4.71096e+07	4	6
452.51	6	257	60	LastDelay	0.0096129	9612.9	1	6
452.51	6	257	60	FullDelay	51.0096	5.10096e+07	6	6
452.51	1	257	60	LastDelay	2.00961	2.00961e+06	1	6
452.51	1	257	60	FullDelay	38.7096	3.87096e+07	5	6
452.511	9	257	10	LastDelay	0.0112587	11258.7	1	6
452.511	9	257	10	FullDelay	12.5113	1.25113e+07	3	6
452.511	7	257	10	LastDelay	3.51126	3.51126e+06	1	6
452.511	7	257	10	FullDelay	49.7113	4.97113e+07	12	6
452.511	8	257	10	LastDelay	3.41126	3.41126e+06	1	6
452.511	8	257	10	FullDelay	11.7113	1.17113e+07	3	6
452.511	6	257	10	LastDelay	1.01126	1.01126e+06	1	6
452.511	6	257	10	FullDelay	12.4113	1.24113e+07	5	6
452.511	5	257	10	LastDelay	3.61126	3.61126e+06	1	6
452.511	5	257	10	FullDelay	13.1113	1.31113e+07	3	6
452.515	3	257	34	LastDelay	3.11545	3.11545e+06	1	6
452.515	3	257	34	FullDelay	44.4154	4.44154e+07	5	6
452.515	7	257	34	LastDelay	2.51545	2.51545e+06	1	6
452.515	7	257	34	FullDelay	12.2154	1.22154e+07	4	6
452.515	8	257	34	LastDelay	2.11545	2.11545e+06	1	6
452.515	8	257	34	FullDelay	32.8154	3.28154e+07	6	6
452.515	6	257	34	LastDelay	2.31545	2.31545e+06	1	6
452.515	6	257	34	FullDelay	49.8154	4.98154e+07	5	6
452.515	1	257	34	LastDelay	0.0154499	15449.9	1	6
452.515	1	257	34	FullDelay	44.9154	4.49154e+07	7	6
452.515	5	257	34	LastDelay	2.21545	2.21545e+06	1	6
452.515	5	257	34	FullDelay	8.51545	8.51545e+06	3	6
452.517	10	257	74	LastDelay	0.0166253	16625.3	1	6
452.517	10	257	74	FullDelay	31.6166	3.16166e+07	3	6
452.522	9	257	65	LastDelay	3.32226	3.32226e+06	1	6
452.522	9	257	65	FullDelay	53.0223	5.30223e+07	4	6
452.522	1	257	65	LastDelay	1.72226	1.72226e+06	1	6
452.522	1	257	65	FullDelay	9.12226	9.12226e+06	2	6
452.522	5	257	65	LastDelay	0.02226	22260	1	6
452.522	5	257	65	FullDelay	22.8223	2.28223e+07	3	6
452.522	2	257	65	LastDelay	0.82226	822260	1	6
452.522	2	257	65	FullDelay	38.3223	3.83223e+07	4	6
452.523	10	257	5	LastDelay	3.02324	3.02324e+06	1	6
452.523	10	257	5	FullDelay	8.32324	8.32324e+06	2	6
452.523	0	257	5	LastDelay	0.0232373	23237.3	1	6
452.523	0	257	5	FullDelay	0.0232373	23237.3	1	6
452.526	10	257	58	LastDelay	1.02628	1.02628e+06	1	6
452.526	10	257	58	FullDelay	56.3263	5.63263e+07	3	6
452.526	3	257	58	LastDelay	1.12628	1.12628e+06	1	6
452.526	3	257	58	FullDelay	39.6263	3.96263e+07	6	6
452.526	8	257	58	LastDelay	0.0262783	26278.3	1	6
452.526	8	257	58	FullDelay	46.8263	4.68263e+07	4	6
452.526	1	257	58	LastDelay	2.12628	2.12628e+06	1	6
452.526	1	257	58	FullDelay	41.5263	4.15263e+07	7	6
452.527	10	257	62	LastDelay	0.827318	827318	1	6
452.527	10	257	62	FullDelay	52.8273	5.28273e+07	3	6
452.527	7	257	62	LastDelay	0.0273183	27318.3	1	6
452.527	7	257	62	FullDelay	47.9273	4.79273e+07	5	6
452.527	4	257	62	LastDelay	1.92732	1.92732e+06	1	6
452.527	4	257	62	FullDelay	41.4273	4.14273e+07	5	6
452.527	1	257	62	LastDelay	1.82732	1.82732e+06	1	6
452.527	1	257	62	FullDelay	44.6273	4.46273e+07	8	6
452.527	2	257	62	LastDelay	1.02732	1.02732e+06	1	6
452.527	2	257	62	FullDelay	32.2273	3.22273e+07	4	6
452.574	9	257	85	LastDelay	1.67387	1.67387e+06	1	6
452.574	9	257	85	FullDelay	42.0739	4.20739e+07	3	6
452.574	4	257	85	LastDelay	0.0738697	73869.7	1	6
452.574	4	257	85	FullDelay	95.0739	9.50739e+07	9	6
452.574	1	257	85	LastDelay	0.47387	473870	1	6
452.574	1	257	85	FullDelay	37.3739	3.73739e+07	5	6
452.574	0	257	85	LastDelay	2.27387	2.27387e+06	1	6
452.574	0	257	85	FullDelay	32.9739	3.29739e+07	4	6
452.574	2	257	85	LastDelay	0.0738697	73869.7	1	6
452.574	2	257	85	FullDelay	425.574	4.25574e+08	30	6
452.582	9	257	75	LastDelay	2.48237	2.48237e+06	1	6
452.582	9	257	75	FullDelay	23.1824	2.31824e+07	3	6
452.582	3	257	75	LastDelay	0.0823657	82365.7	1	6
452.582	3	257	75	FullDelay	47.0824	4.70824e+07	3	6
452.582	4	257	75	LastDelay	0.882366	882366	1	6
452.582	4	257	75	FullDelay	40.0824	4.00824e+07	5	6
452.582	1	257	75	LastDelay	0.982366	982366	1	6
452.582	1	257	75	FullDelay	51.4824	5.14824e+07	8	6
452.591	9	257	84	LastDelay	1.79086	1.79086e+06	1	6
452.591	9	257	84	FullDelay	43.9909	4.39909e+07	4	6
452.591	4	257	84	LastDelay	0.190862	190862	1	6
452.591	4	257	84	FullDelay	125.591	1.25591e+08	10	6
452.591	1	257	84	LastDelay	0.590862	590862	1	6
452.591	1	257	84	FullDelay	51.7909	5.17909e+07	5	6
452.591	0	257	84	LastDelay	2.39086	2.39086e+06	1	6
452.591	0	257	84	FullDelay	52.9909	5.29909e+07	6	6
452.591	2	257	84	LastDelay	0.190862	190862	1	6
452.591	2	257	84	FullDelay	30.7909	3.07909e+07	5	6
452.613	10	257	75	LastDelay	0.0126426	12642.6	1	6
452.613	10	257	75	FullDelay	36.0126	3.60126e+07	3	6
452.615	9	257	13	LastDelay	0.0148386	14838.6	1	6
452.615	9	257	13	FullDelay	9.41484	9.41484e+06	2	6
452.615	3	257	13	LastDelay	3.81484	3.81484e+06	1	6
452.615	3	257	13	FullDelay	7.41484	7.41484e+06	2	6
452.615	8	257	13	LastDelay	3.41484	3.41484e+06	1	6
452.615	8	257	13	FullDelay	12.9148	1.29148e+07	3	6
452.615	6	257	13	LastDelay	3.51484	3.51484e+06	1	6
452.615	6	257	13	FullDelay	12.1148	1.21148e+07	5	6
452.615	5	257	13	LastDelay	3.41484	3.41484e+06	1	6
452.615	5	257	13	FullDelay	9.91484	9.91484e+06	3	6
452.617	9	257	79	LastDelay	2.21744	2.21744e+06	1	6
452.617	9	257	79	FullDelay	39.4174	3.94174e+07	3	6
452.619	7	257	63	LastDelay	0.0188946	18894.6	1	6
452.619	7	257	63	FullDelay	51.0189	5.10189e+07	5	6
452.622	3	257	20	LastDelay	3.72171	3.72171e+06	1	6
452.622	3	257	20	FullDelay	40.7217	4.07217e+07	9	6
452.622	7	257	20	LastDelay	3.32171	3.32171e+06	1	6
452.622	7	257	20	FullDelay	50.3217	5.03217e+07	8	6
452.622	8	257	20	LastDelay	3.02171	3.02171e+06	1	6
452.622	8	257	20	FullDelay	43.8217	4.38217e+07	8	6
452.622	6	257	20	LastDelay	3.12171	3.12171e+06	1	6
452.622	6	257	20	FullDelay	38.3217	3.83217e+07	5	6
452.622	5	257	20	LastDelay	3.12171	3.12171e+06	1	6
452.622	5	257	20	FullDelay	40.1217	4.01217e+07	6	6
452.622	0	257	20	LastDelay	0.0217081	21708.1	1	6
452.622	0	257	20	FullDelay	49.4217	4.94217e+07	12	6
452.623	8	257	60	LastDelay	0.0231581	23158.1	1	6
452.623	8	257	60	FullDelay	44.2232	4.42232e+07	4	6
452.629	11	257	14	LastDelay	0.029276	29276	1	6
452.629	11	257	14	FullDelay	0.029276	29276	1	6
452.642	10	257	35	LastDelay	3.3419	3.3419e+06	1	6
452.642	10	257	35	FullDelay	44.7419	4.47419e+07	5	6
452.642	3	257	35	LastDelay	3.1419	3.1419e+06	1	6
452.642	3	257	35	FullDelay	45.3419	4.53419e+07	8	6
452.642	7	257	35	LastDelay	2.5419	2.5419e+06	1	6
452.642	7	257	35	FullDelay	42.8419	4.28419e+07	5	6
452.642	8	257	35	LastDelay	2.1419	2.1419e+06	1	6
452.642	8	257	35	FullDelay	42.0419	4.20419e+07	5	6
452.642	6	257	35	LastDelay	2.3419	2.3419e+06	1	6
452.642	6	257	35	FullDelay	51.2419	5.12419e+07	7	6
452.642	1	257	35	LastDelay	0.0419017	41901.7	1	6
452.642	1	257	35	FullDelay	28.2419	2.82419e+07	6	6
452.642	5	257	35	LastDelay	2.2419	2.2419e+06	1	6
452.642	5	257	35	FullDelay	31.2419	3.12419e+07	5	6
452.642	0	257	35	LastDelay	0.441902	441902	1	6
452.642	0	257	35	FullDelay	52.0419	5.20419e+07	5	6
452.642	2	257	35	LastDelay	3.1419	3.1419e+06	1	6
452.642	2	257	35	FullDelay	46.5419	4.65419e+07	6	6
452.65	9	257	66	LastDelay	3.3504	3.3504e+06	1	6
452.65	9	257	66	FullDelay	47.4504	4.74504e+07	4	6
452.65	10	257	66	LastDelay	0.750398	750398	1	6
452.65	10	257	66	FullDelay	42.7504	4.27504e+07	6	6
452.65	4	257	66	LastDelay	1.7504	1.7504e+06	1	6
452.65	4	257	66	FullDelay	49.8504	4.98504e+07	6	6
452.65	1	257	66	LastDelay	1.7504	1.7504e+06	1	6
452.65	1	257	66	FullDelay	53.2504	5.32504e+07	5	6
452.65	5	257	66	LastDelay	0.0503977	50397.7	1	6
452.65	5	257	66	FullDelay	51.4504	5.14504e+07	7	6
452.65	0	257	66	LastDelay	3.6504	3.6504e+06	1	6
452.65	0	257	66	FullDelay	70.1504	7.01504e+07	7	6
452.659	4	257	64	LastDelay	1.85889	1.85889e+06	1	6
452.659	4	257	64	FullDelay	47.7589	4.77589e+07	5	6
452.659	6	257	64	LastDelay	0.0588937	58893.7	1	6
452.659	6	257	64	FullDelay	45.6589	4.56589e+07	5	6
452.659	2	257	64	LastDelay	1.05889	1.05889e+06	1	6
452.659	2	257	64	FullDelay	13.7589	1.37589e+07	2	6
452.714	3	257	77	LastDelay	0.0139189	13918.9	1	6
452.714	3	257	77	FullDelay	37.0139	3.70139e+07	4	6
452.714	4	257	77	LastDelay	0.813919	813919	1	6
452.714	4	257	77	FullDelay	33.6139	3.36139e+07	4	6
452.714	1	257	77	LastDelay	1.01392	1.01392e+06	1	6
452.714	1	257	77	FullDelay	53.2139	5.32139e+07	5	6
452.714	0	257	77	LastDelay	3.11392	3.11392e+06	1	6
452.714	0	257	77	FullDelay	48.6139	4.86139e+07	4	6
452.715	0	257	88	LastDelay	2.11543	2.11543e+06	1	6
452.715	0	257	88	FullDelay	222.215	2.22215e+08	20	6
452.715	2	257	88	LastDelay	0.0154315	15431.5	1	6
452.715	2	257	88	FullDelay	413.915	4.13915e+08	30	6
452.719	6	257	66	LastDelay	0.0185259	18525.9	1	6
452.719	6	257	66	FullDelay	48.1185	4.81185e+07	4	6
452.719	9	257	86	LastDelay	1.71911	1.71911e+06	1	6
452.719	9	257	86	FullDelay	38.4191	3.84191e+07	3	6
452.719	4	257	86	LastDelay	0.119107	119107	1	6
452.719	4	257	86	FullDelay	92.0191	9.20191e+07	9	6
452.719	1	257	86	LastDelay	0.519107	519107	1	6
452.719	1	257	86	FullDelay	124.919	1.24919e+08	12	6
452.719	0	257	86	LastDelay	2.31911	2.31911e+06	1	6
452.719	0	257	86	FullDelay	111.719	1.11719e+08	10	6
452.719	2	257	86	LastDelay	0.119107	119107	1	6
452.719	2	257	86	FullDelay	120.219	1.20219e+08	11	6
452.72	7	257	65	LastDelay	0.0196789	19678.9	1	6
452.72	7	257	65	FullDelay	51.0197	5.10197e+07	7	6
452.721	8	257	62	LastDelay	0.0214169	21416.9	1	6
452.721	8	257	62	FullDelay	38.5214	3.85214e+07	3	6
452.726	9	257	20	LastDelay	0.0256229	25622.9	1	6
452.726	9	257	20	FullDelay	45.9256	4.59256e+07	8	6
452.729	11	257	22	LastDelay	0.029276	29276	1	6
452.729	11	257	22	FullDelay	0.029276	29276	1	6
452.761	9	257	76	LastDelay	2.56101	2.56101e+06	1	6
452.761	9	257	76	FullDelay	48.461	4.8461e+07	3	6
452.761	10	257	76	LastDelay	0.0610057	61005.7	1	6
452.761	10	257	76	FullDelay	71.161	7.1161e+07	7	6
452.761	3	257	76	LastDelay	0.161006	161006	1	6
452.761	3	257	76	FullDelay	41.861	4.1861e+07	4	6
452.761	4	257	76	LastDelay	0.961006	961006	1	6
452.761	4	257	76	FullDelay	38.861	3.8861e+07	4	6
452.761	0	257	76	LastDelay	3.26101	3.26101e+06	1	6
452.761	0	257	76	FullDelay	24.461	2.4461e+07	3	6
452.77	10	257	36	LastDelay	3.3695	3.3695e+06	1	6
452.77	10	257	36	FullDelay	50.9695	5.09695e+07	7	6
452.77	3	257	36	LastDelay	3.1695	3.1695e+06	1	6
452.77	3	257	36	FullDelay	42.5695	4.25695e+07	5	6
452.77	7	257	36	LastDelay	2.5695	2.5695e+06	1	6
452.77	7	257	36	FullDelay	53.2695	5.32695e+07	5	6
452.77	6	257	36	LastDelay	2.3695	2.3695e+06	1	6
452.77	6	257	36	FullDelay	47.3695	4.73695e+07	3	6
452.77	1	257	36	LastDelay	0.0695017	69501.7	1	6
452.77	1	257	36	FullDelay	46.4695	4.64695e+07	9	6
452.77	5	257	36	LastDelay	2.2695	2.2695e+06	1	6
452.77	5	257	36	FullDelay	47.8695	4.78695e+07	7	6
452.77	2	257	36	LastDelay	3.1695	3.1695e+06	1	6
452.77	2	257	36	FullDelay	48.7695	4.87695e+07	11	6
452.787	9	257	67	LastDelay	3.38651	3.38651e+06	1	6
452.787	9	257	67	FullDelay	52.9865	5.29865e+07	4	6
452.787	10	257	67	LastDelay	0.78651	786510	1	6
452.787	10	257	67	FullDelay	49.5865	4.95865e+07	4	6
452.787	1	257	67	LastDelay	1.78651	1.78651e+06	1	6
452.787	1	257	67	FullDelay	31.0865	3.10865e+07	5	6
452.787	5	257	67	LastDelay	0.0865097	86509.7	1	6
452.787	5	257	67	FullDelay	6.58651	6.58651e+06	2	6
452.787	0	257	67	LastDelay	3.68651	3.68651e+06	1	6
452.787	0	257	67	FullDelay	50.3865	5.03865e+07	5	6
452.787	2	257	67	LastDelay	0.98651	986510	1	6
452.787	2	257	67	FullDelay	35.1865	3.51865e+07	6	6
452.813	10	257	77	LastDelay	0.0132962	13296.2	1	6
452.813	10	257	77	FullDelay	45.0133	4.50133e+07	3	6
452.817	9	257	87	LastDelay	1.71651	1.71651e+06	1	6
452.817	9	257	87	FullDelay	25.6165	2.56165e+07	3	6
452.817	4	257	87	LastDelay	0.116507	116507	1	6
452.817	4	257	87	FullDelay	111.417	1.11417e+08	14	6
452.817	0	257	87	LastDelay	2.31651	2.31651e+06	1	6
452.817	0	257	87	FullDelay	292.817	2.92817e+08	20	6
452.818	7	257	67	LastDelay	0.0175085	17508.5	1	6
452.818	7	257	67	FullDelay	50.6175	5.06175e+07	4	6
452.818	6	257	67	LastDelay	0.0175086	17508.6	1	6
452.818	6	257	67	FullDelay	121.018	1.21018e+08	12	6
452.821	8	257	63	LastDelay	0.0213745	21374.5	1	6
452.821	8	257	63	FullDelay	52.5214	5.25214e+07	4	6
452.825	4	257	88	LastDelay	0.0248415	24841.5	1	6
452.825	4	257	88	FullDelay	126.425	1.26425e+08	10	6
452.88	7	257	23	LastDelay	3.48009	3.48009e+06	1	6
452.88	7	257	23	FullDelay	39.1801	3.91801e+07	4	6
452.88	8	257	23	LastDelay	3.18009	3.18009e+06	1	6
452.88	8	257	23	FullDelay	49.5801	4.95801e+07	6	6
452.88	6	257	23	LastDelay	3.18009	3.18009e+06	1	6
452.88	6	257	23	FullDelay	38.0801	3.80801e+07	5	6
452.88	5	257	23	LastDelay	3.18009	3.18009e+06	1	6
452.88	5	257	23	FullDelay	51.7801	5.17801e+07	6	6
452.88	0	257	23	LastDelay	0.180094	180094	1	6
452.88	0	257	23	FullDelay	47.3801	4.73801e+07	7	6
452.918	9	257	36	LastDelay	0.0177062	17706.2	1	6
452.918	9	257	36	FullDelay	37.0177	3.70177e+07	7	6
452.921	10	257	79	LastDelay	0.0208699	20869.9	1	6
452.921	10	257	79	FullDelay	24.1209	2.41209e+07	3	6
452.921	3	257	79	LastDelay	0.0208699	20869.9	1	6
452.921	3	257	79	FullDelay	43.6209	4.36209e+07	6	6
452.921	4	257	79	LastDelay	0.82087	820870	1	6
452.921	4	257	79	FullDelay	112.921	1.12921e+08	11	6
452.921	0	257	79	LastDelay	0.52087	520870	1	6
452.921	0	257	79	FullDelay	51.3209	5.13209e+07	5	6
452.923	9	257	26	LastDelay	0.122668	122668	1	6
452.923	9	257	26	FullDelay	49.7227	4.97227e+07	7	6
452.923	3	257	26	LastDelay	3.72267	3.72267e+06	1	6
452.923	3	257	26	FullDelay	45.4227	4.54227e+07	8	6
452.923	7	257	26	LastDelay	3.42267	3.42267e+06	1	6
452.923	7	257	26	FullDelay	53.5227	5.35227e+07	6	6
452.923	8	257	26	LastDelay	3.02267	3.02267e+06	1	6
452.923	8	257	26	FullDelay	45.3227	4.53227e+07	3	6
452.923	6	257	26	LastDelay	3.02267	3.02267e+06	1	6
452.923	6	257	26	FullDelay	47.1227	4.71227e+07	6	6
452.923	5	257	26	LastDelay	3.02267	3.02267e+06	1	6
452.923	5	257	26	FullDelay	42.7227	4.27227e+07	6	6
452.923	0	257	26	LastDelay	0.122668	122668	1	6
452.923	0	257	26	FullDelay	48.6227	4.86227e+07	6	6
452.923	2	257	26	LastDelay	3.82267	3.82267e+06	1	6
452.923	2	257	26	FullDelay	26.0227	2.60227e+07	6	6
452.923	10	257	38	LastDelay	3.22349	3.22349e+06	1	6
452.923	10	257	38	FullDelay	49.2235	4.92235e+07	5	6
452.923	7	257	38	LastDelay	2.52349	2.52349e+06	1	6
452.923	7	257	38	FullDelay	42.6235	4.26235e+07	10	6
452.923	8	257	38	LastDelay	2.22349	2.22349e+06	1	6
452.923	8	257	38	FullDelay	33.7235	3.37235e+07	4	6
452.923	4	257	38	LastDelay	3.82349	3.82349e+06	1	6
452.923	4	257	38	FullDelay	14.4235	1.44235e+07	4	6
452.923	6	257	38	LastDelay	2.32349	2.32349e+06	1	6
452.923	6	257	38	FullDelay	50.8235	5.08235e+07	5	6
452.923	1	257	38	LastDelay	0.023489	23489	1	6
452.923	1	257	38	FullDelay	52.9235	5.29235e+07	9	6
452.923	5	257	38	LastDelay	2.22349	2.22349e+06	1	6
452.923	5	257	38	FullDelay	49.8235	4.98235e+07	9	6
452.931	9	257	89	LastDelay	1.73113	1.73113e+06	1	6
452.931	9	257	89	FullDelay	316.331	3.16331e+08	17	6
452.931	4	257	89	LastDelay	0.0311337	31133.7	1	6
452.931	4	257	89	FullDelay	104.331	1.04331e+08	8	6
452.931	0	257	89	LastDelay	2.23113	2.23113e+06	1	6
452.931	0	257	89	FullDelay	184.231	1.84231e+08	14	6
452.931	2	257	89	LastDelay	0.131134	131134	1	6
452.931	2	257	89	FullDelay	298.431	2.98431e+08	23	6
452.974	10	257	37	LastDelay	3.37368	3.37368e+06	1	6
452.974	10	257	37	FullDelay	27.2737	2.72737e+07	5	6
452.974	7	257	37	LastDelay	2.67368	2.67368e+06	1	6
