Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
569.502	11	257	6	LastDelay	0.00174324	1743.24	1	6
569.502	11	257	6	FullDelay	0.00174324	1743.24	1	6
569.701	11	257	7	LastDelay	0.000816091	816.091	1	6
569.701	11	257	7	FullDelay	0.000816091	816.091	1	6
569.744	11	257	74	LastDelay	0.144188	144188	1	6
569.744	11	257	74	FullDelay	0.144188	144188	1	6
569.944	11	257	12	LastDelay	0.144188	144188	1	6
569.944	11	257	12	FullDelay	0.144188	144188	1	6
570.003	11	257	5	LastDelay	0.00307636	3076.36	1	6
570.003	11	257	5	FullDelay	0.00307636	3076.36	1	6
570.044	11	257	9	LastDelay	0.144188	144188	1	6
570.044	11	257	9	FullDelay	0.144188	144188	1	6
570.302	11	257	78	LastDelay	0.00170617	1706.17	1	6
570.302	11	257	78	FullDelay	0.00170617	1706.17	1	6
570.344	11	257	29	LastDelay	0.144188	144188	1	6
570.344	11	257	29	FullDelay	0.144188	144188	1	6
570.501	11	257	46	LastDelay	0.00129313	1293.13	1	6
570.501	11	257	46	FullDelay	0.00129313	1293.13	1	6
570.544	11	257	83	LastDelay	0.144188	144188	1	6
570.544	11	257	83	FullDelay	0.144188	144188	1	6
570.603	11	257	10	LastDelay	0.00278836	2788.36	1	6
570.603	11	257	10	FullDelay	0.502788	502788	2	6
570.758	11	257	65	LastDelay	0.058004	58004	1	6
570.758	11	257	65	FullDelay	0.058004	58004	1	6
570.801	11	257	5	LastDelay	0.000781092	781.092	1	6
570.801	11	257	5	FullDelay	0.000781092	781.092	1	6
571.044	11	257	38	LastDelay	0.144188	144188	1	6
571.044	11	257	38	FullDelay	0.144188	144188	1	6
571.144	11	257	75	LastDelay	0.144188	144188	1	6
571.144	11	257	75	FullDelay	0.144188	144188	1	6
571.201	11	257	8	LastDelay	0.000756092	756.092	1	6
571.201	11	257	8	FullDelay	0.000756092	756.092	1	6
571.246	11	257	100	LastDelay	0.14581	145810	1	6
571.246	11	257	100	FullDelay	0.14581	145810	1	6
571.302	11	257	6	LastDelay	0.00212029	2120.29	1	6
571.302	11	257	6	FullDelay	0.00212029	2120.29	1	6
571.503	11	257	9	LastDelay	0.00306134	3061.34	1	6
571.503	11	257	9	FullDelay	0.00306134	3061.34	1	6
571.544	11	257	60	LastDelay	0.144188	144188	1	6
571.544	11	257	60	FullDelay	0.144188	144188	1	6
571.701	11	257	46	LastDelay	0.00132817	1328.17	1	6
571.701	11	257	46	FullDelay	0.00132817	1328.17	1	6
571.744	11	257	30	LastDelay	0.144188	144188	1	6
571.744	11	257	30	FullDelay	0.144188	144188	1	6
571.944	11	257	22	LastDelay	0.144188	144188	1	6
571.944	11	257	22	FullDelay	0.144188	144188	1	6
572.044	11	257	98	LastDelay	0.144188	144188	1	6
572.044	11	257	98	FullDelay	0.144188	144188	1	6
572.101	4	257	62	LastDelay	1.80125	1.80125e+06	1	3
572.101	4	257	62	FullDelay	42.4012	4.24012e+07	5	3
572.101	5	257	62	LastDelay	3.90125	3.90125e+06	1	3
572.101	5	257	62	FullDelay	39.2012	3.92012e+07	2	3
572.101	10	257	62	LastDelay	3.40125	3.40125e+06	1	3
572.101	10	257	62	FullDelay	56.5012	5.65012e+07	8	3
572.101	3	257	62	LastDelay	0.00124912	1249.12	1	3
572.101	3	257	62	FullDelay	25.3012	2.53012e+07	3	3
572.105	11	257	7	LastDelay	0.00457575	4575.76	1	6
572.105	11	257	7	FullDelay	0.00457575	4575.76	1	6
572.114	3	257	28	LastDelay	0.613679	613679	1	3
572.114	3	257	28	FullDelay	0.613679	613679	1	3
572.114	6	257	28	LastDelay	0.0136789	13678.9	1	3
572.114	6	257	28	FullDelay	8.41368	8.41368e+06	3	3
572.114	9	257	28	LastDelay	0.213679	213679	1	3
572.114	9	257	28	FullDelay	26.3137	2.63137e+07	3	3
572.135	1	257	65	LastDelay	0.0354192	35419.2	1	3
572.135	1	257	65	FullDelay	57.0354	5.70354e+07	4	3
572.139	0	257	100	LastDelay	0.639313	639313	1	3
572.139	0	257	100	FullDelay	59.5393	5.95393e+07	3	3
572.139	5	257	100	LastDelay	0.739313	739313	1	3
572.139	5	257	100	FullDelay	75.0393	7.50393e+07	6	3
572.139	10	257	100	LastDelay	0.039313	39313	1	3
572.139	10	257	100	FullDelay	17.6393	1.76393e+07	3	3
572.139	3	257	100	LastDelay	0.739313	739313	1	3
572.139	3	257	100	FullDelay	199.639	1.99639e+08	16	3
572.139	7	257	100	LastDelay	0.939313	939313	1	3
572.139	7	257	100	FullDelay	214.339	2.14339e+08	18	3
572.139	6	257	100	LastDelay	0.539313	539313	1	3
572.139	6	257	100	FullDelay	192.539	1.92539e+08	19	3
572.156	7	257	5	LastDelay	0.056321	56321	1	3
572.156	7	257	5	FullDelay	0.056321	56321	1	3
572.165	2	257	16	LastDelay	0.064817	64817	1	3
572.165	2	257	16	FullDelay	0.064817	64817	1	3
572.173	0	257	34	LastDelay	0.073313	73313	1	3
572.173	0	257	34	FullDelay	91.7733	9.17733e+07	10	3
572.173	4	257	34	LastDelay	3.57331	3.57331e+06	1	3
572.173	4	257	34	FullDelay	28.7733	2.87733e+07	4	3
572.182	0	257	90	LastDelay	1.48181	1.48181e+06	1	3
572.182	0	257	90	FullDelay	113.582	1.13582e+08	9	3
572.182	4	257	90	LastDelay	0.081809	81809	1	3
572.182	4	257	90	FullDelay	75.3818	7.53818e+07	6	3
572.182	5	257	90	LastDelay	1.68181	1.68181e+06	1	3
572.182	5	257	90	FullDelay	98.3818	9.83818e+07	7	3
572.182	10	257	90	LastDelay	0.981809	981809	1	3
572.182	10	257	90	FullDelay	75.4818	7.54818e+07	5	3
572.182	3	257	90	LastDelay	1.58181	1.58181e+06	1	3
572.182	3	257	90	FullDelay	171.282	1.71282e+08	16	3
572.182	7	257	90	LastDelay	1.78181	1.78181e+06	1	3
572.182	7	257	90	FullDelay	17.0818	1.70818e+07	3	3
572.182	2	257	90	LastDelay	0.981809	981809	1	3
572.182	2	257	90	FullDelay	210.082	2.10082e+08	21	3
572.182	8	257	90	LastDelay	2.68181	2.68181e+06	1	3
572.182	8	257	90	FullDelay	27.4818	2.74818e+07	4	3
572.182	9	257	90	LastDelay	1.78181	1.78181e+06	1	3
572.182	9	257	90	FullDelay	146.682	1.46682e+08	16	3
572.19	0	257	25	LastDelay	0.590305	590305	1	3
572.19	0	257	25	FullDelay	82.3903	8.23903e+07	11	3
572.19	5	257	25	LastDelay	0.490305	490305	1	3
572.19	5	257	25	FullDelay	0.490305	490305	1	3
572.19	7	257	25	LastDelay	0.290305	290305	1	3
572.19	7	257	25	FullDelay	0.290305	290305	1	3
572.19	8	257	25	LastDelay	0.090305	90305	1	3
572.19	8	257	25	FullDelay	1.29031	1.29031e+06	2	3
572.199	5	257	2	LastDelay	0.098801	98801	1	3
572.199	5	257	2	FullDelay	0.098801	98801	1	3
572.199	7	257	2	LastDelay	0.398801	398801	1	3
572.199	7	257	2	FullDelay	0.398801	398801	1	3
572.199	8	257	2	LastDelay	3.2988	3.2988e+06	1	3
572.199	8	257	2	FullDelay	7.1988	7.1988e+06	6	3
572.199	6	257	2	LastDelay	0.398801	398801	1	3
572.199	6	257	2	FullDelay	0.398801	398801	1	3
572.199	9	257	2	LastDelay	0.098801	98801	1	3
572.199	9	257	2	FullDelay	0.098801	98801	1	3
572.22	4	257	8	LastDelay	0.0195892	19589.2	1	3
572.22	4	257	8	FullDelay	0.0195892	19589.2	1	3
572.22	8	257	8	LastDelay	0.519589	519589	1	3
572.22	8	257	8	FullDelay	0.819589	819589	2	3
572.222	0	257	100	LastDelay	0.0218122	21812.2	1	3
572.222	0	257	100	FullDelay	0.0218122	21812.2	1	3
572.232	1	257	66	LastDelay	0.0323207	32320.7	1	3
572.232	1	257	66	FullDelay	41.5323	4.15323e+07	6	3
572.247	0	257	68	LastDelay	3.34688	3.34688e+06	1	3
572.247	0	257	68	FullDelay	49.7469	4.97469e+07	5	3
572.247	4	257	68	LastDelay	1.64688	1.64688e+06	1	3
572.247	4	257	68	FullDelay	81.2469	8.12469e+07	6	3
572.247	5	257	68	LastDelay	3.64688	3.64688e+06	1	3
572.247	5	257	68	FullDelay	47.0469	4.70469e+07	4	3
572.247	10	257	68	LastDelay	2.94688	2.94688e+06	1	3
572.247	10	257	68	FullDelay	61.0469	6.10469e+07	4	3
572.247	3	257	68	LastDelay	3.74688	3.74688e+06	1	3
572.247	3	257	68	FullDelay	45.0469	4.50469e+07	5	3
572.247	7	257	68	LastDelay	3.84688	3.84688e+06	1	3
572.247	7	257	68	FullDelay	82.6469	8.26469e+07	6	3
572.247	6	257	68	LastDelay	3.44688	3.44688e+06	1	3
572.247	6	257	68	FullDelay	45.7469	4.57469e+07	4	3
572.247	9	257	68	LastDelay	0.0468772	46877.2	1	3
572.247	9	257	68	FullDelay	0.0468772	46877.2	1	3
572.255	10	257	12	LastDelay	0.0553732	55373.2	1	3
572.255	10	257	12	FullDelay	27.2554	2.72554e+07	7	3
572.255	8	257	12	LastDelay	0.655373	655373	1	3
572.255	8	257	12	FullDelay	0.655373	655373	1	3
572.272	5	257	1	LastDelay	0.372381	372381	1	3
572.272	5	257	1	FullDelay	0.772381	772381	2	3
572.272	7	257	1	LastDelay	0.0723812	72381.2	1	3
572.272	7	257	1	FullDelay	0.772381	772381	2	3
572.272	2	257	1	LastDelay	0.0723812	72381.2	1	3
572.272	2	257	1	FullDelay	0.0723812	72381.2	1	3
572.272	8	257	1	LastDelay	0.0723812	72381.2	1	3
572.272	8	257	1	FullDelay	7.77238	7.77238e+06	9	3
572.281	8	257	6	LastDelay	3.98088	3.98088e+06	1	3
572.281	8	257	6	FullDelay	7.88088	7.88088e+06	3	3
572.281	6	257	6	LastDelay	0.0808772	80877.2	1	3
572.281	6	257	6	FullDelay	0.0808772	80877.2	1	3
572.289	0	257	53	LastDelay	0.389373	389373	1	3
572.289	0	257	53	FullDelay	0.389373	389373	1	3
572.289	5	257	53	LastDelay	0.0893732	89373.2	1	3
572.289	5	257	53	FullDelay	43.4894	4.34894e+07	4	3
572.298	3	257	15	LastDelay	0.0978692	97869.2	1	3
572.298	3	257	15	FullDelay	27.2979	2.72979e+07	4	3
572.298	8	257	15	LastDelay	0.397869	397869	1	3
572.298	8	257	15	FullDelay	32.2979	3.22979e+07	6	3
572.302	5	257	11	LastDelay	0.00218447	2184.47	1	3
572.302	5	257	11	FullDelay	31.0022	3.10022e+07	4	3
572.306	4	257	2	LastDelay	0.00570324	5703.24	1	3
572.306	4	257	2	FullDelay	5.9057	5.9057e+06	3	3
572.316	2	257	5	LastDelay	0.0159665	15966.5	1	3
572.316	2	257	5	FullDelay	24.616	2.4616e+07	6	3
572.319	0	257	12	LastDelay	0.0187028	18702.8	1	3
572.319	0	257	12	FullDelay	12.9187	1.29187e+07	2	3
572.32	11	257	1	LastDelay	0.119849	119849	1	6
572.32	11	257	1	FullDelay	0.119849	119849	1	6
572.324	8	257	13	LastDelay	0.0236415	23641.5	1	3
572.324	8	257	13	FullDelay	24.4236	2.44236e+07	4	3
572.326	7	257	15	LastDelay	0.0260257	26025.7	1	3
572.326	7	257	15	FullDelay	29.726	2.9726e+07	7	3
572.326	9	257	15	LastDelay	0.0260257	26025.7	1	3
572.326	9	257	15	FullDelay	31.326	3.1326e+07	10	3
572.327	10	257	8	LastDelay	0.0272687	27268.7	1	3
572.327	10	257	8	FullDelay	0.0272687	27268.7	1	3
572.329	3	257	16	LastDelay	0.0286197	28619.7	1	3
572.329	3	257	16	FullDelay	24.8286	2.48286e+07	4	3
572.367	1	257	67	LastDelay	0.067367	67367	1	3
572.367	1	257	67	FullDelay	28.2674	2.82674e+07	3	3
572.376	3	257	14	LastDelay	0.775863	775863	1	3
572.376	3	257	14	FullDelay	0.775863	775863	1	3
572.376	8	257	14	LastDelay	2.27586	2.27586e+06	1	3
572.376	8	257	14	FullDelay	2.27586	2.27586e+06	1	3
572.376	6	257	14	LastDelay	0.075863	75863	1	3
572.376	6	257	14	FullDelay	28.8759	2.88759e+07	6	3
572.404	11	257	6	LastDelay	0.00373138	3731.38	1	6
572.404	11	257	6	FullDelay	0.403731	403731	2	6
572.411	7	257	16	LastDelay	0.0107177	10717.7	1	3
572.411	7	257	16	FullDelay	30.5107	3.05107e+07	4	3
572.411	6	257	16	LastDelay	0.0107177	10717.7	1	3
572.411	6	257	16	FullDelay	30.9107	3.09107e+07	5	3
572.411	9	257	16	LastDelay	0.0107177	10717.7	1	3
572.411	9	257	16	FullDelay	21.6107	2.16107e+07	4	3
572.414	4	257	5	LastDelay	0.0139303	13930.3	1	3
572.414	4	257	5	FullDelay	6.51393	6.51393e+06	2	3
572.423	10	257	10	LastDelay	0.0229794	22979.4	1	3
572.423	10	257	10	FullDelay	20.823	2.0823e+07	5	3
572.423	7	257	10	LastDelay	1.02298	1.02298e+06	1	3
572.423	7	257	10	FullDelay	1.02298	1.02298e+06	1	3
572.423	8	257	10	LastDelay	3.02298	3.02298e+06	1	3
572.423	8	257	10	FullDelay	3.02298	3.02298e+06	1	3
572.424	5	257	12	LastDelay	0.0237224	23722.4	1	3
572.424	5	257	12	FullDelay	17.5237	1.75237e+07	4	3
572.427	0	257	15	LastDelay	0.0267865	26786.5	1	3
572.427	0	257	15	FullDelay	23.6268	2.36268e+07	3	3
572.431	2	257	6	LastDelay	0.0311431	31143.1	1	3
572.431	2	257	6	FullDelay	30.1311	3.01311e+07	6	3
572.434	1	257	68	LastDelay	0.0344097	34409.7	1	3
572.434	1	257	68	FullDelay	20.0344	2.00344e+07	2	3
572.444	11	257	49	LastDelay	0.144188	144188	1	6
572.444	11	257	49	FullDelay	0.144188	144188	1	6
572.476	8	257	3	LastDelay	0.0762207	76220.6	1	3
572.476	8	257	3	FullDelay	7.27622	7.27622e+06	5	3
572.485	0	257	17	LastDelay	0.484717	484717	1	3
572.485	0	257	17	FullDelay	0.484717	484717	1	3
572.485	3	257	17	LastDelay	0.0847166	84716.6	1	3
572.485	3	257	17	FullDelay	30.3847	3.03847e+07	6	3
572.485	8	257	17	LastDelay	3.68472	3.68472e+06	1	3
572.485	8	257	17	FullDelay	31.5847	3.15847e+07	5	3
572.509	5	257	15	LastDelay	0.00879791	8797.92	1	3
572.509	5	257	15	FullDelay	20.6088	2.06088e+07	3	3
572.518	0	257	16	LastDelay	0.0180881	18088.1	1	3
572.518	0	257	16	FullDelay	15.5181	1.55181e+07	2	3
572.523	4	257	12	LastDelay	0.0233635	23363.5	1	3
572.523	4	257	12	FullDelay	83.6234	8.36234e+07	13	3
572.524	2	257	11	LastDelay	0.0240615	24061.5	1	3
572.524	2	257	11	FullDelay	32.4241	3.24241e+07	5	3
572.525	10	257	14	LastDelay	0.0252865	25286.5	1	3
572.525	10	257	14	FullDelay	31.5253	3.15253e+07	6	3
572.531	7	257	17	LastDelay	0.0307416	30741.6	1	3
572.531	7	257	17	FullDelay	31.0307	3.10307e+07	3	3
572.558	3	257	18	LastDelay	0.0584812	58481.2	1	3
572.558	3	257	18	FullDelay	81.1585	8.11585e+07	9	3
572.558	8	257	18	LastDelay	1.75848	1.75848e+06	1	3
572.558	8	257	18	FullDelay	26.9585	2.69585e+07	5	3
572.558	6	257	18	LastDelay	0.0584812	58481.2	1	3
572.558	6	257	18	FullDelay	30.3585	3.03585e+07	4	3
572.558	9	257	18	LastDelay	0.0584812	58481.2	1	3
572.558	9	257	18	FullDelay	32.4585	3.24585e+07	6	3
572.567	5	257	4	LastDelay	0.966977	966977	1	3
572.567	5	257	4	FullDelay	0.966977	966977	1	3
572.567	8	257	4	LastDelay	0.0669772	66977.2	1	3
572.567	8	257	4	FullDelay	6.76698	6.76698e+06	3	3
572.575	1	257	69	LastDelay	0.0754732	75473.2	1	3
572.575	1	257	69	FullDelay	43.3755	4.33755e+07	2	3
572.603	11	257	8	LastDelay	0.00323946	3239.46	1	6
572.603	11	257	8	FullDelay	0.00323946	3239.46	1	6
572.606	5	257	16	LastDelay	0.00627982	6279.82	1	3
572.606	5	257	16	FullDelay	24.8063	2.48063e+07	5	3
572.606	10	257	16	LastDelay	0.00627982	6279.82	1	3
572.606	10	257	16	FullDelay	78.9063	7.89063e+07	8	3
572.62	0	257	18	LastDelay	0.0200539	20053.9	1	3
572.62	0	257	18	FullDelay	44.0201	4.40201e+07	3	3
572.62	7	257	18	LastDelay	0.0200539	20053.9	1	3
572.62	7	257	18	FullDelay	32.3201	3.23201e+07	5	3
572.627	4	257	13	LastDelay	0.0272923	27292.3	1	3
572.627	4	257	13	FullDelay	31.0273	3.10273e+07	5	3
572.629	8	257	5	LastDelay	0.0291253	29125.3	1	3
572.629	8	257	5	FullDelay	7.22913	7.22913e+06	4	3
572.657	11	257	56	LastDelay	0.156513	156513	1	6
572.657	11	257	56	FullDelay	0.156513	156513	1	6
572.666	1	257	70	LastDelay	0.0660221	66022.1	1	3
572.666	1	257	70	FullDelay	13.766	1.3766e+07	2	3
572.675	6	257	20	LastDelay	0.0745181	74518.1	1	3
572.675	6	257	20	FullDelay	24.1745	2.41745e+07	3	3
572.675	9	257	20	LastDelay	0.0745181	74518.1	1	3
572.675	9	257	20	FullDelay	31.3745	3.13745e+07	7	3
572.683	3	257	19	LastDelay	0.0830141	83014.1	1	3
572.683	3	257	19	FullDelay	74.383	7.4383e+07	11	3
572.702	2	257	13	LastDelay	0.00168226	1682.26	1	3
572.702	2	257	13	FullDelay	16.5017	1.65017e+07	3	3
572.714	10	257	17	LastDelay	0.0140852	14085.2	1	3
572.714	10	257	17	FullDelay	82.8141	8.28141e+07	10	3
572.721	4	257	15	LastDelay	0.0211784	21178.4	1	3
572.721	4	257	15	FullDelay	87.0212	8.70212e+07	15	3
572.722	0	257	20	LastDelay	0.0223314	22331.4	1	3
572.722	0	257	20	FullDelay	32.9223	3.29223e+07	7	3
572.722	3	257	20	LastDelay	0.0223314	22331.4	1	3
572.722	3	257	20	FullDelay	78.4223	7.84223e+07	11	3
572.722	7	257	20	LastDelay	0.0223314	22331.4	1	3
572.722	7	257	20	FullDelay	30.2223	3.02223e+07	4	3
572.724	5	257	18	LastDelay	0.0235564	23556.4	1	3
572.724	5	257	18	FullDelay	20.1236	2.01236e+07	6	3
572.758	11	257	68	LastDelay	0.058004	58004	1	6
572.758	11	257	68	FullDelay	0.058004	58004	1	6
572.761	1	257	72	LastDelay	0.0614357	61435.7	1	3
572.761	1	257	72	FullDelay	41.8614	4.18614e+07	2	3
572.77	6	257	22	LastDelay	0.0699317	69931.7	1	3
572.77	6	257	22	FullDelay	28.6699	2.86699e+07	6	3
572.77	9	257	22	LastDelay	0.0699318	69931.8	1	3
572.77	9	257	22	FullDelay	77.9699	7.79699e+07	11	3
572.778	5	257	9	LastDelay	0.778428	778428	1	3
572.778	5	257	9	FullDelay	0.778428	778428	1	3
572.778	8	257	9	LastDelay	0.0784277	78427.7	1	3
572.778	8	257	9	FullDelay	21.5784	2.15784e+07	6	3
572.814	5	257	19	LastDelay	0.0142349	14234.9	1	3
572.814	5	257	19	FullDelay	26.5142	2.65142e+07	4	3
572.823	4	257	16	LastDelay	0.0225441	22544.1	1	3
572.823	4	257	16	FullDelay	79.0225	7.90225e+07	14	3
572.825	10	257	18	LastDelay	0.0250533	25053.3	1	3
572.825	10	257	18	FullDelay	70.9251	7.09251e+07	10	3
572.828	2	257	14	LastDelay	0.0284625	28462.5	1	3
572.828	2	257	14	FullDelay	30.6285	3.06285e+07	6	3
572.829	7	257	22	LastDelay	0.0290975	29097.5	1	3
572.829	7	257	22	FullDelay	20.9291	2.09291e+07	3	3
572.83	8	257	11	LastDelay	0.0302596	30259.6	1	3
572.83	8	257	11	FullDelay	28.3303	2.83303e+07	4	3
572.863	0	257	21	LastDelay	0.0627937	62793.7	1	3
572.863	0	257	21	FullDelay	47.6628	4.76628e+07	4	3
572.863	3	257	21	LastDelay	0.0627937	62793.7	1	3
572.863	3	257	21	FullDelay	88.1628	8.81628e+07	11	3
572.863	7	257	21	LastDelay	1.16279	1.16279e+06	1	3
572.863	7	257	21	FullDelay	1.16279	1.16279e+06	1	3
572.871	1	257	74	LastDelay	0.0712897	71289.7	1	3
572.871	1	257	74	FullDelay	42.3713	4.23713e+07	3	3
572.888	7	257	23	LastDelay	1.28831	1.28831e+06	1	3
572.888	7	257	23	FullDelay	60.4883	6.04883e+07	6	3
572.888	6	257	23	LastDelay	0.0883137	88313.7	1	3
572.888	6	257	23	FullDelay	25.7883	2.57883e+07	5	3
572.888	9	257	23	LastDelay	0.0883137	88313.7	1	3
572.888	9	257	23	FullDelay	82.7883	8.27883e+07	12	3
572.902	11	257	7	LastDelay	0.00198623	1986.23	1	6
572.902	11	257	7	FullDelay	0.00198623	1986.23	1	6
572.916	11	257	4	LastDelay	0.115881	115881	1	6
572.916	11	257	4	FullDelay	0.115881	115881	1	6
572.917	0	257	22	LastDelay	0.016739	16739	1	3
572.917	0	257	22	FullDelay	86.8167	8.68167e+07	14	3
572.917	3	257	22	LastDelay	0.016739	16739	1	3
572.917	3	257	22	FullDelay	72.3167	7.23167e+07	12	3
572.919	8	257	16	LastDelay	0.018689	18689	1	3
572.919	8	257	16	FullDelay	32.5187	3.25187e+07	6	3
572.921	4	257	18	LastDelay	0.0213063	21306.3	1	3
572.921	4	257	18	FullDelay	80.8213	8.08213e+07	13	3
572.925	2	257	17	LastDelay	0.0254834	25483.4	1	3
572.925	2	257	17	FullDelay	28.6255	2.86255e+07	6	3
572.926	10	257	19	LastDelay	0.0263404	26340.4	1	3
572.926	10	257	19	FullDelay	74.9263	7.49263e+07	13	3
572.969	1	257	75	LastDelay	0.0693256	69325.6	1	3
572.969	1	257	75	FullDelay	24.1693	2.41693e+07	2	3
572.986	7	257	24	LastDelay	0.0863496	86349.6	1	3
572.986	7	257	24	FullDelay	46.9863	4.69863e+07	6	3
572.986	9	257	24	LastDelay	0.0863496	86349.6	1	3
572.986	9	257	24	FullDelay	31.7863	3.17863e+07	5	3
572.995	6	257	25	LastDelay	0.0948456	94845.6	1	3
572.995	6	257	25	FullDelay	64.3948	6.43948e+07	7	3
573.001	11	257	1	LastDelay	0.000783143	783.143	1	6
573.001	11	257	1	FullDelay	0.000783143	783.143	1	6
573.009	4	257	20	LastDelay	0.00874071	8740.72	1	3
573.009	4	257	20	FullDelay	71.4087	7.14087e+07	13	3
573.011	0	257	24	LastDelay	0.010534	10534	1	3
573.011	0	257	24	FullDelay	20.5105	2.05105e+07	4	3
573.019	8	257	19	LastDelay	0.0187899	18789.9	1	3
573.019	8	257	19	FullDelay	30.9188	3.09188e+07	5	3
573.02	2	257	18	LastDelay	0.0200361	20036.1	1	3
573.02	2	257	18	FullDelay	32.72	3.272e+07	7	3
573.021	5	257	22	LastDelay	0.0205901	20590.1	1	3
573.021	5	257	22	FullDelay	80.4206	8.04206e+07	16	3
573.024	3	257	23	LastDelay	0.0241011	24101.1	1	3
573.024	3	257	23	FullDelay	23.8241	2.38241e+07	4	3
573.027	5	257	20	LastDelay	0.127171	127171	1	3
573.027	5	257	20	FullDelay	62.9272	6.29272e+07	11	3
573.027	10	257	20	LastDelay	0.0271713	27171.3	1	3
573.027	10	257	20	FullDelay	24.8272	2.48272e+07	5	3
573.084	1	257	78	LastDelay	0.083568	83568	1	3
573.084	1	257	78	FullDelay	17.4836	1.74836e+07	4	3
573.161	1	257	79	LastDelay	0.0609575	60957.5	1	3
573.161	1	257	79	FullDelay	42.061	4.2061e+07	4	3
573.203	11	257	9	LastDelay	0.00282032	2820.32	1	6
573.203	11	257	9	FullDelay	0.00282032	2820.32	1	6
573.244	11	257	62	LastDelay	0.144188	144188	1	6
573.244	11	257	62	FullDelay	0.144188	144188	1	6
573.301	11	257	30	LastDelay	0.000836111	836.111	1	6
573.301	11	257	30	FullDelay	0.000836111	836.111	1	6
573.501	11	257	1	LastDelay	0.000799111	799.111	1	6
573.501	11	257	1	FullDelay	0.000799111	799.111	1	6
573.544	11	257	48	LastDelay	0.144188	144188	1	6
573.544	11	257	48	FullDelay	0.144188	144188	1	6
573.744	11	257	45	LastDelay	0.144188	144188	1	6
573.744	11	257	45	FullDelay	0.144188	144188	1	6
573.801	11	257	5	LastDelay	0.00078105	781.05	1	6
573.801	11	257	5	FullDelay	0.00078105	781.05	1	6
573.844	11	257	86	LastDelay	0.144188	144188	1	6
573.844	11	257	86	FullDelay	0.144188	144188	1	6
574.044	11	257	3	LastDelay	0.144188	144188	1	6
574.044	11	257	3	FullDelay	0.144188	144188	1	6
574.101	11	257	62	LastDelay	0.00084405	844.05	1	6
574.101	11	257	62	FullDelay	0.00084405	844.05	1	6
574.144	11	257	64	LastDelay	0.144188	144188	1	6
574.144	11	257	64	FullDelay	0.144188	144188	1	6
574.201	11	257	38	LastDelay	0.000808053	808.053	1	6
574.201	11	257	38	FullDelay	0.000808053	808.053	1	6
574.301	11	257	4	LastDelay	0.000765008	765.008	1	6
574.301	11	257	4	FullDelay	0.000765008	765.008	1	6
574.501	11	257	48	LastDelay	0.00117811	1178.11	1	6
574.501	11	257	48	FullDelay	0.00117811	1178.11	1	6
574.544	11	257	27	LastDelay	0.144188	144188	1	6
574.544	11	257	27	FullDelay	0.144188	144188	1	6
574.701	11	257	46	LastDelay	0.000828008	828.008	1	6
574.701	11	257	46	FullDelay	0.000828008	828.008	1	6
574.744	11	257	10	LastDelay	0.144188	144188	1	6
574.744	11	257	10	FullDelay	0.144188	144188	1	6
574.944	11	257	50	LastDelay	0.144188	144188	1	6
574.944	11	257	50	FullDelay	0.144188	144188	1	6
575.044	11	257	35	LastDelay	0.144188	144188	1	6
575.044	11	257	35	FullDelay	0.144188	144188	1	6
575.102	11	257	27	LastDelay	0.00190511	1905.11	1	6
575.102	11	257	27	FullDelay	0.00190511	1905.11	1	6
575.144	11	257	47	LastDelay	0.144188	144188	1	6
575.144	11	257	47	FullDelay	0.144188	144188	1	6
575.315	11	257	26	LastDelay	0.11546	115460	1	6
575.315	11	257	26	FullDelay	0.11546	115460	1	6
575.444	11	257	58	LastDelay	0.144188	144188	1	6
575.444	11	257	58	FullDelay	0.144188	144188	1	6
575.544	11	257	39	LastDelay	0.144188	144188	1	6
575.544	11	257	39	FullDelay	0.144188	144188	1	6
